Raw Angle, Time
1032, 7012
1031, 7013
1031, 7014
1031, 7015
1031, 7016
1031, 7017
1031, 7018
1031, 7019
1031, 7020
1031, 7021
1031, 7022
1031, 7023
1031, 7024
1031, 7025
1031, 7026
1031, 7027
1031, 7028
1031, 7029
1032, 7030
1031, 7031
1031, 7032
1031, 7033
1031, 7034
1031, 7035
1031, 7036
1030, 7037
1031, 7038
1031, 7039
1031, 7040
1031, 7041
1031, 7042
1031, 7043
1031, 7044
1031, 7045
1032, 7046
1031, 7047
1031, 7048
1031, 7049
1031, 7050
1031, 7051
1031, 7052
1031, 7053
1031, 7054
1031, 7055
1031, 7056
1031, 7057
1031, 7058
1031, 7059
1031, 7060
1031, 7061
1031, 7062
1031, 7063
1031, 7064
1031, 7065
1031, 7066
1031, 7067
1032, 7068
1032, 7069
1031, 7070
1031, 7071
1031, 7072
1031, 7073
1032, 7074
1032, 7075
1031, 7076
1031, 7077
1030, 7078
1031, 7079
1031, 7080
1032, 7081
1032, 7082
1032, 7083
1031, 7084
1030, 7085
1030, 7086
1030, 7087
1030, 7088
1031, 7089
1031, 7090
1031, 7091
1031, 7092
1031, 7093
1031, 7094
1031, 7095
1031, 7096
1031, 7097
1031, 7098
1031, 7099
1031, 7100
1031, 7101
1031, 7102
1031, 7103
1031, 7104
1031, 7105
1031, 7106
1031, 7107
1031, 7108
1031, 7109
1031, 7110
1031, 7111
1030, 7112
1031, 7113
1032, 7114
1032, 7115
1031, 7116
1031, 7117
1032, 7118
1032, 7119
1032, 7120
1031, 7121
1031, 7122
1032, 7123
1031, 7124
1031, 7125
1031, 7126
1031, 7127
1031, 7128
1032, 7129
1032, 7130
1032, 7131
1031, 7132
1031, 7133
1031, 7134
1031, 7135
1031, 7136
1031, 7137
1031, 7138
1031, 7139
1031, 7140
1031, 7141
1031, 7142
1031, 7143
1032, 7144
1031, 7145
1031, 7146
1032, 7147
1032, 7148
1031, 7149
1031, 7150
1031, 7151
1031, 7152
1031, 7153
1031, 7154
1031, 7155
1031, 7156
1031, 7157
1031, 7158
1031, 7159
1031, 7160
1031, 7161
1031, 7162
1031, 7163
1031, 7164
1030, 7165
1031, 7166
1031, 7167
1031, 7168
1031, 7169
1031, 7170
1031, 7171
1031, 7172
1031, 7173
1031, 7174
1031, 7175
1031, 7176
1031, 7177
1031, 7178
1031, 7179
1030, 7180
1031, 7181
1031, 7182
1031, 7183
1030, 7184
1030, 7185
1031, 7186
1031, 7187
1031, 7188
1031, 7189
1030, 7190
1031, 7191
1031, 7192
1031, 7193
1031, 7194
1031, 7195
1031, 7196
1031, 7197
1031, 7198
1031, 7199
1031, 7200
1031, 7201
1031, 7202
1031, 7203
1031, 7204
1031, 7205
1031, 7206
1031, 7207
1031, 7208
1031, 7209
1031, 7210
1031, 7211
1031, 7212
1031, 7213
1031, 7214
1031, 7215
1032, 7216
1031, 7217
1031, 7218
1031, 7219
1031, 7220
1031, 7221
1031, 7222
1031, 7223
1031, 7224
1031, 7225
1031, 7226
1031, 7227
1031, 7228
1030, 7229
1030, 7230
1030, 7231
1031, 7232
1031, 7233
1030, 7234
1031, 7235
1031, 7236
1031, 7237
1031, 7238
1031, 7239
1031, 7240
1031, 7241
1031, 7242
1031, 7243
1031, 7244
1032, 7245
1032, 7246
1031, 7247
1031, 7248
1031, 7249
1031, 7250
1031, 7251
1031, 7252
1031, 7253
1031, 7254
1031, 7255
1031, 7256
1031, 7257
1031, 7258
1031, 7259
1031, 7260
1031, 7261
1031, 7262
1031, 7263
1030, 7264
1030, 7265
1031, 7266
1031, 7267
1031, 7268
1031, 7269
1031, 7270
1031, 7271
1031, 7272
1031, 7273
1031, 7274
1030, 7275
1031, 7276
1031, 7277
1031, 7278
1030, 7279
1031, 7280
1031, 7281
1031, 7282
1031, 7283
1031, 7284
1031, 7285
1031, 7286
1031, 7287
1031, 7288
1031, 7289
1030, 7290
1031, 7291
1031, 7292
1031, 7293
1031, 7294
1030, 7295
1030, 7296
1031, 7297
1031, 7298
1031, 7299
1031, 7300
1031, 7301
1031, 7302
1031, 7303
1031, 7304
1031, 7305
1031, 7306
1030, 7307
1031, 7308
1031, 7309
1031, 7310
1031, 7311
1031, 7312
1031, 7313
1031, 7314
1031, 7315
1030, 7316
1030, 7317
1031, 7318
1031, 7319
1031, 7320
1031, 7321
1031, 7322
1031, 7323
1031, 7324
1031, 7325
1031, 7326
1031, 7327
1031, 7328
1031, 7329
1031, 7330
1031, 7331
1031, 7332
1032, 7333
1031, 7334
1030, 7335
1030, 7336
1030, 7337
1031, 7338
1031, 7339
1031, 7340
1031, 7341
1031, 7342
1031, 7343
1031, 7344
1031, 7345
1031, 7346
1031, 7347
1031, 7348
1031, 7349
1031, 7350
1031, 7351
1031, 7352
1031, 7353
1030, 7354
1031, 7355
1031, 7356
1031, 7357
1031, 7358
1031, 7359
1031, 7360
1030, 7361
1031, 7362
1031, 7363
1031, 7364
1031, 7365
1030, 7366
1030, 7367
1031, 7368
1031, 7369
1031, 7370
1031, 7371
1031, 7372
1031, 7373
1031, 7374
1030, 7375
1031, 7376
1031, 7377
1031, 7378
1031, 7379
1032, 7380
1031, 7381
1031, 7382
1031, 7383
1031, 7384
1030, 7385
1031, 7386
1031, 7387
1031, 7388
1031, 7389
1031, 7390
1030, 7391
1031, 7392
1031, 7393
1031, 7394
1031, 7395
1031, 7396
1030, 7397
1031, 7398
1031, 7399
1031, 7400
1031, 7401
1031, 7402
1031, 7403
1031, 7404
1031, 7405
1031, 7406
1031, 7407
1031, 7408
1031, 7409
1031, 7410
1031, 7411
1031, 7412
1030, 7413
1031, 7414
1031, 7415
1031, 7416
1031, 7417
1031, 7418
1031, 7419
1031, 7420
1031, 7421
1031, 7422
1032, 7423
1031, 7424
1031, 7425
1031, 7426
1032, 7427
1032, 7428
1031, 7429
1032, 7430
1032, 7431
1032, 7432
1032, 7433
1031, 7434
1031, 7435
1031, 7436
1031, 7437
1031, 7438
1031, 7439
1031, 7440
1031, 7441
1031, 7442
1031, 7443
1032, 7444
1032, 7445
1031, 7446
1031, 7447
1031, 7448
1031, 7449
1031, 7450
1031, 7451
1031, 7452
1031, 7453
1031, 7454
1031, 7455
1030, 7456
1031, 7457
1031, 7458
1031, 7459
1031, 7460
1031, 7461
1031, 7462
1031, 7463
1031, 7464
1031, 7465
1032, 7466
1032, 7467
1032, 7468
1031, 7469
1031, 7470
1031, 7471
1031, 7472
1031, 7473
1031, 7474
1032, 7475
1032, 7476
1031, 7477
1031, 7478
1031, 7479
1031, 7480
1032, 7481
1032, 7482
1031, 7483
1031, 7484
1031, 7485
1031, 7486
1031, 7487
1031, 7488
1031, 7489
1031, 7490
1031, 7491
1031, 7492
1031, 7493
1031, 7494
1031, 7495
1031, 7496
1030, 7497
1031, 7498
1031, 7499
1031, 7500
1031, 7501
1031, 7502
1031, 7503
1031, 7504
1031, 7505
1031, 7506
1031, 7507
1031, 7508
1031, 7509
1030, 7510
1030, 7511
1031, 7512
1031, 7513
1031, 7514
1031, 7515
1031, 7516
1031, 7517
1031, 7518
1030, 7519
1030, 7520
1031, 7521
1031, 7522
1031, 7523
1031, 7524
1032, 7525
1031, 7526
1031, 7527
1031, 7528
1031, 7529
1030, 7530
1031, 7531
1031, 7532
1032, 7533
1031, 7534
1030, 7535
1031, 7536
1031, 7537
1031, 7538
1032, 7539
1031, 7540
1032, 7541
1031, 7542
1031, 7543
1031, 7544
1031, 7545
1031, 7546
1031, 7547
1031, 7548
1032, 7549
1031, 7550
1031, 7551
1031, 7552
1031, 7553
1031, 7554
1031, 7555
1031, 7556
1031, 7557
1031, 7558
1031, 7559
1031, 7560
1031, 7561
1031, 7562
1031, 7563
1031, 7564
1031, 7565
1031, 7566
1030, 7567
1031, 7568
1032, 7569
1031, 7570
1031, 7571
1031, 7572
1031, 7573
1031, 7574
1032, 7575
1032, 7576
1032, 7577
1031, 7578
1031, 7579
1031, 7580
1032, 7581
1032, 7582
1031, 7583
1031, 7584
1031, 7585
1031, 7586
1031, 7587
1031, 7588
1031, 7589
1031, 7590
1031, 7591
1031, 7592
1031, 7593
1031, 7594
1031, 7595
1031, 7596
1031, 7597
1031, 7598
1031, 7599
1032, 7600
1031, 7601
1031, 7602
1031, 7603
1032, 7604
1032, 7605
1032, 7606
1031, 7607
1031, 7608
1032, 7609
1032, 7610
1031, 7611
1031, 7612
1031, 7613
1031, 7614
1031, 7615
1031, 7616
1032, 7617
1032, 7618
1031, 7619
1031, 7620
1031, 7621
1032, 7622
1032, 7623
1032, 7624
1032, 7625
1031, 7626
1031, 7627
1031, 7628
1031, 7629
1031, 7630
1031, 7631
1031, 7632
1031, 7633
1031, 7634
1031, 7635
1031, 7636
1031, 7637
1031, 7638
1031, 7639
1031, 7640
1030, 7641
1031, 7642
1032, 7643
1031, 7644
1031, 7645
1031, 7646
1031, 7647
1031, 7648
1031, 7649
1031, 7650
1031, 7651
1031, 7652
1032, 7653
1031, 7654
1031, 7655
1031, 7656
1031, 7657
1031, 7658
1031, 7659
1031, 7660
1031, 7661
1031, 7662
1030, 7663
1030, 7664
1031, 7665
1031, 7666
1031, 7667
1031, 7668
1030, 7669
1031, 7670
1031, 7671
1031, 7672
1030, 7673
1031, 7674
1031, 7675
1031, 7676
1031, 7677
1031, 7678
1031, 7679
1030, 7680
1031, 7681
1031, 7682
1031, 7683
1031, 7684
1031, 7685
1031, 7686
1031, 7687
1031, 7688
1031, 7689
1032, 7690
1031, 7691
1031, 7692
1031, 7693
1031, 7694
1031, 7695
1031, 7696
1031, 7697
1031, 7698
1031, 7699
1031, 7700
1031, 7701
1031, 7702
1031, 7703
1032, 7704
1032, 7705
1031, 7706
1031, 7707
1031, 7708
1030, 7709
1031, 7710
1031, 7711
1031, 7712
1031, 7713
1030, 7714
1031, 7715
1031, 7716
1031, 7717
1031, 7718
1031, 7719
1031, 7720
1031, 7721
1031, 7722
1031, 7723
1031, 7724
1031, 7725
1031, 7726
1031, 7727
1031, 7728
1031, 7729
1031, 7730
1031, 7731
1031, 7732
1031, 7733
1031, 7734
1031, 7735
1031, 7736
1031, 7737
1031, 7738
1031, 7739
1031, 7740
1032, 7741
1032, 7742
1031, 7743
1031, 7744
1031, 7745
1031, 7746
1031, 7747
1031, 7748
1030, 7749
1031, 7750
1031, 7751
1031, 7752
1031, 7753
1031, 7754
1031, 7755
1031, 7756
1032, 7757
1031, 7758
1031, 7759
1031, 7760
1032, 7761
1032, 7762
1031, 7763
1032, 7764
1032, 7765
1031, 7766
1031, 7767
1031, 7768
1032, 7769
1031, 7770
1031, 7771
1031, 7772
1032, 7773
1032, 7774
1032, 7775
1031, 7776
1031, 7777
1032, 7778
1032, 7779
1031, 7780
1031, 7781
1031, 7782
1031, 7783
1032, 7784
1032, 7785
1031, 7786
1031, 7787
1032, 7788
1031, 7789
1031, 7790
1031, 7791
1031, 7792
1031, 7793
1031, 7794
1031, 7795
1031, 7796
1031, 7797
1032, 7798
1031, 7799
1031, 7800
1031, 7801
1031, 7802
1031, 7803
1031, 7804
1031, 7805
1031, 7806
1031, 7807
1031, 7808
1031, 7809
1031, 7810
1031, 7811
1031, 7812
1031, 7813
1031, 7814
1031, 7815
1031, 7816
1031, 7817
1031, 7818
1031, 7819
1031, 7820
1031, 7821
1031, 7822
1031, 7823
1031, 7824
1031, 7825
1031, 7826
1031, 7827
1031, 7828
1031, 7829
1031, 7830
1032, 7831
1032, 7832
1031, 7833
1031, 7834
1032, 7835
1031, 7836
1030, 7837
1031, 7838
1031, 7839
1031, 7840
1031, 7841
1031, 7842
1031, 7843
1031, 7844
1031, 7845
1031, 7846
1031, 7847
1031, 7848
1031, 7849
1031, 7850
1031, 7851
1031, 7852
1031, 7853
1031, 7854
1031, 7855
1032, 7856
1031, 7857
1031, 7858
1032, 7859
1031, 7860
1031, 7861
1032, 7862
1031, 7863
1031, 7864
1030, 7865
1031, 7866
1031, 7867
1031, 7868
1032, 7869
1032, 7870
1031, 7871
1031, 7872
1031, 7873
1030, 7874
1030, 7875
1031, 7876
1031, 7877
1031, 7878
1031, 7879
1031, 7880
1032, 7881
1031, 7882
1031, 7883
1031, 7884
1031, 7885
1031, 7886
1031, 7887
1031, 7888
1031, 7889
1031, 7890
1031, 7891
1031, 7892
1031, 7893
1031, 7894
1031, 7895
1031, 7896
1031, 7897
1031, 7898
1031, 7899
1031, 7900
1032, 7901
1032, 7902
1031, 7903
1031, 7904
1031, 7905
1032, 7906
1032, 7907
1031, 7908
1031, 7909
1031, 7910
1031, 7911
1031, 7912
1031, 7913
1031, 7914
1031, 7915
1031, 7916
1031, 7917
1031, 7918
1031, 7919
1031, 7920
1031, 7921
1031, 7922
1031, 7923
1032, 7924
1032, 7925
1031, 7926
1031, 7927
1030, 7928
1030, 7929
1031, 7930
1031, 7931
1031, 7932
1031, 7933
1031, 7934
1031, 7935
1031, 7936
1031, 7937
1032, 7938
1032, 7939
1031, 7940
1031, 7941
1031, 7942
1031, 7943
1031, 7944
1031, 7945
1031, 7946
1031, 7947
1031, 7948
1031, 7949
1032, 7950
1031, 7951
1031, 7952
1031, 7953
1031, 7954
1031, 7955
1032, 7956
1031, 7957
1031, 7958
1031, 7959
1031, 7960
1031, 7961
1031, 7962
1031, 7963
1031, 7964
1031, 7965
1031, 7966
1031, 7967
1031, 7968
1031, 7969
1031, 7970
1031, 7971
1031, 7972
1031, 7973
1031, 7974
1031, 7975
1031, 7976
1031, 7977
1031, 7978
1031, 7979
1031, 7980
1031, 7981
1032, 7982
1031, 7983
1031, 7984
1031, 7985
1031, 7986
1031, 7987
1031, 7988
1031, 7989
1031, 7990
1031, 7991
1031, 7992
1031, 7993
1031, 7994
1031, 7995
1031, 7996
1031, 7997
1032, 7998
1032, 7999
1031, 8000
1031, 8001
1031, 8002
1031, 8003
1031, 8004
1031, 8005
1030, 8006
1031, 8007
1031, 8008
1031, 8009
1031, 8010
1031, 8011
1032, 8012
1032, 8013
1032, 8014
1031, 8015
1031, 8016
1031, 8017
1031, 8018
1031, 8019
1031, 8020
1031, 8021
1031, 8022
1031, 8023
1030, 8024
1031, 8025
1031, 8026
1031, 8027
1031, 8028
1031, 8029
1031, 8030
1031, 8031
1031, 8032
1031, 8033
1031, 8034
1031, 8035
1030, 8036
1031, 8037
1031, 8038
1030, 8039
1031, 8040
1031, 8041
1031, 8042
1031, 8043
1031, 8044
1031, 8045
1030, 8046
1031, 8047
1031, 8048
1031, 8049
1031, 8050
1031, 8051
1031, 8052
1031, 8053
1031, 8054
1031, 8055
1031, 8056
1031, 8057
1031, 8058
1031, 8059
1031, 8060
1031, 8061
1031, 8062
1031, 8063
1031, 8064
1031, 8065
1031, 8066
1031, 8067
1031, 8068
1031, 8069
1031, 8070
1031, 8071
1031, 8072
1031, 8073
1031, 8074
1031, 8075
1031, 8076
1031, 8077
1031, 8078
1032, 8079
1031, 8080
1031, 8081
1031, 8082
1031, 8083
1031, 8084
1032, 8085
1031, 8086
1031, 8087
1030, 8088
1031, 8089
1031, 8090
1031, 8091
1030, 8092
1031, 8093
1031, 8094
1031, 8095
1031, 8096
1032, 8097
1032, 8098
1031, 8099
1031, 8100
1031, 8101
1031, 8102
1031, 8103
1031, 8104
1031, 8105
1031, 8106
1031, 8107
1031, 8108
1031, 8109
1031, 8110
1032, 8111
1031, 8112
1031, 8113
1031, 8114
1031, 8115
1031, 8116
1031, 8117
1031, 8118
1031, 8119
1031, 8120
1031, 8121
1031, 8122
1031, 8123
1031, 8124
1031, 8125
1031, 8126
1031, 8127
1031, 8128
1031, 8129
1030, 8130
1031, 8131
1031, 8132
1031, 8133
1031, 8134
1031, 8135
1031, 8136
1031, 8137
1030, 8138
1031, 8139
1031, 8140
1031, 8141
1031, 8142
1031, 8143
1031, 8144
1032, 8145
1031, 8146
1031, 8147
1031, 8148
1031, 8149
1031, 8150
1031, 8151
1031, 8152
1031, 8153
1031, 8154
1031, 8155
1032, 8156
1031, 8157
1031, 8158
1031, 8159
1031, 8160
1031, 8161
1030, 8162
1031, 8163
1031, 8164
1031, 8165
1031, 8166
1031, 8167
1032, 8168
1031, 8169
1031, 8170
1031, 8171
1032, 8172
1032, 8173
1031, 8174
1031, 8175
1030, 8176
1031, 8177
1031, 8178
1031, 8179
1030, 8180
1031, 8181
1032, 8182
1032, 8183
1031, 8184
1031, 8185
1031, 8186
1032, 8187
1032, 8188
1031, 8189
1031, 8190
1031, 8191
1031, 8192
1031, 8193
1031, 8194
1031, 8195
1031, 8196
1031, 8197
1031, 8198
1031, 8199
1032, 8200
1032, 8201
1031, 8202
1031, 8203
1031, 8204
1031, 8205
1031, 8206
1030, 8207
1031, 8208
1031, 8209
1032, 8210
1031, 8211
1031, 8212
1031, 8213
1031, 8214
1031, 8215
1031, 8216
1030, 8217
1030, 8218
1031, 8219
1031, 8220
1031, 8221
1031, 8222
1031, 8223
1031, 8224
1031, 8225
1031, 8226
1031, 8227
1031, 8228
1031, 8229
1031, 8230
1032, 8231
1031, 8232
1031, 8233
1031, 8234
1031, 8235
1031, 8236
1031, 8237
1031, 8238
1031, 8239
1031, 8240
1030, 8241
1030, 8242
1031, 8243
1031, 8244
1031, 8245
1031, 8246
1032, 8247
1031, 8248
1031, 8249
1031, 8250
1031, 8251
1031, 8252
1031, 8253
1031, 8254
1031, 8255
1031, 8256
1031, 8257
1031, 8258
1031, 8259
1032, 8260
1031, 8261
1031, 8262
1031, 8263
1031, 8264
1031, 8265
1031, 8266
1031, 8267
1031, 8268
1031, 8269
1031, 8270
1031, 8271
1030, 8272
1030, 8273
1031, 8274
1031, 8275
1031, 8276
1032, 8277
1031, 8278
1031, 8279
1031, 8280
1031, 8281
1031, 8282
1031, 8283
1031, 8284
1032, 8285
1032, 8286
1032, 8287
1031, 8288
1031, 8289
1031, 8290
1031, 8291
1031, 8292
1031, 8293
1031, 8294
1032, 8295
1031, 8296
1030, 8297
1030, 8298
1031, 8299
1031, 8300
1031, 8301
1031, 8302
1031, 8303
1030, 8304
1031, 8305
1031, 8306
1031, 8307
1031, 8308
1031, 8309
1031, 8310
1031, 8311
1031, 8312
1031, 8313
1031, 8314
1031, 8315
1031, 8316
1032, 8317
1032, 8318
1031, 8319
1031, 8320
1031, 8321
1031, 8322
1031, 8323
1031, 8324
1031, 8325
1031, 8326
1031, 8327
1031, 8328
1031, 8329
1031, 8330
1031, 8331
1031, 8332
1031, 8333
1031, 8334
1031, 8335
1031, 8336
1031, 8337
1031, 8338
1031, 8339
1031, 8340
1031, 8341
1031, 8342
1031, 8343
1031, 8344
1030, 8345
1031, 8346
1031, 8347
1031, 8348
1031, 8349
1031, 8350
1031, 8351
1031, 8352
1031, 8353
1031, 8354
1031, 8355
1030, 8356
1030, 8357
1031, 8358
1030, 8359
1031, 8360
1031, 8361
1031, 8362
1032, 8363
1031, 8364
1031, 8365
1031, 8366
1031, 8367
1031, 8368
1031, 8369
1031, 8370
1031, 8371
1032, 8372
1031, 8373
1031, 8374
1032, 8375
1031, 8376
1032, 8377
1032, 8378
1031, 8379
1031, 8380
1030, 8381
1031, 8382
1031, 8383
1031, 8384
1031, 8385
1031, 8386
1031, 8387
1031, 8388
1031, 8389
1031, 8390
1031, 8391
1031, 8392
1031, 8393
1031, 8394
1031, 8395
1031, 8396
1031, 8397
1031, 8398
1031, 8399
1031, 8400
1031, 8401
1031, 8402
1031, 8403
1031, 8404
1031, 8405
1031, 8406
1031, 8407
1031, 8408
1031, 8409
1031, 8410
1030, 8411
1031, 8412
1031, 8413
1030, 8414
1030, 8415
1031, 8416
1031, 8417
1031, 8418
1031, 8419
1031, 8420
1031, 8421
1031, 8422
1031, 8423
1031, 8424
1031, 8425
1031, 8426
1032, 8427
1031, 8428
1031, 8429
1030, 8430
1031, 8431
1031, 8432
1031, 8433
1031, 8434
1031, 8435
1031, 8436
1031, 8437
1031, 8438
1031, 8439
1032, 8440
1031, 8441
1031, 8442
1031, 8443
1032, 8444
1031, 8445
1031, 8446
1031, 8447
1031, 8448
1031, 8449
1031, 8450
1031, 8451
1031, 8452
1031, 8453
1031, 8454
1030, 8455
1031, 8456
1031, 8457
1030, 8458
1031, 8459
1032, 8460
1031, 8461
1031, 8462
1032, 8463
1031, 8464
1031, 8465
1031, 8466
1031, 8467
1031, 8468
1031, 8469
1030, 8470
1031, 8471
1031, 8472
1031, 8473
1031, 8474
1031, 8475
1031, 8476
1031, 8477
1031, 8478
1031, 8479
1031, 8480
1031, 8481
1031, 8482
1031, 8483
1031, 8484
1031, 8485
1031, 8486
1031, 8487
1031, 8488
1031, 8489
1032, 8490
1031, 8491
1031, 8492
1031, 8493
1031, 8494
1031, 8495
1031, 8496
1032, 8497
1032, 8498
1031, 8499
1031, 8500
1031, 8501
1031, 8502
1031, 8503
1032, 8504
1031, 8505
1031, 8506
1030, 8507
1030, 8508
1031, 8509
1031, 8510
1031, 8511
1031, 8512
1031, 8513
1031, 8514
1031, 8515
1031, 8516
1031, 8517
1031, 8518
1030, 8519
1030, 8520
1031, 8521
1031, 8522
1031, 8523
1031, 8524
1031, 8525
1031, 8526
1031, 8527
1031, 8528
1031, 8529
1031, 8530
1031, 8531
1031, 8532
1031, 8533
1032, 8534
1032, 8535
1031, 8536
1031, 8537
1031, 8538
1031, 8539
1032, 8540
1031, 8541
1031, 8542
1031, 8543
1031, 8544
1031, 8545
1032, 8546
1031, 8547
1030, 8548
1031, 8549
1031, 8550
1031, 8551
1031, 8552
1031, 8553
1031, 8554
1032, 8555
1032, 8556
1032, 8557
1032, 8558
1032, 8559
1031, 8560
1032, 8561
1031, 8562
1031, 8563
1031, 8564
1030, 8565
1031, 8566
1031, 8567
1031, 8568
1031, 8569
1032, 8570
1031, 8571
1031, 8572
1032, 8573
1031, 8574
1031, 8575
1031, 8576
1031, 8577
1031, 8578
1031, 8579
1031, 8580
1031, 8581
1032, 8582
1031, 8583
1031, 8584
1031, 8585
1031, 8586
1031, 8587
1031, 8588
1031, 8589
1031, 8590
1031, 8591
1031, 8592
1031, 8593
1031, 8594
1031, 8595
1031, 8596
1031, 8597
1032, 8598
1032, 8599
1031, 8600
1031, 8601
1031, 8602
1031, 8603
1031, 8604
1031, 8605
1031, 8606
1031, 8607
1031, 8608
1031, 8609
1031, 8610
1031, 8611
1031, 8612
1031, 8613
1031, 8614
1031, 8615
1030, 8616
1031, 8617
1031, 8618
1031, 8619
1031, 8620
1031, 8621
1031, 8622
1031, 8623
1030, 8624
1030, 8625
1031, 8626
1031, 8627
1031, 8628
1031, 8629
1031, 8630
1031, 8631
1031, 8632
1032, 8633
1032, 8634
1031, 8635
1031, 8636
1031, 8637
1031, 8638
1031, 8639
1030, 8640
1031, 8641
1031, 8642
1031, 8643
1031, 8644
1031, 8645
1031, 8646
1031, 8647
1031, 8648
1031, 8649
1031, 8650
1031, 8651
1031, 8652
1031, 8653
1032, 8654
1032, 8655
1031, 8656
1032, 8657
1031, 8658
1031, 8659
1032, 8660
1032, 8661
1031, 8662
1031, 8663
1031, 8664
1031, 8665
1031, 8666
1031, 8667
1031, 8668
1031, 8669
1031, 8670
1031, 8671
1031, 8672
1031, 8673
1031, 8674
1032, 8675
1032, 8676
1032, 8677
1032, 8678
1031, 8679
1030, 8680
1031, 8681
1031, 8682
1031, 8683
1032, 8684
1031, 8685
1031, 8686
1031, 8687
1030, 8688
1031, 8689
1031, 8690
1032, 8691
1031, 8692
1031, 8693
1032, 8694
1031, 8695
1031, 8696
1031, 8697
1031, 8698
1031, 8699
1031, 8700
1031, 8701
1031, 8702
1032, 8703
1032, 8704
1031, 8705
1031, 8706
1031, 8707
1031, 8708
1031, 8709
1031, 8710
1031, 8711
1031, 8712
1031, 8713
1031, 8714
1031, 8715
1031, 8716
1030, 8717
1031, 8718
1031, 8719
1031, 8720
1031, 8721
1031, 8722
1031, 8723
1031, 8724
1031, 8725
1031, 8726
1030, 8727
1030, 8728
1030, 8729
1031, 8730
1031, 8731
1031, 8732
1031, 8733
1032, 8734
1031, 8735
1031, 8736
1032, 8737
1032, 8738
1031, 8739
1031, 8740
1031, 8741
1031, 8742
1032, 8743
1031, 8744
1031, 8745
1032, 8746
1031, 8747
1031, 8748
1032, 8749
1031, 8750
1031, 8751
1031, 8752
1031, 8753
1031, 8754
1031, 8755
1031, 8756
1031, 8757
1031, 8758
1031, 8759
1031, 8760
1031, 8761
1031, 8762
1031, 8763
1031, 8764
1031, 8765
1031, 8766
1031, 8767
1031, 8768
1031, 8769
1031, 8770
1031, 8771
1031, 8772
1031, 8773
1031, 8774
1031, 8775
1031, 8776
1031, 8777
1031, 8778
1031, 8779
1031, 8780
1031, 8781
1031, 8782
1031, 8783
1031, 8784
1031, 8785
1031, 8786
1031, 8787
1031, 8788
1031, 8789
1031, 8790
1032, 8791
1032, 8792
1031, 8793
1031, 8794
1032, 8795
1032, 8796
1031, 8797
1030, 8798
1031, 8799
1031, 8800
1031, 8801
1031, 8802
1031, 8803
1031, 8804
1031, 8805
1031, 8806
1031, 8807
1030, 8808
1030, 8809
1031, 8810
1031, 8811
1031, 8812
1031, 8813
1030, 8814
1031, 8815
1032, 8816
1032, 8817
1031, 8818
1031, 8819
1031, 8820
1031, 8821
1031, 8822
1031, 8823
1031, 8824
1031, 8825
1031, 8826
1031, 8827
1031, 8828
1031, 8829
1030, 8830
1031, 8831
1031, 8832
1032, 8833
1032, 8834
1031, 8835
1031, 8836
1031, 8837
1031, 8838
1031, 8839
1031, 8840
1031, 8841
1031, 8842
1031, 8843
1031, 8844
1031, 8845
1031, 8846
1031, 8847
1031, 8848
1032, 8849
1031, 8850
1031, 8851
1032, 8852
1031, 8853
1030, 8854
1031, 8855
1031, 8856
1031, 8857
1031, 8858
1031, 8859
1031, 8860
1031, 8861
1031, 8862
1031, 8863
1031, 8864
1031, 8865
1031, 8866
1031, 8867
1032, 8868
1031, 8869
1031, 8870
1031, 8871
1031, 8872
1031, 8873
1031, 8874
1030, 8875
1031, 8876
1031, 8877
1031, 8878
1031, 8879
1031, 8880
1031, 8881
1031, 8882
1032, 8883
1032, 8884
1032, 8885
1032, 8886
1031, 8887
1032, 8888
1032, 8889
1031, 8890
1031, 8891
1031, 8892
1031, 8893
1032, 8894
1031, 8895
1031, 8896
1031, 8897
1031, 8898
1031, 8899
1031, 8900
1031, 8901
1031, 8902
1031, 8903
1031, 8904
1032, 8905
1031, 8906
1031, 8907
1031, 8908
1031, 8909
1031, 8910
1031, 8911
1031, 8912
1031, 8913
1031, 8914
1031, 8915
1032, 8916
1031, 8917
1030, 8918
1030, 8919
1031, 8920
1031, 8921
1030, 8922
1030, 8923
1031, 8924
1031, 8925
1031, 8926
1031, 8927
1030, 8928
1030, 8929
1031, 8930
1032, 8931
1031, 8932
1031, 8933
1030, 8934
1030, 8935
1031, 8936
1031, 8937
1031, 8938
1031, 8939
1031, 8940
1031, 8941
1031, 8942
1030, 8943
1031, 8944
1031, 8945
1031, 8946
1031, 8947
1031, 8948
1031, 8949
1031, 8950
1031, 8951
1032, 8952
1031, 8953
1031, 8954
1031, 8955
1030, 8956
1031, 8957
1031, 8958
1031, 8959
1031, 8960
1031, 8961
1031, 8962
1031, 8963
1031, 8964
1031, 8965
1031, 8966
1031, 8967
1031, 8968
1031, 8969
1031, 8970
1031, 8971
1031, 8972
1031, 8973
1031, 8974
1031, 8975
1031, 8976
1031, 8977
1031, 8978
1031, 8979
1032, 8980
1032, 8981
1031, 8982
1031, 8983
1031, 8984
1031, 8985
1031, 8986
1031, 8987
1031, 8988
1031, 8989
1031, 8990
1031, 8991
1031, 8992
1031, 8993
1031, 8994
1031, 8995
1031, 8996
1032, 8997
1031, 8998
1030, 8999
1031, 9000
1031, 9001
1030, 9002
1030, 9003
1031, 9004
1031, 9005
1031, 9006
1031, 9007
1031, 9008
1031, 9009
