Raw Angle, Time
2260, 15384
2259, 15385
2260, 15386
2260, 15387
2260, 15388
2260, 15389
2260, 15390
2260, 15391
2260, 15392
2259, 15393
2259, 15394
2261, 15395
2261, 15396
2260, 15397
2260, 15398
2260, 15399
2260, 15400
2260, 15401
2260, 15402
2260, 15403
2260, 15404
2259, 15405
2260, 15406
2260, 15407
2260, 15408
2260, 15409
2261, 15410
2261, 15411
2260, 15412
2260, 15413
2260, 15414
2260, 15415
2260, 15416
2260, 15417
2260, 15418
2260, 15419
2260, 15420
2260, 15421
2260, 15422
2259, 15423
2259, 15424
2260, 15425
2260, 15426
2260, 15427
2260, 15428
2260, 15429
2260, 15430
2260, 15431
2260, 15432
2260, 15433
2260, 15434
2260, 15435
2260, 15436
2260, 15437
2259, 15438
2260, 15439
2260, 15440
2260, 15441
2260, 15442
2260, 15443
2261, 15444
2261, 15445
2259, 15446
2260, 15447
2260, 15448
2260, 15449
2260, 15450
2260, 15451
2260, 15452
2260, 15453
2260, 15454
2260, 15455
2260, 15456
2259, 15457
2260, 15458
2260, 15459
2260, 15460
2260, 15461
2260, 15462
2260, 15463
2260, 15464
2260, 15465
2260, 15466
2260, 15467
2260, 15468
2260, 15469
2260, 15470
2260, 15471
2260, 15472
2260, 15473
2260, 15474
2260, 15475
2260, 15476
2260, 15477
2260, 15478
2260, 15479
2260, 15480
2260, 15481
2261, 15482
2261, 15483
2260, 15484
2260, 15485
2260, 15486
2260, 15487
2260, 15488
2260, 15489
2260, 15490
2260, 15491
2260, 15492
2260, 15493
2260, 15494
2260, 15495
2259, 15496
2260, 15497
2259, 15498
2259, 15499
2260, 15500
2260, 15501
2260, 15502
2260, 15503
2260, 15504
2260, 15505
2260, 15506
2260, 15507
2260, 15508
2259, 15509
2260, 15510
2260, 15511
2260, 15512
2260, 15513
2260, 15514
2260, 15515
2260, 15516
2260, 15517
2260, 15518
2260, 15519
2260, 15520
2260, 15521
2260, 15522
2260, 15523
2260, 15524
2259, 15525
2260, 15526
2260, 15527
2260, 15528
2260, 15529
2260, 15530
2260, 15531
2260, 15532
2260, 15533
2260, 15534
2260, 15535
2260, 15536
2261, 15537
2260, 15538
2260, 15539
2261, 15540
2260, 15541
2260, 15542
2260, 15543
2260, 15544
2259, 15545
2260, 15546
2260, 15547
2260, 15548
2260, 15549
2260, 15550
2260, 15551
2260, 15552
2260, 15553
2260, 15554
2259, 15555
2260, 15556
2261, 15557
2261, 15558
2261, 15559
2260, 15560
2260, 15561
2260, 15562
2260, 15563
2260, 15564
2261, 15565
2261, 15566
2260, 15567
2260, 15568
2260, 15569
2260, 15570
2260, 15571
2260, 15572
2260, 15573
2260, 15574
2260, 15575
2260, 15576
2260, 15577
2260, 15578
2260, 15579
2260, 15580
2260, 15581
2260, 15582
2260, 15583
2260, 15584
2260, 15585
2260, 15586
2260, 15587
2260, 15588
2260, 15589
2260, 15590
2260, 15591
2260, 15592
2259, 15593
2259, 15594
2260, 15595
2260, 15596
2260, 15597
2260, 15598
2260, 15599
2260, 15600
2260, 15601
2260, 15602
2260, 15603
2260, 15604
2260, 15605
2261, 15606
2261, 15607
2260, 15608
2260, 15609
2260, 15610
2260, 15611
2260, 15612
2260, 15613
2259, 15614
2260, 15615
2260, 15616
2260, 15617
2260, 15618
2259, 15619
2259, 15620
2260, 15621
2260, 15622
2259, 15623
2259, 15624
2260, 15625
2260, 15626
2260, 15627
2260, 15628
2261, 15629
2260, 15630
2260, 15631
2260, 15632
2260, 15633
2260, 15634
2260, 15635
2260, 15636
2260, 15637
2260, 15638
2260, 15639
2260, 15640
2261, 15641
2260, 15642
2260, 15643
2260, 15644
2260, 15645
2260, 15646
2260, 15647
2260, 15648
2260, 15649
2260, 15650
2260, 15651
2259, 15652
2260, 15653
2260, 15654
2260, 15655
2260, 15656
2260, 15657
2260, 15658
2260, 15659
2260, 15660
2260, 15661
2260, 15662
2260, 15663
2260, 15664
2260, 15665
2259, 15666
2260, 15667
2260, 15668
2260, 15669
2260, 15670
2260, 15671
2260, 15672
2261, 15673
2260, 15674
2259, 15675
2260, 15676
2260, 15677
2260, 15678
2260, 15679
2260, 15680
2260, 15681
2260, 15682
2260, 15683
2260, 15684
2260, 15685
2260, 15686
2260, 15687
2260, 15688
2260, 15689
2259, 15690
2260, 15691
2260, 15692
2260, 15693
2260, 15694
2259, 15695
2260, 15696
2260, 15697
2260, 15698
2260, 15699
2260, 15700
2260, 15701
2260, 15702
2260, 15703
2260, 15704
2260, 15705
2260, 15706
2260, 15707
2260, 15708
2260, 15709
2260, 15710
2260, 15711
2260, 15712
2260, 15713
2260, 15714
2260, 15715
2260, 15716
2260, 15717
2260, 15718
2260, 15719
2260, 15720
2260, 15721
2260, 15722
2260, 15723
2260, 15724
2261, 15725
2260, 15726
2260, 15727
2260, 15728
2260, 15729
2260, 15730
2260, 15731
2260, 15732
2260, 15733
2260, 15734
2260, 15735
2259, 15736
2260, 15737
2260, 15738
2260, 15739
2260, 15740
2260, 15741
2261, 15742
2260, 15743
2259, 15744
2259, 15745
2260, 15746
2260, 15747
2260, 15748
2260, 15749
2259, 15750
2259, 15751
2260, 15752
2260, 15753
2260, 15754
2261, 15755
2260, 15756
2259, 15757
2259, 15758
2260, 15759
2260, 15760
2260, 15761
2260, 15762
2260, 15763
2260, 15764
2260, 15765
2260, 15766
2260, 15767
2260, 15768
2260, 15769
2260, 15770
2260, 15771
2260, 15772
2260, 15773
2260, 15774
2260, 15775
2259, 15776
2259, 15777
2260, 15778
2260, 15779
2260, 15780
2260, 15781
2260, 15782
2260, 15783
2260, 15784
2260, 15785
2260, 15786
2260, 15787
2260, 15788
2260, 15789
2260, 15790
2260, 15791
2260, 15792
2260, 15793
2260, 15794
2260, 15795
2260, 15796
2260, 15797
2260, 15798
2260, 15799
2260, 15800
2260, 15801
2260, 15802
2260, 15803
2260, 15804
2260, 15805
2260, 15806
2260, 15807
2260, 15808
2259, 15809
2260, 15810
2260, 15811
2260, 15812
2260, 15813
2260, 15814
2260, 15815
2260, 15816
2260, 15817
2260, 15818
2260, 15819
2260, 15820
2260, 15821
2260, 15822
2260, 15823
2260, 15824
2260, 15825
2260, 15826
2260, 15827
2260, 15828
2260, 15829
2260, 15830
2260, 15831
2259, 15832
2260, 15833
2261, 15834
2260, 15835
2260, 15836
2260, 15837
2260, 15838
2260, 15839
2260, 15840
2260, 15841
2260, 15842
2259, 15843
2260, 15844
2260, 15845
2260, 15846
2260, 15847
2260, 15848
2259, 15849
2260, 15850
2260, 15851
2260, 15852
2260, 15853
2260, 15854
2260, 15855
2260, 15856
2260, 15857
2260, 15858
2260, 15859
2260, 15860
2260, 15861
2260, 15862
2260, 15863
2260, 15864
2259, 15865
2260, 15866
2260, 15867
2260, 15868
2260, 15869
2260, 15870
2259, 15871
2260, 15872
2260, 15873
2260, 15874
2260, 15875
2260, 15876
2260, 15877
2260, 15878
2260, 15879
2260, 15880
2260, 15881
2260, 15882
2260, 15883
2260, 15884
2260, 15885
2260, 15886
2260, 15887
2260, 15888
2260, 15889
2260, 15890
2259, 15891
2260, 15892
2260, 15893
2260, 15894
2260, 15895
2260, 15896
2259, 15897
2260, 15898
2260, 15899
2260, 15900
2260, 15901
2260, 15902
2260, 15903
2260, 15904
2260, 15905
2260, 15906
2261, 15907
2260, 15908
2260, 15909
2260, 15910
2260, 15911
2260, 15912
2260, 15913
2260, 15914
2260, 15915
2260, 15916
2260, 15917
2260, 15918
2261, 15919
2260, 15920
2259, 15921
2259, 15922
2260, 15923
2260, 15924
2260, 15925
2260, 15926
2260, 15927
2260, 15928
2260, 15929
2260, 15930
2260, 15931
2260, 15932
2260, 15933
2260, 15934
2260, 15935
2260, 15936
2260, 15937
2260, 15938
2260, 15939
2259, 15940
2260, 15941
2260, 15942
2260, 15943
2260, 15944
2260, 15945
2260, 15946
2260, 15947
2259, 15948
2260, 15949
2260, 15950
2259, 15951
2260, 15952
2260, 15953
2260, 15954
2259, 15955
2260, 15956
2260, 15957
2260, 15958
2260, 15959
2259, 15960
2260, 15961
2260, 15962
2260, 15963
2260, 15964
2260, 15965
2259, 15966
2260, 15967
2260, 15968
2260, 15969
2260, 15970
2260, 15971
2260, 15972
2260, 15973
2261, 15974
2260, 15975
2260, 15976
2260, 15977
2260, 15978
2260, 15979
2261, 15980
2261, 15981
2260, 15982
2260, 15983
2260, 15984
2260, 15985
2260, 15986
2260, 15987
2260, 15988
2260, 15989
2260, 15990
2260, 15991
2260, 15992
2260, 15993
2260, 15994
2260, 15995
2260, 15996
2261, 15997
2260, 15998
2260, 15999
2259, 16000
2260, 16001
2260, 16002
2259, 16003
2259, 16004
2260, 16005
2260, 16006
2260, 16007
2259, 16008
2259, 16009
2260, 16010
2260, 16011
2260, 16012
2259, 16013
2260, 16014
2260, 16015
2260, 16016
2260, 16017
2260, 16018
2259, 16019
2260, 16020
2260, 16021
2260, 16022
2260, 16023
2260, 16024
2260, 16025
2260, 16026
2260, 16027
2260, 16028
2260, 16029
2260, 16030
2260, 16031
2260, 16032
2260, 16033
2260, 16034
2260, 16035
2260, 16036
2260, 16037
2260, 16038
2260, 16039
2259, 16040
2259, 16041
2260, 16042
2260, 16043
2260, 16044
2260, 16045
2261, 16046
2260, 16047
2259, 16048
2260, 16049
2260, 16050
2260, 16051
2260, 16052
2260, 16053
2260, 16054
2260, 16055
2260, 16056
2260, 16057
2259, 16058
2259, 16059
2260, 16060
2260, 16061
2260, 16062
2260, 16063
2260, 16064
2260, 16065
2260, 16066
2260, 16067
2260, 16068
2260, 16069
2260, 16070
2260, 16071
2260, 16072
2260, 16073
2260, 16074
2260, 16075
2259, 16076
2260, 16077
2260, 16078
2260, 16079
2261, 16080
2261, 16081
2260, 16082
2260, 16083
2260, 16084
2260, 16085
2260, 16086
2261, 16087
2260, 16088
2260, 16089
2260, 16090
2260, 16091
2260, 16092
2261, 16093
2261, 16094
2260, 16095
2260, 16096
2260, 16097
2260, 16098
2260, 16099
2260, 16100
2260, 16101
2260, 16102
2260, 16103
2260, 16104
2260, 16105
2260, 16106
2260, 16107
2260, 16108
2260, 16109
2260, 16110
2260, 16111
2260, 16112
2260, 16113
2260, 16114
2260, 16115
2260, 16116
2260, 16117
2260, 16118
2259, 16119
2259, 16120
2259, 16121
2260, 16122
2260, 16123
2260, 16124
2259, 16125
2260, 16126
2260, 16127
2259, 16128
2259, 16129
2260, 16130
2260, 16131
2260, 16132
2260, 16133
2260, 16134
2259, 16135
2259, 16136
2260, 16137
2260, 16138
2260, 16139
2260, 16140
2260, 16141
2260, 16142
2260, 16143
2259, 16144
2259, 16145
2260, 16146
2260, 16147
2260, 16148
2260, 16149
2260, 16150
2260, 16151
2260, 16152
2260, 16153
2260, 16154
2260, 16155
2260, 16156
2260, 16157
2260, 16158
2260, 16159
2260, 16160
2260, 16161
2260, 16162
2260, 16163
2260, 16164
2260, 16165
2260, 16166
2260, 16167
2260, 16168
2260, 16169
2260, 16170
2260, 16171
2260, 16172
2260, 16173
2260, 16174
2260, 16175
2260, 16176
2260, 16177
2260, 16178
2260, 16179
2260, 16180
2260, 16181
2260, 16182
2260, 16183
2260, 16184
2259, 16185
2259, 16186
2260, 16187
2260, 16188
2260, 16189
2260, 16190
2259, 16191
2259, 16192
2260, 16193
2261, 16194
2260, 16195
2260, 16196
2260, 16197
2260, 16198
2260, 16199
2260, 16200
2259, 16201
2259, 16202
2259, 16203
2260, 16204
2260, 16205
2260, 16206
2260, 16207
2260, 16208
2260, 16209
2260, 16210
2260, 16211
2260, 16212
2259, 16213
2260, 16214
2260, 16215
2260, 16216
2260, 16217
2260, 16218
2260, 16219
2260, 16220
2260, 16221
2260, 16222
2260, 16223
2260, 16224
2260, 16225
2260, 16226
2260, 16227
2260, 16228
2260, 16229
2260, 16230
2260, 16231
2260, 16232
2260, 16233
2260, 16234
2260, 16235
2260, 16236
2260, 16237
2259, 16238
2260, 16239
2260, 16240
2260, 16241
2260, 16242
2260, 16243
2260, 16244
2260, 16245
2260, 16246
2260, 16247
2260, 16248
2260, 16249
2260, 16250
2259, 16251
2259, 16252
2260, 16253
2260, 16254
2260, 16255
2260, 16256
2260, 16257
2260, 16258
2260, 16259
2260, 16260
2260, 16261
2260, 16262
2260, 16263
2259, 16264
2260, 16265
2260, 16266
2259, 16267
2260, 16268
2260, 16269
2260, 16270
2260, 16271
2260, 16272
2260, 16273
2260, 16274
2260, 16275
2260, 16276
2260, 16277
2260, 16278
2260, 16279
2260, 16280
2260, 16281
2261, 16282
2260, 16283
2260, 16284
2260, 16285
2260, 16286
2260, 16287
2260, 16288
2260, 16289
2260, 16290
2259, 16291
2260, 16292
2260, 16293
2259, 16294
2260, 16295
2260, 16296
2260, 16297
2260, 16298
2260, 16299
2259, 16300
2259, 16301
2260, 16302
2260, 16303
2260, 16304
2259, 16305
2260, 16306
2260, 16307
2260, 16308
2261, 16309
2261, 16310
2261, 16311
2260, 16312
2259, 16313
2260, 16314
2260, 16315
2260, 16316
2260, 16317
2260, 16318
2260, 16319
2261, 16320
2260, 16321
2260, 16322
2261, 16323
2260, 16324
2260, 16325
2260, 16326
2260, 16327
2260, 16328
2260, 16329
2260, 16330
2260, 16331
2260, 16332
2260, 16333
2260, 16334
2260, 16335
2260, 16336
2260, 16337
2260, 16338
2260, 16339
2260, 16340
2260, 16341
2260, 16342
2260, 16343
2260, 16344
2260, 16345
2260, 16346
2260, 16347
2260, 16348
2260, 16349
2260, 16350
2260, 16351
2260, 16352
2260, 16353
2260, 16354
2260, 16355
2261, 16356
2260, 16357
2260, 16358
2260, 16359
2260, 16360
2260, 16361
2261, 16362
2260, 16363
2260, 16364
2260, 16365
2260, 16366
2260, 16367
2260, 16368
2260, 16369
2260, 16370
2260, 16371
2260, 16372
2260, 16373
2260, 16374
2260, 16375
2260, 16376
2260, 16377
2260, 16378
2260, 16379
2260, 16380
2260, 16381
2260, 16382
2260, 16383
2260, 16384
2259, 16385
2260, 16386
2259, 16387
2259, 16388
2260, 16389
2259, 16390
2259, 16391
2259, 16392
2260, 16393
2260, 16394
2260, 16395
2260, 16396
2260, 16397
2260, 16398
2260, 16399
2260, 16400
2260, 16401
2259, 16402
2259, 16403
2260, 16404
2260, 16405
2260, 16406
2260, 16407
2260, 16408
2260, 16409
2260, 16410
2260, 16411
2260, 16412
2259, 16413
2259, 16414
2259, 16415
2260, 16416
2260, 16417
2259, 16418
2260, 16419
2260, 16420
2259, 16421
2260, 16422
2260, 16423
2260, 16424
2260, 16425
2260, 16426
2260, 16427
2260, 16428
2260, 16429
2260, 16430
2260, 16431
2260, 16432
2260, 16433
2260, 16434
2259, 16435
2259, 16436
2260, 16437
2260, 16438
2260, 16439
2260, 16440
2260, 16441
2260, 16442
2260, 16443
2260, 16444
2260, 16445
2260, 16446
2260, 16447
2260, 16448
2260, 16449
2260, 16450
2260, 16451
2260, 16452
2260, 16453
2260, 16454
2260, 16455
2259, 16456
2259, 16457
2260, 16458
2260, 16459
2260, 16460
2260, 16461
2260, 16462
2260, 16463
2260, 16464
2260, 16465
2260, 16466
2260, 16467
2260, 16468
2260, 16469
2260, 16470
2260, 16471
2259, 16472
2260, 16473
2261, 16474
2260, 16475
2259, 16476
2259, 16477
2260, 16478
2260, 16479
2260, 16480
2260, 16481
2260, 16482
2259, 16483
2259, 16484
2259, 16485
2260, 16486
2260, 16487
2260, 16488
2260, 16489
2260, 16490
2260, 16491
2260, 16492
2260, 16493
2260, 16494
2260, 16495
2260, 16496
2260, 16497
2260, 16498
2260, 16499
2260, 16500
2261, 16501
2260, 16502
2260, 16503
2260, 16504
2261, 16505
2260, 16506
2259, 16507
2260, 16508
2260, 16509
2260, 16510
2260, 16511
2260, 16512
2260, 16513
2260, 16514
2260, 16515
2260, 16516
2260, 16517
2260, 16518
2260, 16519
2260, 16520
2260, 16521
2260, 16522
2260, 16523
2260, 16524
2260, 16525
2260, 16526
2260, 16527
2260, 16528
2260, 16529
2260, 16530
2260, 16531
2260, 16532
2261, 16533
2260, 16534
2260, 16535
2260, 16536
2260, 16537
2260, 16538
2260, 16539
2259, 16540
2260, 16541
2260, 16542
2260, 16543
2260, 16544
2260, 16545
2260, 16546
2261, 16547
2260, 16548
2260, 16549
2260, 16550
2260, 16551
2260, 16552
2260, 16553
2260, 16554
2260, 16555
2260, 16556
2260, 16557
2260, 16558
2259, 16559
2260, 16560
2260, 16561
2260, 16562
2260, 16563
2260, 16564
2260, 16565
2260, 16566
2260, 16567
2260, 16568
2260, 16569
2259, 16570
2259, 16571
2260, 16572
2260, 16573
2260, 16574
2260, 16575
2260, 16576
2260, 16577
2260, 16578
2260, 16579
2260, 16580
2259, 16581
2260, 16582
2260, 16583
2260, 16584
2260, 16585
2260, 16586
2260, 16587
2260, 16588
2260, 16589
2260, 16590
2260, 16591
2260, 16592
2260, 16593
2260, 16594
2260, 16595
2260, 16596
2260, 16597
2260, 16598
2260, 16599
2260, 16600
2260, 16601
2260, 16602
2260, 16603
2260, 16604
2260, 16605
2261, 16606
2260, 16607
2260, 16608
2260, 16609
2259, 16610
2260, 16611
2260, 16612
2260, 16613
2260, 16614
2260, 16615
2260, 16616
2260, 16617
2259, 16618
2259, 16619
2259, 16620
2260, 16621
2260, 16622
2259, 16623
2259, 16624
2260, 16625
2260, 16626
2260, 16627
2260, 16628
2260, 16629
2260, 16630
2260, 16631
2260, 16632
2260, 16633
2260, 16634
2260, 16635
2260, 16636
2260, 16637
2260, 16638
2260, 16639
2260, 16640
2260, 16641
2260, 16642
2260, 16643
2260, 16644
2260, 16645
2260, 16646
2260, 16647
2260, 16648
2260, 16649
2259, 16650
2260, 16651
2260, 16652
2260, 16653
2260, 16654
2260, 16655
2259, 16656
2259, 16657
2260, 16658
2260, 16659
2260, 16660
2260, 16661
2260, 16662
2260, 16663
2260, 16664
2260, 16665
2260, 16666
2260, 16667
2260, 16668
2260, 16669
2260, 16670
2260, 16671
2260, 16672
2260, 16673
2260, 16674
2260, 16675
2260, 16676
2260, 16677
2260, 16678
2259, 16679
2260, 16680
2260, 16681
2260, 16682
2260, 16683
2260, 16684
2260, 16685
2260, 16686
2260, 16687
2260, 16688
2260, 16689
2260, 16690
2260, 16691
2260, 16692
2260, 16693
2260, 16694
2259, 16695
2259, 16696
2260, 16697
2260, 16698
2260, 16699
2260, 16700
2260, 16701
2259, 16702
2260, 16703
2260, 16704
2260, 16705
2260, 16706
2260, 16707
2260, 16708
2260, 16709
2260, 16710
2260, 16711
2260, 16712
2261, 16713
2260, 16714
2260, 16715
2260, 16716
2260, 16717
2260, 16718
2260, 16719
2261, 16720
2269, 16721
2285, 16722
2296, 16723
2308, 16724
2324, 16725
2336, 16726
2347, 16727
2361, 16728
2375, 16729
2386, 16730
2400, 16731
2413, 16732
2424, 16733
2437, 16734
2451, 16735
2461, 16736
2474, 16737
2487, 16738
2501, 16739
2512, 16740
2523, 16741
2536, 16742
2547, 16743
2560, 16744
2572, 16745
2584, 16746
2594, 16747
2607, 16748
2619, 16749
2630, 16750
2642, 16751
2655, 16752
2665, 16753
2676, 16754
2688, 16755
2698, 16756
2712, 16757
2724, 16758
2735, 16759
2745, 16760
2758, 16761
2769, 16762
2781, 16763
2791, 16764
2803, 16765
2815, 16766
2825, 16767
2836, 16768
2849, 16769
2857, 16770
2869, 16771
2881, 16772
2894, 16773
2904, 16774
2915, 16775
2927, 16776
2936, 16777
2949, 16778
2960, 16779
2969, 16780
2981, 16781
2994, 16782
3005, 16783
3015, 16784
3026, 16785
3039, 16786
3049, 16787
3059, 16788
3072, 16789
3081, 16790
3094, 16791
3106, 16792
3116, 16793
3128, 16794
3140, 16795
3151, 16796
3161, 16797
3174, 16798
3185, 16799
3195, 16800
