=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:21:11 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
410,396.04,6.91,0.00,0.00,8949708.00,0
410,396.04,6.91,0.00,0.00,8954053.00,0
410,396.04,6.91,0.00,0.00,8958365.00,0
410,396.04,6.91,0.00,0.00,8962696.00,0
410,396.04,6.91,0.00,0.00,8967016.00,0
410,396.04,6.91,0.00,0.00,8971345.00,0
410,396.04,6.91,0.00,0.00,8975684.00,0
410,396.04,6.91,0.00,0.00,8980013.00,0
410,396.04,6.91,0.00,0.00,8984336.00,0
410,396.04,6.91,0.00,0.00,8988650.00,0
410,396.04,6.91,0.00,0.00,8992994.00,0
410,396.04,6.91,0.00,0.00,8997312.00,0
410,396.04,6.91,0.00,0.00,9001632.00,0
410,396.04,6.91,0.00,0.00,9005964.00,0
410,396.04,6.91,0.00,0.00,9010315.00,0
410,396.04,6.91,0.00,0.00,9014630.00,0
410,396.04,6.91,0.00,0.00,9018953.00,0
410,396.04,6.91,0.00,0.00,9023282.00,0
410,396.04,6.91,0.00,0.00,9027613.00,0
410,396.04,6.91,0.00,0.00,9031956.00,0
410,396.04,6.91,0.00,0.00,9036270.00,0
410,396.04,6.91,0.00,0.00,9040594.00,0
410,396.04,6.91,0.00,0.00,9044916.00,0
410,396.04,6.91,0.00,0.00,9049251.00,0
410,396.04,6.91,0.00,0.00,9053579.00,0
410,396.04,6.91,0.00,0.00,9057913.00,0
410,396.04,6.91,0.00,0.00,9062225.00,0
410,396.04,6.91,0.00,0.00,9066559.00,0
410,396.04,6.91,0.00,0.00,9070883.00,0
410,396.04,6.91,0.00,0.00,9075216.00,0
410,396.04,6.91,0.00,0.00,9079557.00,0
410,396.04,6.91,0.00,0.00,9083868.00,0
410,396.04,6.91,0.00,0.00,9088202.00,0
410,396.04,6.91,0.00,0.00,9092519.00,0
410,396.04,6.91,0.00,0.00,9096848.00,0
410,396.04,6.91,0.00,0.00,9101167.00,0
410,396.04,6.91,0.00,0.00,9105510.00,0
410,396.04,6.91,0.00,0.00,9109835.00,0
410,396.04,6.91,0.00,0.00,9114153.00,0
410,396.04,6.91,0.00,0.00,9118477.00,0
410,396.04,6.91,0.00,0.00,9122792.00,0
410,396.04,6.91,0.00,0.00,9127137.00,0
410,396.04,6.91,0.00,0.00,9131457.00,0
410,396.04,6.91,0.00,0.00,9135776.00,0
410,396.04,6.91,0.00,0.00,9140108.00,0
410,396.04,6.91,0.00,0.00,9144460.00,0
410,396.04,6.91,0.00,0.00,9148784.00,0
410,396.04,6.91,0.00,0.00,9153097.00,0
410,396.04,6.91,0.00,0.00,9157408.00,0
410,396.04,6.91,0.00,0.00,9161741.00,0
410,396.04,6.91,0.00,0.00,9166090.00,0
410,396.04,6.91,0.00,0.00,9170412.00,0
410,396.04,6.91,0.00,0.00,9174725.00,0
410,396.04,6.91,0.00,0.00,9179047.00,0
410,396.04,6.91,0.00,0.00,9183382.00,0
410,396.04,6.91,0.00,0.00,9187696.00,0
410,396.04,6.91,0.00,0.00,9192009.00,0
410,396.04,6.91,0.00,0.00,9196326.00,0
410,396.04,6.91,0.00,0.00,9200655.00,0
410,396.04,6.91,0.00,0.00,9205004.00,0
410,396.04,6.91,0.00,0.00,9209327.00,0
410,396.04,6.91,0.00,0.00,9213641.00,0
410,396.04,6.91,0.00,0.00,9217957.00,0
410,396.04,6.91,0.00,0.00,9222291.00,0
410,396.04,6.91,0.00,0.00,9226623.00,0
410,396.04,6.91,0.00,0.00,9230952.00,0
410,396.04,6.91,0.00,0.00,9235265.00,0
410,396.04,6.91,0.00,0.00,9239598.00,0
410,396.04,6.91,0.00,0.00,9243932.00,0
410,396.04,6.91,0.00,0.00,9248255.00,0
410,396.04,6.91,0.00,0.00,9252585.00,0
410,396.04,6.91,0.00,0.00,9256907.00,0
410,396.04,6.91,0.00,0.00,9261247.00,0
410,396.04,6.91,0.00,0.00,9265558.00,0
410,396.04,6.91,0.00,0.00,9269880.00,0
410,396.04,6.91,0.00,0.00,9274194.00,0
410,396.04,6.91,0.00,0.00,9278527.00,0
410,396.04,6.91,0.00,0.00,9282859.00,0
410,396.04,6.91,0.00,0.00,9287182.00,0
410,396.04,6.91,0.00,0.00,9291525.00,0
410,396.04,6.91,0.00,0.00,9295849.00,0
410,396.04,6.91,0.00,0.00,9300193.00,0
410,396.04,6.91,0.00,0.00,9304513.00,0
410,396.04,6.91,0.00,0.00,9308831.00,0
410,396.04,6.91,0.00,0.00,9313163.00,0
410,396.04,6.91,0.00,0.00,9317515.00,0
410,396.04,6.91,0.00,0.00,9321829.00,0
410,396.04,6.91,0.00,0.00,9326152.00,0
410,396.04,6.91,0.00,0.00,9330464.00,0
410,396.04,6.91,0.00,0.00,9334797.00,0
410,396.13,6.91,0.35,80.97,9339151.00,0
410,396.04,6.91,-0.34,-154.65,9343641.00,0
410,396.04,6.91,0.00,75.18,9348188.00,0
410,396.04,6.91,0.00,0.00,9352623.00,0
410,396.04,6.91,0.00,0.00,9356947.00,0
410,396.04,6.91,0.00,0.00,9361265.00,0
410,396.04,6.91,0.00,0.00,9365608.00,0
410,396.04,6.91,0.00,0.00,9369933.00,0
410,396.04,6.91,0.00,0.00,9374261.00,0
410,396.04,6.91,0.00,0.00,9378575.00,0
410,396.04,6.91,0.00,0.00,9382902.00,0
410,396.04,6.91,0.00,0.00,9387251.00,0
410,396.04,6.91,0.00,0.00,9391579.00,0
410,396.04,6.91,0.00,0.00,9395896.00,0
410,396.04,6.91,0.00,0.00,9400213.00,0
410,396.04,6.91,0.00,0.00,9404555.00,0
410,396.04,6.91,0.00,0.00,9408870.00,0
410,396.04,6.91,0.00,0.00,9413183.00,0
410,396.04,6.91,0.00,0.00,9417502.00,0
410,396.04,6.91,0.00,0.00,9421836.00,0
410,396.04,6.91,0.00,0.00,9426186.00,0
410,396.04,6.91,0.00,0.00,9430511.00,0
410,396.04,6.91,0.00,0.00,9434825.00,0
410,396.04,6.91,0.00,0.00,9439148.00,0
410,396.04,6.91,0.00,0.00,9443483.00,0
410,396.04,6.91,0.00,0.00,9447801.00,0
410,396.04,6.91,0.00,0.00,9452114.00,0
410,396.04,6.91,0.00,0.00,9456430.00,0
410,396.04,6.91,0.00,0.00,9460760.00,0
410,396.04,6.91,0.00,0.00,9465100.00,0
410,396.04,6.91,0.00,0.00,9469424.00,0
410,396.04,6.91,0.00,0.00,9473747.00,0
410,396.04,6.91,0.00,0.00,9478070.00,0
410,396.04,6.91,0.00,0.00,9482404.00,0
410,396.04,6.91,0.00,0.00,9486730.00,0
410,396.04,6.91,0.00,0.00,9491044.00,0
410,396.04,6.91,0.00,0.00,9495368.00,0
410,396.04,6.91,0.00,0.00,9499702.00,0
410,396.04,6.91,0.00,0.00,9504026.00,0
410,396.04,6.91,0.00,0.00,9508357.00,0
410,396.04,6.91,0.00,0.00,9512667.00,0
410,396.04,6.91,0.00,0.00,9516991.00,0
410,396.04,6.91,0.00,0.00,9521331.00,0
410,396.04,6.91,0.00,0.00,9525652.00,0
410,396.04,6.91,0.00,0.00,9529977.00,0
410,396.04,6.91,0.00,0.00,9534299.00,0
410,396.04,6.91,0.00,0.00,9538628.00,0
410,396.04,6.91,0.00,0.00,9542969.00,0
410,396.04,6.91,0.00,0.00,9547295.00,0
410,396.04,6.91,0.00,0.00,9551616.00,0
410,396.04,6.91,0.00,0.00,9555943.00,0
410,396.04,6.91,0.00,0.00,9560290.00,0
410,396.04,6.91,0.00,0.00,9564608.00,0
410,396.04,6.91,0.00,0.00,9568928.00,0
410,396.04,6.91,0.00,0.00,9573256.00,0
410,396.04,6.91,0.00,0.00,9577611.00,0
410,396.04,6.91,0.00,0.00,9581925.00,0
410,396.04,6.91,0.00,0.00,9586239.00,0
410,396.04,6.91,0.00,0.00,9590558.00,0
410,396.04,6.91,0.00,0.00,9594892.00,0
410,396.04,6.91,0.00,0.00,9599243.00,0
410,396.04,6.91,0.00,0.00,9603566.00,0
410,396.04,6.91,0.00,0.00,9607900.00,0
410,396.04,6.91,0.00,0.00,9612231.00,0
410,396.04,6.91,0.00,0.00,9616571.00,0
410,396.04,6.91,0.00,0.00,9620883.00,0
410,396.04,6.91,0.00,0.00,9625225.00,0
410,396.04,6.91,0.00,0.00,9629544.00,0
410,396.04,6.91,0.00,0.00,9633873.00,0
410,396.04,6.91,0.00,0.00,9638202.00,0
410,396.04,6.91,0.00,0.00,9642526.00,0
410,396.04,6.91,0.00,0.00,9646853.00,0
410,396.04,6.91,0.00,0.00,9651176.00,0
410,396.04,6.91,0.00,0.00,9655522.00,0
410,396.04,6.91,0.00,0.00,9659840.00,0
410,396.04,6.91,0.00,0.00,9664160.00,0
404,395.34,6.90,-2.83,-652.83,9668496.00,1
402,395.08,6.90,-1.00,398.28,9673084.00,1
396,394.73,6.89,-1.35,-76.10,9677632.00,1
391,394.20,6.88,-2.02,-147.07,9682190.00,1
387,393.93,6.88,-1.01,221.58,9686737.00,1
380,393.41,6.87,-2.02,-219.76,9691304.00,1
375,392.97,6.86,-1.69,72.64,9695856.00,1
370,392.62,6.85,-1.35,73.00,9700387.00,1
363,392.09,6.84,-2.04,-150.94,9704907.00,1
358,391.56,6.83,-2.02,4.71,9709475.00,1
353,391.21,6.83,-1.37,143.92,9713952.00,1
346,390.68,6.82,-2.02,-142.59,9718508.00,1
338,390.07,6.81,-2.35,-71.63,9723082.00,1
332,389.45,6.80,-2.36,-2.91,9727630.00,1
326,388.92,6.79,-2.06,68.21,9732108.00,1
320,388.31,6.78,-2.38,-71.65,9736622.00,1
315,387.87,6.77,-1.69,151.87,9741161.00,1
309,387.34,6.76,-2.01,-71.10,9745730.00,1
305,386.90,6.75,-1.69,72.42,9750282.00,1
298,386.29,6.74,-2.38,-153.93,9754795.00,1
293,385.67,6.73,-2.35,7.38,9759373.00,1
289,385.32,6.73,-1.37,217.89,9763851.00,1
285,384.88,6.72,-1.67,-66.44,9768432.00,1
280,384.44,6.71,-1.70,-4.70,9772955.00,1
274,384.00,6.70,-1.71,-3.57,9777436.00,1
270,383.56,6.69,-1.72,-1.14,9781904.00,1
265,383.12,6.69,-1.71,1.07,9786384.00,1
260,382.68,6.68,-1.72,-0.65,9790857.00,1
255,382.24,6.67,-1.71,0.65,9795337.00,1
249,381.80,6.66,-1.71,0.55,9799824.00,1
244,381.36,6.66,-1.72,-1.15,9804297.00,1
239,380.92,6.65,-1.71,1.08,9808783.00,1
233,380.48,6.64,-1.71,-0.15,9813267.00,1
228,380.04,6.63,-1.71,-0.71,9817743.00,1
223,379.69,6.63,-1.37,76.54,9822218.00,1
218,379.25,6.62,-1.70,-73.38,9826725.00,1
211,378.73,6.61,-2.04,-75.07,9831236.00,1
204,378.20,6.60,-2.02,4.18,9835789.00,1
198,377.67,6.59,-2.06,-9.10,9840253.00,1
192,377.14,6.58,-2.06,0.02,9844717.00,1
186,376.62,6.57,-2.06,0.52,9849186.00,1
181,376.09,6.56,-2.07,-1.93,9853636.00,1
174,375.65,6.56,-1.72,77.97,9858094.00,1
167,374.95,6.54,-2.71,-216.98,9862631.00,1
161,374.33,6.53,-2.34,79.76,9867222.00,1
156,373.80,6.52,-2.03,68.65,9871763.00,1
150,373.27,6.51,-2.05,-4.44,9876259.00,1
146,372.75,6.51,-2.06,-2.17,9880734.00,1
141,372.31,6.50,-1.72,76.37,9885205.00,1
137,371.87,6.49,-1.69,4.72,9889733.00,1
132,371.34,6.48,-2.06,-82.50,9894196.00,1
127,370.99,6.47,-1.35,156.28,9898728.00,1
123,370.64,6.47,-1.35,2.02,9903291.00,1
118,370.29,6.46,-1.38,-7.01,9907750.00,1
113,369.85,6.46,-1.72,-76.32,9912217.00,1
106,369.41,6.45,-1.69,6.78,9916766.00,1
101,368.97,6.44,-1.72,-6.67,9921236.00,1
95,368.53,6.43,-1.73,-3.59,9925665.00,1
89,368.09,6.42,-1.74,-1.04,9930082.00,1
82,367.47,6.41,-2.44,-158.43,9934492.00,1
76,366.95,6.40,-2.03,88.76,9939019.00,1
70,366.42,6.40,-2.05,-4.06,9943506.00,1
61,365.71,6.38,-2.80,-169.50,9947896.00,1
54,364.92,6.37,-3.05,-57.18,9952417.00,1
52,364.31,6.36,-2.41,144.60,9956874.00,1
50,364.04,6.35,-1.02,308.20,9961378.00,1
44,363.87,6.35,-0.68,75.64,9965885.00,1
34,363.43,6.34,-1.72,-231.63,9970355.00,1
24,362.46,6.33,-3.73,-446.39,9974875.00,1
17,361.58,6.31,-3.40,74.48,9979391.00,1
15,361.14,6.30,-1.72,376.07,9983843.00,1
13,360.88,6.30,-1.02,155.83,9988352.00,1
8,360.70,6.30,-0.69,74.44,9992804.00,1
4095,360.26,6.29,-1.69,-219.85,9997348.00,1
4083,359.38,6.27,-3.32,-354.12,10001965.00,1
4076,358.33,6.25,-3.94,-131.56,10006640.00,1
4075,357.89,6.25,-1.64,490.89,10011331.00,1
4071,357.89,6.25,0.00,349.18,10016015.00,1
4062,357.45,6.24,-1.66,-359.56,10020634.00,1
4050,356.48,6.22,-3.61,-416.24,10025312.00,1
4044,355.52,6.20,-3.59,2.94,10030008.00,1
4045,355.25,6.20,-1.01,565.69,10034583.00,1
4039,355.16,6.20,-0.33,145.19,10039246.00,1
4029,354.55,6.19,-2.29,-417.15,10043941.00,1
4020,353.67,6.17,-3.28,-212.52,10048617.00,1
4014,352.70,6.16,-3.60,-67.12,10053310.00,1
4012,352.35,6.15,-1.33,490.76,10057933.00,1
4008,352.44,6.15,0.33,352.98,10062621.00,1
3996,351.74,6.14,-2.63,-634.95,10067283.00,1
3987,350.68,6.12,-3.93,-276.38,10071970.00,1
3984,350.07,6.11,-2.30,348.77,10076642.00,1
3982,349.89,6.11,-0.65,350.62,10081332.00,1
3976,349.63,6.10,-0.99,-70.80,10086004.00,1
3966,349.01,6.09,-2.33,-291.81,10090613.00,1
3957,348.13,6.08,-3.27,-199.58,10095309.00,1
3951,347.25,6.06,-3.26,1.18,10100013.00,1
3948,346.90,6.05,-1.35,420.17,10104571.00,1
3945,346.73,6.05,-0.65,147.68,10109255.00,1
3938,346.46,6.05,-0.98,-70.22,10113935.00,1
3928,345.76,6.03,-2.66,-361.77,10118557.00,1
3918,344.79,6.02,-3.61,-205.02,10123228.00,1
3916,344.09,6.01,-2.61,212.79,10127923.00,1
3913,343.82,6.00,-0.99,348.82,10132590.00,1
3907,343.56,6.00,-0.98,0.76,10137274.00,1
3901,343.12,5.99,-1.69,-156.53,10141807.00,1
3890,342.33,5.97,-2.94,-266.77,10146498.00,1
3882,341.36,5.96,-3.59,-137.15,10151201.00,1
3881,340.92,5.95,-1.64,416.76,10155867.00,1
3878,340.84,5.95,-0.33,280.50,10160564.00,1
3870,340.40,5.94,-1.64,-282.34,10165230.00,1
3861,339.78,5.93,-2.29,-137.88,10169919.00,1
3853,338.99,5.92,-2.95,-140.69,10174601.00,1
3848,338.20,5.90,-2.95,-0.67,10179278.00,1
3846,337.76,5.89,-1.67,279.04,10183866.00,1
3841,337.67,5.89,-0.33,287.89,10188532.00,1
3832,337.14,5.88,-1.96,-348.38,10193222.00,1
3823,336.35,5.87,-2.95,-210.87,10197903.00,1
3817,335.65,5.86,-2.63,69.25,10202577.00,1
3814,335.12,5.85,-1.99,137.03,10207195.00,1
3811,334.95,5.85,-0.65,285.28,10211893.00,1
3804,334.59,5.84,-1.32,-141.90,10216559.00,1
3793,333.89,5.83,-2.62,-277.23,10221251.00,1
3786,333.01,5.81,-3.26,-137.45,10225954.00,1
3782,332.31,5.80,-2.63,135.65,10230623.00,1
3780,332.13,5.80,-0.65,420.88,10235317.00,1
3775,331.87,5.79,-0.99,-71.36,10239983.00,1
3766,331.43,5.78,-1.66,-144.69,10244614.00,1
3755,330.46,5.77,-3.61,-418.62,10249286.00,1
3751,329.76,5.76,-2.62,211.56,10253968.00,1
3748,329.23,5.75,-1.97,139.68,10258644.00,1
3744,329.05,5.74,-0.65,279.83,10263348.00,1
3737,328.70,5.74,-1.31,-141.40,10268021.00,1
3727,328.00,5.72,-2.62,-278.81,10272707.00,1
3718,327.12,5.71,-3.27,-138.65,10277399.00,1
3717,326.59,5.70,-1.97,278.31,10282074.00,1
3714,326.33,5.70,-0.98,210.55,10286777.00,1
3707,325.98,5.69,-1.31,-71.82,10291447.00,1
3699,325.45,5.68,-2.00,-147.86,10296059.00,1
3691,324.75,5.67,-2.62,-133.45,10300742.00,1
3684,323.87,5.65,-3.28,-140.30,10305423.00,1
3682,323.43,5.64,-1.64,350.10,10310093.00,1
3679,323.34,5.64,-0.33,280.83,10314777.00,1
3670,322.90,5.64,-1.64,-281.51,10319448.00,1
3661,322.11,5.62,-2.95,-277.97,10324136.00,1
3655,321.41,5.61,-2.62,69.04,10328817.00,1
3652,320.88,5.60,-1.99,135.99,10333432.00,1
3649,320.62,5.60,-0.98,216.06,10338109.00,1
3642,320.26,5.59,-1.32,-71.18,10342772.00,1
3633,319.74,5.58,-2.00,-147.29,10347385.00,1
3625,318.86,5.57,-3.28,-274.76,10352062.00,1
3620,318.24,5.55,-2.29,211.14,10356751.00,1
3618,317.89,5.55,-1.31,209.13,10361424.00,1
3614,317.63,5.54,-0.98,70.81,10366115.00,1
3606,317.27,5.54,-1.33,-75.33,10370733.00,1
3596,316.48,5.52,-2.98,-356.01,10375368.00,1
3590,315.69,5.51,-2.95,7.03,10380055.00,1
3586,315.08,5.50,-2.35,129.83,10384618.00,1
3582,314.81,5.49,-0.98,292.80,10389300.00,1
3578,314.55,5.49,-0.99,-0.74,10393967.00,1
3571,314.11,5.48,-1.68,-151.91,10398533.00,1
3559,313.23,5.47,-3.27,-337.57,10403231.00,1
3554,312.44,5.45,-2.95,68.24,10407918.00,1
3552,312.18,5.45,-1.00,421.96,10412539.00,1
3548,311.82,5.44,-1.31,-67.38,10417218.00,1
3541,311.47,5.44,-1.33,-3.48,10421841.00,1
3534,310.95,5.43,-2.01,-147.96,10426429.00,1
3525,310.15,5.41,-2.95,-200.15,10431118.00,1
3519,309.27,5.40,-3.28,-70.45,10435803.00,1
3518,309.01,5.39,-1.00,493.36,10440421.00,1
3513,308.84,5.39,-0.65,73.14,10445121.00,1
3505,308.31,5.38,-2.00,-292.03,10449728.00,1
3496,307.69,5.37,-2.29,-62.88,10454412.00,1
3491,306.99,5.36,-2.65,-77.68,10459040.00,1
3486,306.29,5.35,-2.65,-0.10,10463667.00,1
3482,305.93,5.34,-1.34,286.63,10468262.00,1
3478,305.76,5.34,-0.66,145.32,10472944.00,1
3469,305.23,5.33,-1.96,-279.40,10477630.00,1
3461,304.44,5.31,-2.95,-210.67,10482310.00,1
3456,303.82,5.30,-2.30,140.07,10486990.00,1
3453,303.38,5.30,-1.64,140.21,10491672.00,1
3449,303.12,5.29,-0.98,139.94,10496350.00,1
3440,302.68,5.28,-1.64,-139.53,10501035.00,1
3432,301.98,5.27,-2.62,-211.00,10505712.00,1
3425,301.19,5.26,-2.95,-69.40,10510394.00,1
3421,300.66,5.25,-2.00,206.81,10515008.00,1
3418,300.40,5.24,-0.98,216.13,10519702.00,1
3413,300.13,5.24,-0.99,-1.42,10524364.00,1
3404,299.52,5.23,-2.34,-293.11,10528963.00,1
3395,298.64,5.21,-3.27,-199.05,10533656.00,1
3391,298.02,5.20,-2.30,208.09,10538334.00,1
3388,297.67,5.20,-1.31,210.33,10543010.00,1
3383,297.41,5.19,-0.99,70.06,10547682.00,1
3376,296.97,5.18,-1.66,-146.93,10552295.00,1
3367,296.26,5.17,-2.61,-202.67,10556990.00,1
3359,295.38,5.16,-3.27,-139.20,10561685.00,1
3356,294.86,5.15,-1.97,277.55,10566351.00,1
3353,294.68,5.14,-0.65,280.68,10571058.00,1
3346,294.33,5.14,-1.31,-141.92,10575727.00,1
3338,293.71,5.13,-2.29,-208.60,10580413.00,1
3331,293.01,5.11,-2.62,-69.37,10585103.00,1
3325,292.22,5.10,-2.97,-76.53,10589748.00,1
3322,291.78,5.09,-1.66,284.00,10594367.00,1
3318,291.69,5.09,-0.33,285.94,10599024.00,1
3309,291.16,5.08,-1.96,-348.96,10603710.00,1
3301,290.37,5.07,-2.95,-209.26,10608398.00,1
3295,289.76,5.06,-2.30,138.95,10613077.00,1
3292,289.32,5.05,-1.64,140.65,10617766.00,1
3288,288.97,5.04,-1.32,68.41,10622425.00,1
3281,288.62,5.04,-1.33,-2.93,10627037.00,1
3272,288.00,5.03,-2.35,-222.89,10631608.00,1
3264,287.21,5.01,-2.96,-130.87,10636273.00,1
3260,286.51,5.00,-2.62,72.71,10640959.00,1
3257,286.15,4.99,-1.33,279.39,10645566.00,1
3253,285.89,4.99,-0.98,74.78,10650255.00,1
3245,285.54,4.98,-1.33,-75.54,10654869.00,1
3235,284.75,4.97,-3.00,-361.68,10659477.00,1
3229,283.96,4.96,-2.96,8.94,10664150.00,1
3225,283.43,4.95,-2.01,206.34,10668731.00,1
3221,283.08,4.94,-1.31,149.36,10673415.00,1
3216,282.81,4.94,-0.99,69.13,10678073.00,1
3209,282.37,4.93,-1.66,-145.43,10682694.00,1
3199,281.49,4.91,-3.28,-345.35,10687376.00,1
3193,280.70,4.90,-2.96,68.92,10692049.00,1
3191,280.35,4.89,-1.33,352.30,10696654.00,1
3186,280.09,4.89,-0.98,75.09,10701351.00,1
3179,279.65,4.88,-1.67,-149.06,10705955.00,1
3171,279.03,4.87,-2.30,-135.41,10710627.00,1
3163,278.24,4.86,-2.94,-136.78,10715322.00,1
3158,277.45,4.84,-2.95,-2.44,10719999.00,1
3156,277.27,4.84,-0.67,498.36,10724579.00,1
3150,277.01,4.83,-0.98,-66.39,10729269.00,1
3142,276.40,4.82,-2.32,-290.27,10733892.00,1
3134,275.69,4.81,-2.62,-63.44,10738576.00,1
3128,275.08,4.80,-2.33,63.70,10743193.00,1
3124,274.46,4.79,-2.33,-0.31,10747807.00,1
3120,274.11,4.78,-1.33,216.13,10752416.00,1
3114,273.85,4.78,-0.98,74.18,10757090.00,1
3105,273.23,4.77,-2.32,-289.67,10761712.00,1
3097,272.44,4.75,-2.95,-132.82,10766399.00,1
3092,271.82,4.74,-2.29,139.83,10771088.00,1
3089,271.47,4.74,-1.31,209.21,10775766.00,1
3085,271.12,4.73,-1.31,1.42,10780468.00,1
3076,270.68,4.72,-1.66,-78.04,10785076.00,1
3067,269.98,4.71,-2.66,-215.91,10789689.00,1
3061,269.19,4.70,-2.95,-60.76,10794377.00,1
3057,268.66,4.69,-1.99,206.70,10799005.00,1
3054,268.31,4.68,-1.32,144.26,10803666.00,1
3049,268.13,4.68,-0.66,141.26,10808350.00,1
3039,267.52,4.67,-2.30,-351.68,10813023.00,1
3030,266.55,4.65,-3.59,-274.80,10817724.00,1
3026,265.93,4.64,-2.30,276.56,10822399.00,1
3023,265.58,4.64,-1.31,210.74,10827083.00,1
3017,265.32,4.63,-0.98,70.12,10831773.00,1
3011,264.79,4.62,-1.99,-219.62,10836388.00,1
3001,264.18,4.61,-2.30,-65.05,10841060.00,1
2993,263.30,4.60,-3.32,-219.85,10845687.00,1
2991,262.68,4.58,-2.30,218.14,10850366.00,1
2988,262.59,4.58,-0.33,419.62,10855057.00,1
2980,262.15,4.58,-1.64,-280.81,10859734.00,1
2972,261.54,4.56,-2.28,-137.09,10864435.00,1
2965,260.84,4.55,-2.63,-72.77,10869111.00,1
2959,260.04,4.54,-2.98,-76.92,10873743.00,1
2956,259.60,4.53,-1.66,285.84,10878359.00,1
2952,259.43,4.53,-0.66,215.25,10883023.00,1
2943,258.99,4.52,-1.63,-207.28,10887723.00,1
2934,258.20,4.51,-2.96,-284.47,10892389.00,1
2928,257.49,4.49,-2.61,73.81,10897087.00,1
2925,257.05,4.49,-1.66,206.31,10901714.00,1
2921,256.62,4.48,-1.64,4.65,10906402.00,1
2915,256.35,4.47,-1.00,138.10,10910997.00,1
2906,255.74,4.46,-2.31,-281.44,10915646.00,1
2897,254.95,4.45,-2.95,-135.38,10920335.00,1
2893,254.24,4.44,-2.63,67.79,10925005.00,1
2890,253.89,4.43,-1.33,281.37,10929615.00,1
2886,253.71,4.43,-0.66,144.35,10934300.00,1
2878,253.27,4.42,-1.64,-210.78,10938976.00,1
2867,252.48,4.41,-2.94,-276.63,10943673.00,1
2861,251.60,4.39,-3.29,-75.00,10948337.00,1
2858,251.08,4.38,-2.00,280.45,10952947.00,1
2854,250.81,4.38,-0.99,216.53,10957619.00,1
2849,250.55,4.37,-0.99,0.07,10962292.00,1
2840,250.02,4.36,-2.03,-229.25,10966835.00,1
2830,249.14,4.35,-3.28,-268.55,10971510.00,1
2825,248.35,4.33,-2.95,71.26,10976194.00,1
2823,248.00,4.33,-1.33,350.67,10980808.00,1
2819,247.82,4.33,-0.66,144.11,10985487.00,1
2811,247.38,4.32,-1.64,-211.09,10990159.00,1
2803,246.68,4.31,-2.62,-208.57,10994845.00,1
2795,245.89,4.29,-2.96,-73.04,10999510.00,1
2790,245.10,4.28,-2.99,-6.22,11004130.00,1
2788,244.84,4.27,-1.01,433.33,11008706.00,1
2783,244.75,4.27,-0.33,144.70,11013398.00,1
2774,244.13,4.26,-2.31,-426.41,11018048.00,1
2765,243.34,4.25,-2.94,-134.16,11022745.00,1
2760,242.73,4.24,-2.30,137.10,11027415.00,1
2757,242.11,4.23,-2.29,2.13,11032106.00,1
2753,241.85,4.22,-1.00,280.43,11036694.00,1
2746,241.58,4.22,-0.99,3.46,11041358.00,1
2737,240.97,4.21,-2.35,-299.74,11045920.00,1
2729,240.09,4.19,-3.28,-198.99,11050592.00,1
2725,239.47,4.18,-2.29,212.42,11055290.00,1
2723,239.21,4.17,-0.98,278.12,11059983.00,1
2718,238.95,4.17,-0.98,-0.76,11064659.00,1
2709,238.42,4.16,-2.01,-224.64,11069234.00,1
2699,237.63,4.15,-2.95,-201.24,11073910.00,1
2693,236.84,4.13,-2.95,0.94,11078593.00,1
2690,236.31,4.12,-2.02,204.34,11083161.00,1
2687,236.13,4.12,-0.66,290.83,11087832.00,1
2682,235.87,4.12,-0.98,-68.68,11092531.00,1
2672,235.25,4.11,-2.33,-292.70,11097142.00,1
2662,234.29,4.09,-3.61,-273.55,11101819.00,1
2659,233.67,4.08,-2.30,280.64,11106498.00,1
2657,233.32,4.07,-1.32,209.90,11111153.00,1
2652,233.05,4.07,-0.98,71.92,11115845.00,1
2645,232.70,4.06,-1.33,-76.73,11120446.00,1
2635,232.00,4.05,-2.66,-286.70,11125064.00,1
2626,231.12,4.03,-3.30,-138.89,11129709.00,1
2624,230.51,4.02,-2.29,215.59,11134392.00,1
2622,230.33,4.02,-0.66,350.59,11139058.00,1
2615,230.07,4.02,-0.98,-69.38,11143742.00,1
2607,229.45,4.00,-2.33,-292.75,11148349.00,1
2599,228.75,3.99,-2.63,-63.98,11153016.00,1
2592,227.96,3.98,-2.99,-77.26,11157639.00,1
2589,227.34,3.97,-2.31,145.23,11162283.00,1
2587,227.34,3.97,0.00,495.87,11166947.00,1
2579,226.99,3.96,-1.34,-291.55,11171535.00,1
2570,226.29,3.95,-2.61,-270.20,11176240.00,1
2562,225.49,3.94,-2.96,-75.45,11180904.00,1
2558,224.88,3.92,-2.32,138.14,11185530.00,1
2556,224.44,3.92,-1.64,145.89,11190211.00,1
2551,224.26,3.91,-0.65,209.86,11194904.00,1
2542,223.82,3.91,-1.65,-212.95,11199564.00,1
2532,222.95,3.89,-3.26,-343.19,11204269.00,1
2526,222.15,3.88,-2.95,66.18,11208948.00,1
2524,221.71,3.87,-1.67,279.07,11213550.00,1
2521,221.45,3.87,-0.98,146.26,11218244.00,1
2514,221.19,3.86,-0.98,-0.51,11222927.00,1
2504,220.57,3.85,-2.36,-302.59,11227478.00,1
