=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:22:26 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
3162,278.07,4.85,0.99,-146.37,9864488.00,1
3171,278.51,4.86,1.67,145.82,9869092.00,1
3180,279.30,4.87,2.98,283.90,9873724.00,1
3186,280.09,4.89,3.00,3.51,9878331.00,1
3190,280.62,4.90,2.05,-210.81,9882819.00,1
3193,280.79,4.90,0.67,-300.62,9887428.00,1
3200,281.14,4.91,1.33,144.19,9892040.00,1
3210,281.85,4.92,2.66,288.19,9896654.00,1
3218,282.81,4.94,3.66,216.65,9901266.00,1
3220,283.25,4.94,1.67,-432.95,9905871.00,1
3224,283.52,4.95,0.99,-145.05,9910499.00,1
3230,283.87,4.95,1.34,74.09,9915096.00,1
3238,284.40,4.96,2.02,150.18,9919654.00,1
3247,285.19,4.98,2.99,211.11,9924267.00,1
3253,286.07,4.99,3.32,70.57,9928889.00,1
3254,286.33,5.00,1.01,-507.43,9933436.00,1
3260,286.51,5.00,0.67,-75.12,9938039.00,1
3268,287.03,5.01,2.02,295.56,9942605.00,1
3276,287.82,5.02,3.00,213.21,9947211.00,1
3282,288.53,5.04,2.66,-72.70,9951820.00,1
3286,289.05,5.04,2.01,-142.77,9956403.00,1
3290,289.32,5.05,1.00,-219.14,9961018.00,1
3298,289.67,5.06,1.33,72.42,9965628.00,1
3307,290.37,5.07,2.68,293.53,9970213.00,1
3313,291.16,5.08,3.00,69.37,9974821.00,1
3316,291.69,5.09,2.03,-213.17,9979356.00,1
3319,291.87,5.09,0.67,-295.91,9983968.00,1
3326,292.22,5.10,1.33,144.30,9988580.00,1
3336,292.92,5.11,2.67,290.76,9993180.00,1
3343,293.80,5.13,3.33,144.87,9997781.00,1
3346,294.33,5.14,2.00,-290.08,10002387.00,1
3350,294.59,5.14,0.98,-216.89,10007078.00,1
3356,294.95,5.15,1.32,71.66,10011743.00,1
3366,295.47,5.16,2.00,147.81,10016353.00,1
3375,296.53,5.18,3.94,414.71,10021030.00,1
3377,297.05,5.18,1.98,-420.81,10025680.00,1
3380,297.23,5.19,0.65,-282.46,10030376.00,1
3388,297.58,5.19,1.32,141.88,10035042.00,1
3396,298.29,5.21,2.62,279.53,10039721.00,1
3403,299.08,5.22,2.96,71.74,10044389.00,1
3407,299.69,5.23,2.34,-134.77,10048980.00,1
3410,299.96,5.24,0.98,-289.67,10053664.00,1
3418,300.22,5.24,0.99,0.52,10058337.00,1
3427,300.92,5.25,2.71,380.24,10062869.00,1
3433,301.71,5.27,2.96,54.00,10067534.00,1
3436,302.24,5.28,2.00,-208.18,10072128.00,1
3439,302.51,5.28,0.98,-218.01,10076815.00,1
3448,302.86,5.29,1.31,70.75,10081490.00,1
3458,303.65,5.30,3.00,366.77,10086092.00,1
3463,304.44,5.31,2.97,-6.23,10090739.00,1
3466,304.88,5.32,1.68,-282.67,10095294.00,1
3470,305.14,5.33,0.98,-149.73,10099976.00,1
3477,305.49,5.33,1.32,71.15,10104643.00,1
3487,306.11,5.34,2.33,218.84,10109261.00,1
3495,307.16,5.36,3.94,345.72,10113933.00,1
3496,307.60,5.37,1.65,-492.59,10118587.00,1
3500,307.69,5.37,0.33,-282.92,10123250.00,1
3508,308.22,5.38,1.96,349.15,10127935.00,1
3517,309.01,5.39,2.95,210.63,10132615.00,1
3523,309.71,5.41,2.63,-67.94,10137275.00,1
3526,310.24,5.41,2.00,-138.44,10141889.00,1
3530,310.42,5.42,0.66,-286.36,10146566.00,1
3540,310.86,5.43,1.64,209.65,10151250.00,1
3548,311.74,5.44,3.29,353.26,10155918.00,1
3552,312.35,5.45,2.30,-210.90,10160580.00,1
3555,312.70,5.46,1.31,-212.09,10165263.00,1
3560,312.88,5.46,0.66,-139.91,10169921.00,1
3571,313.49,5.47,2.29,347.45,10174613.00,1
3579,314.46,5.49,3.62,284.88,10179278.00,1
3581,314.99,5.50,1.97,-352.72,10183956.00,1
3585,315.25,5.50,0.99,-210.36,10188620.00,1
3592,315.60,5.51,1.31,68.59,10193310.00,1
3600,316.22,5.52,2.33,221.35,10197921.00,1
3610,317.10,5.53,3.29,207.12,10202579.00,1
3613,317.89,5.55,2.96,-72.53,10207252.00,1
3615,317.89,5.55,0.00,-639.77,10211871.00,1
3622,318.24,5.55,1.33,286.67,10216498.00,1
3632,318.95,5.57,2.63,279.36,10221165.00,1
3638,319.74,5.58,2.94,66.99,10225855.00,1
3641,320.26,5.59,2.00,-205.57,10230466.00,1
3644,320.53,5.59,0.98,-216.43,10235157.00,1
3653,320.88,5.60,1.32,71.70,10239822.00,1
3662,321.67,5.61,3.00,366.78,10244421.00,1
3668,322.46,5.63,2.98,-4.44,10249052.00,1
3672,322.99,5.64,2.01,-211.88,10253625.00,1
3675,323.16,5.64,0.66,-290.66,10258286.00,1
3682,323.43,5.64,0.98,69.07,10262973.00,1
3693,324.22,5.66,3.00,438.90,10267574.00,1
3700,325.19,5.68,3.65,139.06,10272204.00,1
3701,325.54,5.68,1.31,-498.93,10276879.00,1
3705,325.80,5.69,0.99,-70.15,10281552.00,1
3714,326.24,5.69,1.66,147.44,10286161.00,1
3723,326.95,5.71,2.63,206.61,10290830.00,1
3730,327.91,5.72,3.61,209.63,10295506.00,1
3732,328.35,5.73,1.64,-421.04,10300183.00,1
3736,328.35,5.73,0.00,-351.45,10304850.00,1
3745,328.88,5.74,2.00,433.38,10309459.00,1
3754,329.76,5.76,3.29,277.70,10314120.00,1
3759,330.46,5.77,2.63,-141.11,10318780.00,1
3761,330.81,5.77,1.31,-282.66,10323471.00,1
3766,331.08,5.78,0.98,-69.22,10328145.00,1
3777,331.60,5.79,2.00,220.28,10332750.00,1
3785,332.57,5.80,3.64,353.09,10337390.00,1
3789,333.19,5.82,2.30,-286.53,10342061.00,1
3792,333.45,5.82,0.98,-281.05,10346741.00,1
3797,333.71,5.82,0.98,0.09,10351417.00,1
3806,334.24,5.83,2.03,230.90,10355950.00,1
3818,335.21,5.85,3.63,342.59,10360605.00,1
3820,336.00,5.86,2.96,-142.56,10365269.00,1
3821,336.09,5.87,0.33,-563.99,10369936.00,1
3829,336.44,5.87,1.31,211.29,10374604.00,1
3838,337.05,5.88,2.30,210.10,10379279.00,1
3846,337.93,5.90,3.30,215.40,10383930.00,1
3851,338.73,5.91,2.98,-68.33,10388560.00,1
3853,338.99,5.92,1.00,-429.97,10393179.00,1
3860,339.08,5.92,0.33,-142.54,10397883.00,1
3870,339.96,5.93,3.29,636.02,10402545.00,1
3878,340.84,5.95,3.28,-3.17,10407228.00,1
3880,341.36,5.96,2.01,-276.54,10411810.00,1
3883,341.45,5.96,0.33,-359.55,10416485.00,1
3891,341.80,5.97,1.31,208.97,10421175.00,1
3903,342.68,5.98,3.30,428.48,10425824.00,1
3908,343.56,6.00,3.28,-3.48,10430496.00,1
3911,344.00,6.00,1.69,-351.20,10435041.00,1
3914,344.26,6.01,0.99,-150.38,10439713.00,1
3923,344.62,6.01,1.32,71.47,10444369.00,1
3933,345.32,6.03,2.66,292.02,10448977.00,1
3942,346.46,6.05,4.27,344.45,10453646.00,1
3942,346.90,6.05,1.65,-563.43,10458307.00,1
3945,346.90,6.05,0.00,-351.83,10462985.00,1
3954,347.34,6.06,1.67,363.22,10467581.00,1
3964,348.13,6.08,2.96,277.31,10472243.00,1
3971,349.01,6.09,3.29,70.41,10476906.00,1
3974,349.63,6.10,2.34,-206.72,10481490.00,1
3976,349.71,6.10,0.33,-429.84,10486179.00,1
3986,350.15,6.11,1.65,283.02,10490839.00,1
3997,351.12,6.13,3.61,418.60,10495520.00,1
4002,351.91,6.14,2.97,-137.43,10500176.00,1
4003,352.18,6.15,0.98,-422.69,10504875.00,1
4008,352.35,6.15,0.66,-69.04,10509547.00,1
4019,352.79,6.16,1.67,220.23,10514143.00,1
4030,353.93,6.18,4.25,549.07,10518839.00,1
4032,354.73,6.19,2.98,-274.02,10523479.00,1
4034,354.90,6.19,0.65,-494.89,10528171.00,1
4041,355.16,6.20,0.99,71.24,10532837.00,1
4051,355.69,6.21,2.01,222.23,10537426.00,1
4062,356.75,6.23,3.93,411.42,10542108.00,1
4066,357.63,6.24,3.29,-136.99,10546765.00,1
4066,357.71,6.24,0.33,-633.04,10551452.00,1
4073,357.89,6.25,0.66,71.02,10556112.00,1
4084,358.59,6.26,2.67,437.19,10560711.00,1
4092,359.56,6.28,3.63,207.39,10565357.00,1
4095,360.18,6.29,2.29,-286.18,10570046.00,1
1,360.35,6.29,0.68,-355.97,10574580.00,1
8,360.53,6.29,0.68,-0.14,10579119.00,1
19,361.14,6.30,2.43,396.55,10583540.00,1
28,362.20,6.32,4.03,351.16,10588106.00,1
33,362.90,6.33,2.70,-292.95,10592649.00,1
35,363.34,6.34,1.68,-223.97,10597223.00,1
38,363.52,6.34,0.67,-219.76,10601815.00,1
46,363.78,6.35,1.01,74.05,10606387.00,1
58,364.66,6.36,3.40,531.41,10610896.00,1
66,365.63,6.38,3.71,66.61,10615450.00,1
68,366.24,6.39,2.39,-292.85,10619943.00,1
71,366.51,6.40,1.01,-302.76,10624507.00,1
76,366.86,6.40,1.34,72.60,10629084.00,1
81,367.30,6.41,1.71,82.29,10633570.00,1
86,367.65,6.42,1.37,-76.33,10638058.00,1
93,368.18,6.43,2.04,147.94,10642579.00,1
99,368.62,6.43,1.69,-77.17,10647132.00,1
105,369.05,6.44,1.69,0.22,10651682.00,1
111,369.58,6.45,2.06,82.41,10656162.00,1
118,370.11,6.46,2.02,-7.71,10660719.00,1
124,370.64,6.47,2.04,4.39,10665232.00,1
131,371.16,6.48,2.05,3.07,10669715.00,1
138,371.78,6.49,2.40,77.31,10674191.00,1
144,372.40,6.50,2.36,-8.82,10678743.00,1
148,372.92,6.51,2.04,-70.46,10683252.00,1
155,373.54,6.52,2.35,68.15,10687817.00,1
159,373.98,6.53,1.68,-146.80,10692372.00,1
164,374.51,6.54,1.99,67.11,10696989.00,1
167,374.86,6.54,1.35,-141.85,10701541.00,1
172,375.30,6.55,1.65,64.67,10706193.00,1
178,375.74,6.56,1.69,8.54,10710738.00,1
183,376.09,6.56,1.37,-70.81,10715215.00,1
188,376.53,6.57,1.68,67.89,10719779.00,1
194,376.88,6.58,1.35,-72.81,10724326.00,1
200,377.49,6.59,2.35,220.36,10728887.00,1
207,377.93,6.60,1.67,-149.61,10733493.00,1
214,378.46,6.61,1.99,70.32,10738117.00,1
222,379.16,6.62,2.69,154.07,10742675.00,1
228,379.78,6.63,2.33,-78.28,10747279.00,1
232,380.22,6.64,1.68,-143.42,10751856.00,1
239,380.84,6.65,2.31,137.34,10756498.00,1
244,381.36,6.66,2.00,-68.76,10761108.00,1
249,381.89,6.67,2.02,5.14,10765665.00,1
254,382.33,6.67,1.71,-69.65,10770159.00,1
259,382.95,6.68,2.35,140.14,10774733.00,1
264,383.38,6.69,1.66,-148.68,10779349.00,1
268,383.74,6.70,1.32,-73.06,10783988.00,1
272,384.09,6.70,1.35,5.49,10788541.00,1
277,384.53,6.71,1.72,82.69,10793008.00,1
283,384.97,6.72,1.68,-8.27,10797576.00,1
288,385.41,6.73,1.70,5.00,10802083.00,1
292,385.76,6.73,1.37,-74.40,10806568.00,1
298,386.20,6.74,1.68,69.46,10811122.00,1
305,386.73,6.75,2.02,74.74,10815669.00,1
310,387.16,6.76,1.69,-74.59,10820222.00,1
316,387.60,6.76,1.67,-3.35,10824817.00,1
322,388.13,6.77,2.04,83.13,10829321.00,1
328,388.66,6.78,2.03,-3.42,10833859.00,1
335,389.19,6.79,2.04,1.86,10838379.00,1
341,389.63,6.80,1.72,-71.96,10842852.00,1
349,390.33,6.81,2.69,212.65,10847421.00,1
354,390.95,6.82,2.34,-75.70,10852013.00,1
359,391.47,6.83,2.01,-71.76,10856592.00,1
365,392.00,6.84,2.02,3.04,10861140.00,1
370,392.44,6.85,1.71,-69.15,10865614.00,1
375,392.97,6.86,2.02,66.08,10870179.00,1
379,393.41,6.87,1.69,-72.04,10874720.00,1
384,393.93,6.88,2.02,71.28,10879289.00,1
389,394.37,6.88,1.68,-73.03,10883850.00,1
394,394.81,6.89,1.68,0.35,10888407.00,1
399,395.16,6.90,1.37,-69.31,10892874.00,1
403,395.60,6.90,1.68,67.94,10897431.00,1
408,395.96,6.91,1.35,-73.70,10901984.00,1
411,396.04,6.91,0.34,-221.97,10906540.00,0
410,396.13,6.91,0.33,-0.84,10911152.00,0
410,396.04,6.91,-0.34,-150.61,10915635.00,0
411,396.13,6.91,0.33,145.51,10920266.00,0
410,396.04,6.91,-0.33,-144.45,10924869.00,0
411,396.04,6.91,0.00,71.99,10929501.00,0
410,396.04,6.91,0.00,0.00,10933998.00,0
410,396.04,6.91,0.00,0.00,10938385.00,0
411,396.13,6.91,0.35,79.68,10942774.00,0
410,396.04,6.91,-0.34,-150.27,10947339.00,0
411,396.04,6.91,0.00,72.67,10951966.00,0
410,396.04,6.91,0.00,0.00,10956447.00,0
410,396.04,6.91,0.00,0.00,10960831.00,0
410,396.04,6.91,0.00,0.00,10965230.00,0
410,396.04,6.91,0.00,0.00,10969616.00,0
410,396.04,6.91,0.00,0.00,10973984.00,0
410,396.04,6.91,0.00,0.00,10978358.00,0
410,396.04,6.91,0.00,0.00,10982750.00,0
410,396.04,6.91,0.00,0.00,10987146.00,0
410,396.04,6.91,0.00,0.00,10991525.00,0
410,396.04,6.91,0.00,0.00,10995912.00,0
410,396.04,6.91,0.00,0.00,11000306.00,0
410,396.13,6.91,0.35,80.05,11004685.00,0
410,396.04,6.91,-0.34,-151.43,11009230.00,0
410,396.04,6.91,0.00,73.08,11013851.00,0
410,396.04,6.91,0.00,0.00,11018345.00,0
410,396.04,6.91,0.00,0.00,11022735.00,0
410,396.04,6.91,0.00,0.00,11027107.00,0
410,396.04,6.91,0.00,0.00,11031490.00,0
410,396.04,6.91,0.00,0.00,11035897.00,0
410,396.04,6.91,0.00,0.00,11040269.00,0
410,396.04,6.91,0.00,0.00,11044637.00,0
410,396.04,6.91,0.00,0.00,11049023.00,0
410,396.04,6.91,0.00,0.00,11053419.00,0
410,396.04,6.91,0.00,0.00,11057816.00,0
410,396.04,6.91,0.00,0.00,11062199.00,0
410,396.04,6.91,0.00,0.00,11066602.00,0
410,396.04,6.91,0.00,0.00,11070991.00,0
410,396.04,6.91,0.00,0.00,11075364.00,0
410,396.04,6.91,0.00,0.00,11079746.00,0
410,396.04,6.91,0.00,0.00,11084141.00,0
410,396.04,6.91,0.00,0.00,11088542.00,0
410,396.04,6.91,0.00,0.00,11092927.00,0
410,396.04,6.91,0.00,0.00,11097333.00,0
410,396.04,6.91,0.00,0.00,11101704.00,0
410,396.04,6.91,0.00,0.00,11106081.00,0
410,396.04,6.91,0.00,0.00,11110456.00,0
410,396.04,6.91,0.00,0.00,11114859.00,0
410,396.04,6.91,0.00,0.00,11119252.00,0
410,396.04,6.91,0.00,0.00,11123635.00,0
410,396.04,6.91,0.00,0.00,11128033.00,0
410,396.04,6.91,0.00,0.00,11132429.00,0
410,396.04,6.91,0.00,0.00,11136801.00,0
410,396.04,6.91,0.00,0.00,11141176.00,0
410,396.04,6.91,0.00,0.00,11145580.00,0
410,396.04,6.91,0.00,0.00,11149972.00,0
410,396.04,6.91,0.00,0.00,11154354.00,0
410,396.04,6.91,0.00,0.00,11158753.00,0
410,396.13,6.91,0.35,79.25,11163154.00,0
410,396.04,6.91,-0.34,-150.84,11167703.00,0
410,396.04,6.91,0.00,72.80,11172338.00,0
410,396.04,6.91,0.00,0.00,11176840.00,0
410,396.04,6.91,0.00,0.00,11181220.00,0
410,396.04,6.91,0.00,0.00,11185589.00,0
410,396.04,6.91,0.00,0.00,11189979.00,0
410,396.04,6.91,0.00,0.00,11194376.00,0
410,396.04,6.91,0.00,0.00,11198756.00,0
410,396.04,6.91,0.00,0.00,11203135.00,0
410,396.04,6.91,0.00,0.00,11207528.00,0
410,396.04,6.91,0.00,0.00,11211925.00,0
410,396.04,6.91,0.00,0.00,11216288.00,0
410,396.04,6.91,0.00,0.00,11220657.00,0
410,396.04,6.91,0.00,0.00,11225051.00,0
410,396.04,6.91,0.00,0.00,11229459.00,0
410,396.04,6.91,0.00,0.00,11233824.00,0
410,396.04,6.91,0.00,0.00,11238188.00,0
410,396.04,6.91,0.00,0.00,11242575.00,0
410,396.04,6.91,0.00,0.00,11246975.00,0
410,396.04,6.91,0.00,0.00,11251352.00,0
410,396.04,6.91,0.00,0.00,11255735.00,0
410,396.04,6.91,0.00,0.00,11260138.00,0
410,396.04,6.91,0.00,0.00,11264528.00,0
410,396.04,6.91,0.00,0.00,11268896.00,0
410,396.04,6.91,0.00,0.00,11273270.00,0
410,396.04,6.91,0.00,0.00,11277661.00,0
410,396.04,6.91,0.00,0.00,11282057.00,0
410,396.04,6.91,0.00,0.00,11286429.00,0
410,396.04,6.91,0.00,0.00,11290809.00,0
410,396.04,6.91,0.00,0.00,11295195.00,0
410,396.04,6.91,0.00,0.00,11299589.00,0
410,396.04,6.91,0.00,0.00,11303970.00,0
410,396.04,6.91,0.00,0.00,11308350.00,0
410,396.04,6.91,0.00,0.00,11312738.00,0
410,396.04,6.91,0.00,0.00,11317135.00,0
410,396.04,6.91,0.00,0.00,11321510.00,0
410,396.04,6.91,0.00,0.00,11325892.00,0
410,396.04,6.91,0.00,0.00,11330281.00,0
410,396.04,6.91,0.00,0.00,11334670.00,0
410,396.04,6.91,0.00,0.00,11339046.00,0
410,396.04,6.91,0.00,0.00,11343423.00,0
410,396.04,6.91,0.00,0.00,11347816.00,0
410,396.13,6.91,0.35,79.21,11352218.00,0
410,396.04,6.91,-0.34,-150.73,11356769.00,0
410,396.04,6.91,0.00,72.53,11361419.00,0
410,396.04,6.91,0.00,0.00,11365899.00,0
410,396.04,6.91,0.00,0.00,11370268.00,0
411,396.04,6.91,0.00,0.00,11374642.00,0
410,396.04,6.91,0.00,0.00,11379037.00,0
410,396.04,6.91,0.00,0.00,11383434.00,0
410,396.04,6.91,0.00,0.00,11387813.00,0
410,396.04,6.91,0.00,0.00,11392200.00,0
410,396.04,6.91,0.00,0.00,11396594.00,0
410,396.04,6.91,0.00,0.00,11400967.00,0
410,396.04,6.91,0.00,0.00,11405346.00,0
410,396.04,6.91,0.00,0.00,11409727.00,0
410,396.04,6.91,0.00,0.00,11414113.00,0
410,396.04,6.91,0.00,0.00,11418511.00,0
410,396.04,6.91,0.00,0.00,11422886.00,0
410,396.04,6.91,0.00,0.00,11427268.00,0
410,396.04,6.91,0.00,0.00,11431661.00,0
410,396.04,6.91,0.00,0.00,11436048.00,0
410,396.04,6.91,0.00,0.00,11440423.00,0
410,396.04,6.91,0.00,0.00,11444799.00,0
410,396.04,6.91,0.00,0.00,11449192.00,0
410,396.04,6.91,0.00,0.00,11453589.00,0
410,396.04,6.91,0.00,0.00,11457960.00,0
410,396.04,6.91,0.00,0.00,11462338.00,0
410,396.04,6.91,0.00,0.00,11466734.00,0
410,396.04,6.91,0.00,0.00,11471118.00,0
410,396.04,6.91,0.00,0.00,11475488.00,0
410,396.04,6.91,0.00,0.00,11479848.00,0
410,396.04,6.91,0.00,0.00,11484226.00,0
410,396.04,6.91,0.00,0.00,11488620.00,0
410,396.04,6.91,0.00,0.00,11493011.00,0
410,396.04,6.91,0.00,0.00,11497393.00,0
410,396.04,6.91,0.00,0.00,11501793.00,0
411,396.04,6.91,0.00,0.00,11506189.00,0
410,396.04,6.91,0.00,0.00,11510557.00,0
411,396.13,6.91,0.35,79.61,11514948.00,0
410,396.04,6.91,-0.34,-150.38,11519510.00,0
410,396.04,6.91,0.00,72.84,11524129.00,0
410,396.04,6.91,0.00,0.00,11528608.00,0
410,396.04,6.91,0.00,0.00,11532971.00,0
410,396.04,6.91,0.00,0.00,11537349.00,0
410,396.04,6.91,0.00,0.00,11541756.00,0
410,396.04,6.91,0.00,0.00,11546142.00,0
410,396.04,6.91,0.00,0.00,11550507.00,0
410,396.13,6.91,0.35,79.94,11554889.00,0
410,396.04,6.91,-0.34,-150.78,11559446.00,0
410,396.04,6.91,0.00,72.91,11564066.00,0
410,396.04,6.91,0.00,0.00,11568543.00,0
410,396.04,6.91,0.00,0.00,11572907.00,0
410,396.04,6.91,0.00,0.00,11577284.00,0
410,396.04,6.91,0.00,0.00,11581694.00,0
410,396.04,6.91,0.00,0.00,11586065.00,0
410,396.04,6.91,0.00,0.00,11590432.00,0
410,396.04,6.91,0.00,0.00,11594815.00,0
410,396.04,6.91,0.00,0.00,11599211.00,0
410,396.04,6.91,0.00,0.00,11603603.00,0
410,396.04,6.91,0.00,0.00,11607973.00,0
410,396.04,6.91,0.00,0.00,11612360.00,0
410,396.04,6.91,0.00,0.00,11616754.00,0
410,396.04,6.91,0.00,0.00,11621136.00,0
410,396.04,6.91,0.00,0.00,11625513.00,0
410,396.04,6.91,0.00,0.00,11629893.00,0
410,396.04,6.91,0.00,0.00,11634297.00,0
410,396.04,6.91,0.00,0.00,11638676.00,0
410,396.04,6.91,0.00,0.00,11643062.00,0
410,396.04,6.91,0.00,0.00,11647457.00,0
410,396.04,6.91,0.00,0.00,11651849.00,0
410,396.04,6.91,0.00,0.00,11656226.00,0
410,396.04,6.91,0.00,0.00,11660607.00,0
410,396.04,6.91,0.00,0.00,11664994.00,0
410,396.04,6.91,0.00,0.00,11669392.00,0
410,396.04,6.91,0.00,0.00,11673775.00,0
410,396.04,6.91,0.00,0.00,11678157.00,0
410,396.04,6.91,0.00,0.00,11682565.00,0
410,396.13,6.91,0.35,79.79,11686951.00,0
410,396.04,6.91,-0.34,-150.22,11691518.00,0
410,396.04,6.91,0.00,72.68,11696142.00,0
410,396.04,6.91,0.00,0.00,11700623.00,0
410,396.04,6.91,0.00,0.00,11704992.00,0
410,396.04,6.91,0.00,0.00,11709375.00,0
410,396.04,6.91,0.00,0.00,11713780.00,0
410,396.04,6.91,0.00,0.00,11718161.00,0
410,396.04,6.91,0.00,0.00,11722528.00,0
410,396.04,6.91,0.00,0.00,11726903.00,0
410,396.04,6.91,0.00,0.00,11731294.00,0
410,396.04,6.91,0.00,0.00,11735690.00,0
410,396.04,6.91,0.00,0.00,11740063.00,0
410,396.04,6.91,0.00,0.00,11744443.00,0
410,396.04,6.91,0.00,0.00,11748835.00,0
410,396.04,6.91,0.00,0.00,11753227.00,0
410,396.04,6.91,0.00,0.00,11757604.00,0
410,396.04,6.91,0.00,0.00,11761992.00,0
410,396.04,6.91,0.00,0.00,11766393.00,0
410,396.04,6.91,0.00,0.00,11770781.00,0
410,396.04,6.91,0.00,0.00,11775161.00,0
410,396.04,6.91,0.00,0.00,11779553.00,0
410,396.04,6.91,0.00,0.00,11783946.00,0
410,396.04,6.91,0.00,0.00,11788323.00,0
410,396.04,6.91,0.00,0.00,11792713.00,0
410,396.04,6.91,0.00,0.00,11797112.00,0
410,396.04,6.91,0.00,0.00,11801501.00,0
410,396.04,6.91,0.00,0.00,11805882.00,0
410,396.04,6.91,0.00,0.00,11810274.00,0
410,396.04,6.91,0.00,0.00,11814666.00,0
410,396.04,6.91,0.00,0.00,11819042.00,0
410,396.04,6.91,0.00,0.00,11823432.00,0
410,396.04,6.91,0.00,0.00,11827833.00,0
410,396.04,6.91,0.00,0.00,11832222.00,0
410,396.04,6.91,0.00,0.00,11836602.00,0
410,396.04,6.91,0.00,0.00,11840995.00,0
410,396.04,6.91,0.00,0.00,11845386.00,0
410,396.04,6.91,0.00,0.00,11849764.00,0
410,396.04,6.91,0.00,0.00,11854151.00,0
411,396.04,6.91,0.00,0.00,11858552.00,0
410,396.04,6.91,0.00,0.00,11862942.00,0
410,396.04,6.91,0.00,0.00,11867322.00,0
410,396.04,6.91,0.00,0.00,11871714.00,0
410,396.04,6.91,0.00,0.00,11876106.00,0
410,396.04,6.91,0.00,0.00,11880484.00,0
410,396.04,6.91,0.00,0.00,11884864.00,0
410,396.04,6.91,0.00,0.00,11889244.00,0
410,396.04,6.91,0.00,0.00,11893640.00,0
410,396.04,6.91,0.00,0.00,11898024.00,0
410,396.04,6.91,0.00,0.00,11902403.00,0
410,396.04,6.91,0.00,0.00,11906797.00,0
410,396.04,6.91,0.00,0.00,11911184.00,0
410,396.04,6.91,0.00,0.00,11915560.00,0
410,396.04,6.91,0.00,0.00,11919928.00,0
410,396.04,6.91,0.00,0.00,11924315.00,0
410,396.04,6.91,0.00,0.00,11928718.00,0
410,396.04,6.91,0.00,0.00,11933085.00,0
410,396.04,6.91,0.00,0.00,11937448.00,0
410,396.04,6.91,0.00,0.00,11941826.00,0
410,396.04,6.91,0.00,0.00,11946233.00,0
410,396.04,6.91,0.00,0.00,11950623.00,0
410,396.04,6.91,0.00,0.00,11954992.00,0
410,396.04,6.91,0.00,0.00,11959387.00,0
410,396.04,6.91,0.00,0.00,11963784.00,0
410,396.04,6.91,0.00,0.00,11968160.00,0
410,396.04,6.91,0.00,0.00,11972543.00,0
411,396.04,6.91,0.00,0.00,11976949.00,0
410,396.04,6.91,0.00,0.00,11981322.00,0
410,396.04,6.91,0.00,0.00,11985696.00,0
410,396.04,6.91,0.00,0.00,11990078.00,0
410,396.04,6.91,0.00,0.00,11994475.00,0
410,396.04,6.91,0.00,0.00,11998868.00,0
410,396.04,6.91,0.00,0.00,12003250.00,0
410,396.04,6.91,0.00,0.00,12007649.00,0
410,396.04,6.91,0.00,0.00,12012045.00,0
410,396.04,6.91,0.00,0.00,12016413.00,0
410,396.04,6.91,0.00,0.00,12020799.00,0
410,396.04,6.91,0.00,0.00,12025196.00,0
410,396.04,6.91,0.00,0.00,12029588.00,0
410,396.04,6.91,0.00,0.00,12033970.00,0
410,396.04,6.91,0.00,0.00,12038369.00,0
410,396.04,6.91,0.00,0.00,12042765.00,0
410,396.04,6.91,0.00,0.00,12047133.00,0
410,396.04,6.91,0.00,0.00,12051506.00,0
410,396.04,6.91,0.00,0.00,12055901.00,0
410,396.04,6.91,0.00,0.00,12060297.00,0
410,396.04,6.91,0.00,0.00,12064670.00,0
410,396.04,6.91,0.00,0.00,12069050.00,0
410,396.04,6.91,0.00,0.00,12073443.00,0
410,396.04,6.91,0.00,0.00,12077834.00,0
410,396.04,6.91,0.00,0.00,12082212.00,0
410,396.04,6.91,0.00,0.00,12086600.00,0
410,396.04,6.91,0.00,0.00,12091000.00,0
410,396.04,6.91,0.00,0.00,12095376.00,0
410,396.04,6.91,0.00,0.00,12099752.00,0
410,396.04,6.91,0.00,0.00,12104132.00,0
410,396.04,6.91,0.00,0.00,12108521.00,0
410,396.04,6.91,0.00,0.00,12112910.00,0
410,396.04,6.91,0.00,0.00,12117286.00,0
410,396.04,6.91,0.00,0.00,12121663.00,0
410,396.04,6.91,0.00,0.00,12126055.00,0
410,396.04,6.91,0.00,0.00,12130452.00,0
410,396.04,6.91,0.00,0.00,12134823.00,0
410,396.04,6.91,0.00,0.00,12139191.00,0
410,396.04,6.91,0.00,0.00,12143585.00,0
410,396.04,6.91,0.00,0.00,12147991.00,0
410,396.04,6.91,0.00,0.00,12152362.00,0
410,396.04,6.91,0.00,0.00,12156738.00,0
410,396.04,6.91,0.00,0.00,12161133.00,0
410,396.04,6.91,0.00,0.00,12165520.00,0
410,396.04,6.91,0.00,0.00,12169888.00,0
410,396.04,6.91,0.00,0.00,12174271.00,0
410,396.04,6.91,0.00,0.00,12178676.00,0
410,396.04,6.91,0.00,0.00,12183049.00,0
410,396.04,6.91,0.00,0.00,12187420.00,0
410,396.04,6.91,0.00,0.00,12191806.00,0
410,396.04,6.91,0.00,0.00,12196203.00,0
410,396.04,6.91,0.00,0.00,12200596.00,0
410,396.04,6.91,0.00,0.00,12204978.00,0
410,396.04,6.91,0.00,0.00,12209377.00,0
