Raw Angle, Time, Match Flag, Started
2103, 5637, 1, 1
2103, 5638, 1, 1
2103, 5639, 1, 1
2103, 5640, 1, 1
2102, 5641, 1, 1
2102, 5642, 1, 1
2102, 5643, 1, 1
2102, 5644, 1, 1
2102, 5645, 1, 1
2102, 5646, 1, 1
2103, 5647, 1, 1
2103, 5648, 1, 1
2103, 5649, 1, 1
2103, 5650, 1, 1
2103, 5651, 1, 1
2102, 5652, 1, 1
2103, 5653, 1, 1
2103, 5654, 1, 1
2103, 5655, 1, 1
2103, 5656, 1, 1
2103, 5657, 1, 1
2103, 5658, 1, 1
2102, 5659, 1, 1
2103, 5660, 1, 1
2103, 5661, 1, 1
2103, 5662, 1, 1
2103, 5663, 1, 1
2103, 5664, 1, 1
2103, 5665, 1, 1
2102, 5666, 1, 1
2102, 5667, 1, 1
2103, 5668, 1, 1
2103, 5669, 1, 1
2103, 5670, 1, 1
2102, 5671, 1, 1
2102, 5672, 1, 1
2103, 5673, 1, 1
2103, 5674, 1, 1
2103, 5675, 1, 1
2102, 5676, 1, 1
2103, 5677, 1, 1
2103, 5678, 1, 1
2103, 5679, 1, 1
2103, 5680, 1, 1
2102, 5681, 1, 1
2103, 5682, 1, 1
2103, 5683, 1, 1
2102, 5684, 1, 1
2103, 5685, 1, 1
2103, 5686, 1, 1
2103, 5687, 1, 1
2102, 5688, 1, 1
2102, 5689, 1, 1
2103, 5690, 1, 1
2103, 5691, 1, 1
2103, 5692, 1, 1
2103, 5693, 1, 1
2103, 5694, 1, 1
2102, 5695, 1, 1
2102, 5696, 1, 1
2102, 5697, 1, 1
2103, 5698, 1, 1
2102, 5699, 1, 1
2102, 5700, 1, 1
2103, 5701, 1, 1
2103, 5702, 1, 1
2103, 5703, 1, 1
2103, 5704, 1, 1
2102, 5705, 1, 1
2102, 5706, 1, 1
2102, 5707, 1, 1
2102, 5708, 1, 1
2103, 5709, 1, 1
2103, 5710, 1, 1
2103, 5711, 1, 1
2103, 5712, 1, 1
2103, 5713, 1, 1
2102, 5714, 1, 1
2103, 5715, 1, 1
2103, 5716, 1, 1
2102, 5717, 1, 1
2103, 5718, 1, 1
2103, 5719, 1, 1
2103, 5720, 1, 1
2103, 5721, 1, 1
2103, 5722, 1, 1
2103, 5723, 1, 1
2103, 5724, 1, 1
2102, 5725, 1, 1
2102, 5726, 1, 1
2102, 5727, 1, 1
2102, 5728, 1, 1
2103, 5729, 1, 1
2103, 5730, 1, 1
2103, 5731, 1, 1
2103, 5732, 1, 1
2103, 5733, 1, 1
2103, 5734, 1, 1
2103, 5735, 1, 1
2103, 5736, 1, 1
2103, 5737, 1, 1
2103, 5738, 1, 1
2103, 5739, 1, 1
2103, 5740, 1, 1
2103, 5741, 1, 1
2103, 5742, 1, 1
2102, 5743, 1, 1
2103, 5744, 1, 1
2103, 5745, 1, 1
2103, 5746, 1, 1
2103, 5747, 1, 1
2103, 5748, 1, 1
2103, 5749, 1, 1
2103, 5750, 1, 1
2103, 5751, 1, 1
2103, 5752, 1, 1
2103, 5753, 1, 1
2103, 5754, 1, 1
2103, 5755, 1, 1
2103, 5756, 1, 1
2103, 5757, 1, 1
2103, 5758, 1, 1
2103, 5759, 1, 1
2103, 5760, 1, 1
2103, 5761, 1, 1
2103, 5762, 1, 1
2103, 5763, 1, 1
2103, 5764, 1, 1
2103, 5765, 1, 1
2103, 5766, 1, 1
2103, 5767, 1, 1
2103, 5768, 1, 1
2103, 5769, 1, 1
2103, 5770, 1, 1
2103, 5771, 1, 1
2102, 5772, 1, 1
2103, 5773, 1, 1
2103, 5774, 1, 1
2103, 5775, 1, 1
2103, 5776, 1, 1
2103, 5777, 1, 1
2103, 5778, 1, 1
2103, 5779, 1, 1
2103, 5780, 1, 1
2103, 5781, 1, 1
2103, 5782, 1, 1
2103, 5783, 1, 1
2103, 5784, 1, 1
2102, 5785, 1, 1
2103, 5786, 1, 1
2103, 5787, 1, 1
2103, 5788, 1, 1
2103, 5789, 1, 1
2103, 5790, 1, 1
2102, 5791, 1, 1
2102, 5792, 1, 1
2102, 5793, 1, 1
2103, 5794, 1, 1
2103, 5795, 1, 1
2103, 5796, 1, 1
2103, 5797, 1, 1
2103, 5798, 1, 1
2103, 5799, 1, 1
2103, 5800, 1, 1
2103, 5801, 1, 1
2103, 5802, 1, 1
2103, 5803, 1, 1
2102, 5804, 1, 1
2103, 5805, 1, 1
2103, 5806, 1, 1
2103, 5807, 1, 1
2103, 5808, 1, 1
2103, 5809, 1, 1
2103, 5810, 1, 1
2103, 5811, 1, 1
2103, 5812, 1, 1
2103, 5813, 1, 1
2102, 5814, 1, 1
2103, 5815, 1, 1
2103, 5816, 1, 1
2102, 5817, 1, 1
2102, 5818, 1, 1
2103, 5819, 1, 1
2103, 5820, 1, 1
2103, 5821, 1, 1
2103, 5822, 1, 1
2103, 5823, 1, 1
2103, 5824, 1, 1
2103, 5825, 1, 1
2103, 5826, 1, 1
2103, 5827, 1, 1
2103, 5828, 1, 1
2103, 5829, 1, 1
2103, 5830, 1, 1
2103, 5831, 1, 1
2103, 5832, 1, 1
2103, 5833, 1, 1
2103, 5834, 1, 1
2103, 5835, 1, 1
2103, 5836, 1, 1
2103, 5837, 1, 1
2103, 5838, 1, 1
2103, 5839, 1, 1
2103, 5840, 1, 1
2103, 5841, 1, 1
2103, 5842, 1, 1
2103, 5843, 1, 1
2103, 5844, 1, 1
2103, 5845, 1, 1
2103, 5846, 1, 1
2102, 5847, 1, 1
2103, 5848, 1, 1
2103, 5849, 1, 1
2102, 5850, 1, 1
2103, 5851, 1, 1
2103, 5852, 1, 1
2103, 5853, 1, 1
2103, 5854, 1, 1
2103, 5855, 1, 1
2103, 5856, 1, 1
2103, 5857, 1, 1
2102, 5858, 1, 1
2103, 5859, 1, 1
2103, 5860, 1, 1
2102, 5861, 1, 1
2103, 5862, 1, 1
2103, 5863, 1, 1
2102, 5864, 1, 1
2103, 5865, 1, 1
2103, 5866, 1, 1
2102, 5867, 1, 1
2103, 5868, 1, 1
2103, 5869, 1, 1
2102, 5870, 1, 1
2102, 5871, 1, 1
2103, 5872, 1, 1
2103, 5873, 1, 1
2102, 5874, 1, 1
2102, 5875, 1, 1
2102, 5876, 1, 1
2103, 5877, 1, 1
2103, 5878, 1, 1
2103, 5879, 1, 1
2103, 5880, 1, 1
2102, 5881, 1, 1
2103, 5882, 1, 1
2103, 5883, 1, 1
2103, 5884, 1, 1
2103, 5885, 1, 1
2102, 5886, 1, 1
2103, 5887, 1, 1
2103, 5888, 1, 1
2102, 5889, 1, 1
2102, 5890, 1, 1
2103, 5891, 1, 1
2103, 5892, 1, 1
2103, 5893, 1, 1
2103, 5894, 1, 1
2103, 5895, 1, 1
2103, 5896, 1, 1
2103, 5897, 1, 1
2103, 5898, 1, 1
2103, 5899, 1, 1
2103, 5900, 1, 1
2103, 5901, 1, 1
2103, 5902, 1, 1
2103, 5903, 1, 1
2103, 5904, 1, 1
2103, 5905, 1, 1
2103, 5906, 1, 1
2103, 5907, 1, 1
2103, 5908, 1, 1
2103, 5909, 1, 1
2103, 5910, 1, 1
2102, 5911, 1, 1
2103, 5912, 1, 1
2103, 5913, 1, 1
2103, 5914, 1, 1
2102, 5915, 1, 1
2103, 5916, 1, 1
2103, 5917, 1, 1
2102, 5918, 1, 1
2103, 5919, 1, 1
2103, 5920, 1, 1
2103, 5921, 1, 1
2103, 5922, 1, 1
2103, 5923, 1, 1
2103, 5924, 1, 1
2103, 5925, 1, 1
2103, 5926, 1, 1
2103, 5927, 1, 1
2103, 5928, 1, 1
2103, 5929, 1, 1
2103, 5930, 1, 1
2103, 5931, 1, 1
2103, 5932, 1, 1
2103, 5933, 1, 1
2103, 5934, 1, 1
2103, 5935, 1, 1
2103, 5936, 1, 1
2102, 5937, 1, 1
2103, 5938, 1, 1
2103, 5939, 1, 1
2102, 5940, 1, 1
2103, 5941, 1, 1
2103, 5942, 1, 1
2103, 5943, 1, 1
2103, 5944, 1, 1
2103, 5945, 1, 1
2103, 5946, 1, 1
2103, 5947, 1, 1
2103, 5948, 1, 1
2103, 5949, 1, 1
2103, 5950, 1, 1
2103, 5951, 1, 1
2103, 5952, 1, 1
2103, 5953, 1, 1
2103, 5954, 1, 1
2103, 5955, 1, 1
2103, 5956, 1, 1
2103, 5957, 1, 1
2103, 5958, 1, 1
2103, 5959, 1, 1
2103, 5960, 1, 1
2103, 5961, 1, 1
2103, 5962, 1, 1
2103, 5963, 1, 1
2103, 5964, 1, 1
2103, 5965, 1, 1
2103, 5966, 1, 1
2103, 5967, 1, 1
2103, 5968, 1, 1
2103, 5969, 1, 1
2102, 5970, 1, 1
2103, 5971, 1, 1
2103, 5972, 1, 1
2103, 5973, 1, 1
2103, 5974, 1, 1
2103, 5975, 1, 1
2103, 5976, 1, 1
2103, 5977, 1, 1
2103, 5978, 1, 1
2102, 5979, 1, 1
2103, 5980, 1, 1
2103, 5981, 1, 1
2103, 5982, 1, 1
2103, 5983, 1, 1
2103, 5984, 1, 1
2103, 5985, 1, 1
2103, 5986, 1, 1
2103, 5987, 1, 1
2103, 5988, 1, 1
2103, 5989, 1, 1
2103, 5990, 1, 1
2103, 5991, 1, 1
2103, 5992, 1, 1
2102, 5993, 1, 1
2103, 5994, 1, 1
2103, 5995, 1, 1
2103, 5996, 1, 1
2103, 5997, 1, 1
2103, 5998, 1, 1
2103, 5999, 1, 1
2102, 6000, 1, 1
2103, 6001, 1, 1
2103, 6002, 1, 1
2103, 6003, 1, 1
2103, 6004, 1, 1
2102, 6005, 1, 1
2103, 6006, 1, 1
2103, 6007, 1, 1
2103, 6008, 1, 1
2103, 6009, 1, 1
2103, 6010, 1, 1
2103, 6011, 1, 1
2103, 6012, 1, 1
2103, 6013, 1, 1
2103, 6014, 1, 1
2103, 6015, 1, 1
2103, 6016, 1, 1
2102, 6017, 1, 1
2103, 6018, 1, 1
2103, 6019, 1, 1
2103, 6020, 1, 1
2103, 6021, 1, 1
2103, 6022, 1, 1
2103, 6023, 1, 1
2103, 6024, 1, 1
2103, 6025, 1, 1
2103, 6026, 1, 1
2103, 6027, 1, 1
2102, 6028, 1, 1
2103, 6029, 1, 1
2103, 6030, 1, 1
2103, 6031, 1, 1
2103, 6032, 1, 1
2103, 6033, 1, 1
2103, 6034, 1, 1
2103, 6035, 1, 1
2103, 6036, 1, 1
2103, 6037, 1, 1
2103, 6038, 1, 1
2103, 6039, 1, 1
2103, 6040, 1, 1
2103, 6041, 1, 1
2103, 6042, 1, 1
2103, 6043, 1, 1
2103, 6044, 1, 1
2103, 6045, 1, 1
2103, 6046, 1, 1
2103, 6047, 1, 1
2103, 6048, 1, 1
2103, 6049, 1, 1
2103, 6050, 1, 1
2103, 6051, 1, 1
2103, 6052, 1, 1
2103, 6053, 1, 1
2103, 6054, 1, 1
2103, 6055, 1, 1
2103, 6056, 1, 1
2102, 6057, 1, 1
2103, 6058, 1, 1
2103, 6059, 1, 1
2103, 6060, 1, 1
2103, 6061, 1, 1
2103, 6062, 1, 1
2103, 6063, 1, 1
2103, 6064, 1, 1
2102, 6065, 1, 1
2102, 6066, 1, 1
2103, 6067, 1, 1
2103, 6068, 1, 1
2103, 6069, 1, 1
2103, 6070, 1, 1
2103, 6071, 1, 1
2102, 6072, 1, 1
2103, 6073, 1, 1
2103, 6074, 1, 1
2103, 6075, 1, 1
2103, 6076, 1, 1
2103, 6077, 1, 1
2103, 6078, 1, 1
2103, 6079, 1, 1
2103, 6080, 1, 1
2103, 6081, 1, 1
2103, 6082, 1, 1
2103, 6083, 1, 1
2103, 6084, 1, 1
2103, 6085, 1, 1
2103, 6086, 1, 1
2103, 6087, 1, 1
2103, 6088, 1, 1
2103, 6089, 1, 1
2103, 6090, 1, 1
2103, 6091, 1, 1
2103, 6092, 1, 1
2103, 6093, 1, 1
2103, 6094, 1, 1
2103, 6095, 1, 1
2103, 6096, 1, 1
2103, 6097, 1, 1
2103, 6098, 1, 1
2103, 6099, 1, 1
2103, 6100, 1, 1
2103, 6101, 1, 1
2103, 6102, 1, 1
2102, 6103, 1, 1
2103, 6104, 1, 1
2103, 6105, 1, 1
2102, 6106, 1, 1
2103, 6107, 1, 1
2103, 6108, 1, 1
2103, 6109, 1, 1
2102, 6110, 1, 1
2103, 6111, 1, 1
2103, 6112, 1, 1
2103, 6113, 1, 1
2102, 6114, 1, 1
2103, 6115, 1, 1
2103, 6116, 1, 1
2103, 6117, 1, 1
2103, 6118, 1, 1
2103, 6119, 1, 1
2103, 6120, 1, 1
2102, 6121, 1, 1
2103, 6122, 1, 1
2102, 6123, 1, 1
2103, 6124, 1, 1
2103, 6125, 1, 1
2103, 6126, 1, 1
2103, 6127, 1, 1
2102, 6128, 1, 1
2102, 6129, 1, 1
2103, 6130, 1, 1
2103, 6131, 1, 1
2103, 6132, 1, 1
2103, 6133, 1, 1
2103, 6134, 1, 1
2103, 6135, 1, 1
2103, 6136, 1, 1
2103, 6137, 1, 1
2103, 6138, 1, 1
2102, 6139, 1, 1
2103, 6140, 1, 1
2103, 6141, 1, 1
2103, 6142, 1, 1
2102, 6143, 1, 1
2103, 6144, 1, 1
2103, 6145, 1, 1
2103, 6146, 1, 1
2102, 6147, 1, 1
2102, 6148, 1, 1
2103, 6149, 1, 1
2103, 6150, 1, 1
2103, 6151, 1, 1
2103, 6152, 1, 1
2103, 6153, 1, 1
2103, 6154, 1, 1
2103, 6155, 1, 1
2103, 6156, 1, 1
2103, 6157, 1, 1
2102, 6158, 1, 1
2102, 6159, 1, 1
2103, 6160, 1, 1
2102, 6161, 1, 1
2103, 6162, 1, 1
2103, 6163, 1, 1
2103, 6164, 1, 1
2103, 6165, 1, 1
2103, 6166, 1, 1
2103, 6167, 1, 1
2103, 6168, 1, 1
2103, 6169, 1, 1
2103, 6170, 1, 1
2103, 6171, 1, 1
2103, 6172, 1, 1
2103, 6173, 1, 1
2103, 6174, 1, 1
2103, 6175, 1, 1
2103, 6176, 1, 1
2102, 6177, 1, 1
2102, 6178, 1, 1
2103, 6179, 1, 1
2103, 6180, 1, 1
2103, 6181, 1, 1
2103, 6182, 1, 1
2103, 6183, 1, 1
2103, 6184, 1, 1
2103, 6185, 1, 1
2103, 6186, 1, 1
2103, 6187, 1, 1
2103, 6188, 1, 1
2103, 6189, 1, 1
2103, 6190, 1, 1
2103, 6191, 1, 1
2103, 6192, 1, 1
2103, 6193, 1, 1
2106, 6194, 1, 1
2119, 6195, 1, 1
2133, 6196, 1, 1
2144, 6197, 1, 1
2157, 6198, 1, 1
2171, 6199, 1, 1
2183, 6200, 1, 1
2195, 6201, 1, 1
2208, 6202, 1, 1
2221, 6203, 1, 1
2235, 6204, 1, 1
2248, 6205, 1, 1
2261, 6206, 1, 1
2275, 6207, 1, 1
2288, 6208, 1, 1
2301, 6209, 1, 1
2313, 6210, 1, 1
2327, 6211, 1, 1
2340, 6212, 1, 1
2352, 6213, 1, 1
2365, 6214, 1, 1
2377, 6215, 1, 1
2389, 6216, 1, 1
2402, 6217, 1, 1
2415, 6218, 1, 1
2428, 6219, 1, 1
2440, 6220, 1, 1
2453, 6221, 1, 1
2465, 6222, 1, 1
2477, 6223, 1, 1
2489, 6224, 1, 1
2501, 6225, 1, 1
2513, 6226, 1, 1
2524, 6227, 1, 1
2537, 6228, 1, 1
2549, 6229, 1, 1
2561, 6230, 1, 1
2574, 6231, 1, 1
2586, 6232, 1, 1
2597, 6233, 1, 1
2610, 6234, 1, 1
2622, 6235, 1, 1
2633, 6236, 1, 1
2644, 6237, 1, 1
2657, 6238, 1, 1
2669, 6239, 1, 1
2680, 6240, 1, 1
2693, 6241, 1, 1
2705, 6242, 1, 1
2717, 6243, 1, 1
2729, 6244, 1, 1
2743, 6245, 1, 1
2755, 6246, 1, 1
2767, 6247, 1, 1
2781, 6248, 1, 1
2793, 6249, 1, 1
2806, 6250, 1, 1
2820, 6251, 1, 1
2832, 6252, 1, 1
2844, 6253, 1, 1
2857, 6254, 1, 1
2870, 6255, 1, 1
2882, 6256, 1, 1
2895, 6257, 1, 1
2909, 6258, 1, 1
2921, 6259, 1, 1
2934, 6260, 1, 1
2948, 6261, 1, 1
2960, 6262, 1, 1
2972, 6263, 1, 1
2985, 6264, 1, 1
2999, 6265, 1, 1
3011, 6266, 1, 1
3024, 6267, 1, 1
3037, 6268, 1, 1
3050, 6269, 1, 1
3063, 6270, 1, 1
3076, 6271, 1, 1
3089, 6272, 1, 1
3101, 6273, 1, 1
3114, 6274, 1, 1
3127, 6275, 1, 1
3140, 6276, 1, 1
3152, 6277, 1, 1
3166, 6278, 1, 1
3178, 6279, 1, 1
3191, 6280, 1, 1
3203, 6281, 1, 1
3217, 6282, 1, 1
3229, 6283, 1, 1
3242, 6284, 1, 1
3255, 6285, 1, 1
3268, 6286, 1, 1
3280, 6287, 1, 1
3294, 6288, 1, 1
3306, 6289, 1, 1
3319, 6290, 1, 1
3331, 6291, 1, 1
3345, 6292, 1, 1
3357, 6293, 1, 1
3369, 6294, 1, 1
3383, 6295, 1, 1
3396, 6296, 1, 1
3409, 6297, 1, 1
3422, 6298, 1, 1
3435, 6299, 1, 1
3448, 6300, 1, 1
3460, 6301, 1, 1
3475, 6302, 1, 1
3488, 6303, 1, 1
3500, 6304, 1, 1
3514, 6305, 1, 1
3527, 6306, 1, 1
3539, 6307, 1, 1
3552, 6308, 1, 1
3566, 6309, 1, 1
3579, 6310, 1, 1
3591, 6311, 1, 1
3606, 6312, 1, 1
3618, 6313, 1, 1
3630, 6314, 1, 1
3644, 6315, 1, 1
3657, 6316, 1, 1
3669, 6317, 1, 1
3681, 6318, 1, 1
3695, 6319, 1, 1
3707, 6320, 1, 1
3719, 6321, 1, 1
3733, 6322, 1, 1
3745, 6323, 1, 1
3757, 6324, 1, 1
3770, 6325, 1, 1
3784, 6326, 1, 1
3795, 6327, 1, 1
3808, 6328, 1, 1
3822, 6329, 1, 1
3835, 6330, 1, 1
3847, 6331, 1, 1
3862, 6332, 1, 1
3874, 6333, 1, 1
3886, 6334, 1, 1
3900, 6335, 1, 1
3914, 6336, 1, 1
3926, 6337, 1, 1
3940, 6338, 1, 1
3954, 6339, 1, 1
3967, 6340, 1, 1
3980, 6341, 1, 1
3994, 6342, 1, 1
4008, 6343, 1, 1
4021, 6344, 1, 1
4034, 6345, 1, 1
4048, 6346, 1, 1
4061, 6347, 1, 1
4074, 6348, 1, 1
4088, 6349, 1, 1
5, 6350, 1, 1
18, 6351, 1, 1
30, 6352, 1, 1
44, 6353, 1, 1
57, 6354, 1, 1
70, 6355, 1, 1
83, 6356, 1, 1
96, 6357, 1, 1
109, 6358, 1, 1
122, 6359, 1, 1
135, 6360, 1, 1
148, 6361, 1, 1
160, 6362, 1, 1
173, 6363, 1, 1
186, 6364, 1, 1
198, 6365, 1, 1
211, 6366, 1, 1
224, 6367, 1, 1
236, 6368, 1, 1
248, 6369, 1, 1
262, 6370, 1, 1
273, 6371, 1, 1
285, 6372, 1, 1
298, 6373, 1, 1
310, 6374, 1, 1
322, 6375, 1, 1
335, 6376, 1, 1
346, 6377, 1, 1
357, 6378, 1, 1
368, 6379, 1, 1
381, 6380, 1, 1
392, 6381, 1, 1
402, 6382, 1, 1
414, 6383, 1, 1
425, 6384, 1, 1
436, 6385, 1, 1
448, 6386, 1, 1
460, 6387, 1, 1
471, 6388, 1, 1
483, 6389, 1, 1
496, 6390, 1, 1
507, 6391, 1, 1
519, 6392, 1, 1
532, 6393, 1, 1
544, 6394, 1, 1
555, 6395, 1, 1
567, 6396, 1, 1
580, 6397, 1, 1
591, 6398, 1, 1
604, 6399, 1, 1
617, 6400, 1, 1
629, 6401, 1, 1
641, 6402, 1, 1
655, 6403, 1, 1
667, 6404, 1, 1
679, 6405, 1, 1
692, 6406, 1, 1
705, 6407, 1, 1
717, 6408, 1, 1
729, 6409, 1, 1
743, 6410, 1, 1
755, 6411, 1, 1
767, 6412, 1, 1
780, 6413, 1, 1
794, 6414, 1, 1
806, 6415, 1, 1
819, 6416, 1, 1
832, 6417, 1, 1
844, 6418, 1, 1
856, 6419, 1, 1
869, 6420, 1, 1
881, 6421, 1, 1
894, 6422, 1, 1
905, 6423, 1, 1
919, 6424, 1, 1
931, 6425, 1, 1
944, 6426, 1, 1
957, 6427, 1, 1
969, 6428, 1, 1
981, 6429, 1, 1
994, 6430, 1, 1
1006, 6431, 1, 1
1019, 6432, 1, 1
1031, 6433, 1, 1
1044, 6434, 1, 1
1056, 6435, 1, 1
1069, 6436, 1, 1
1082, 6437, 1, 1
1094, 6438, 1, 1
1107, 6439, 1, 1
1118, 6440, 1, 1
1132, 6441, 1, 1
1145, 6442, 1, 1
1157, 6443, 1, 1
1170, 6444, 1, 1
1183, 6445, 1, 1
1195, 6446, 1, 1
1209, 6447, 1, 1
1221, 6448, 1, 1
1234, 6449, 1, 1
1246, 6450, 1, 1
1260, 6451, 1, 1
1273, 6452, 1, 1
1285, 6453, 1, 1
1299, 6454, 1, 1
1311, 6455, 1, 1
1323, 6456, 1, 1
1338, 6457, 1, 1
1350, 6458, 1, 1
1363, 6459, 1, 1
1375, 6460, 1, 1
1389, 6461, 1, 1
1401, 6462, 1, 1
1413, 6463, 1, 1
1428, 6464, 1, 1
1440, 6465, 1, 1
1452, 6466, 1, 1
1465, 6467, 1, 1
1478, 6468, 1, 1
1489, 6469, 1, 1
1502, 6470, 1, 1
1516, 6471, 1, 1
1528, 6472, 1, 1
1540, 6473, 1, 1
1554, 6474, 1, 1
1565, 6475, 1, 1
1577, 6476, 1, 1
1589, 6477, 1, 1
1603, 6478, 1, 1
1615, 6479, 1, 1
1627, 6480, 1, 1
1640, 6481, 1, 1
1652, 6482, 1, 1
1665, 6483, 1, 1
1678, 6484, 1, 1
1690, 6485, 1, 1
1703, 6486, 1, 1
1715, 6487, 1, 1
1728, 6488, 1, 1
1740, 6489, 1, 1
1753, 6490, 1, 1
1767, 6491, 1, 1
1779, 6492, 1, 1
1792, 6493, 1, 1
1804, 6494, 1, 1
1817, 6495, 1, 1
1830, 6496, 1, 1
1843, 6497, 1, 1
1857, 6498, 1, 1
1869, 6499, 1, 1
1882, 6500, 1, 1
1896, 6501, 1, 1
1909, 6502, 1, 1
1922, 6503, 1, 1
1935, 6504, 1, 1
1948, 6505, 1, 1
1961, 6506, 1, 1
1974, 6507, 1, 1
1988, 6508, 1, 1
2001, 6509, 1, 1
2014, 6510, 1, 1
2028, 6511, 1, 1
2041, 6512, 1, 1
2054, 6513, 1, 1
2066, 6514, 1, 1
2080, 6515, 1, 1
2093, 6516, 1, 1
2105, 6517, 1, 1
2119, 6518, 1, 1
2132, 6519, 1, 1
2145, 6520, 1, 1
2157, 6521, 1, 1
2171, 6522, 1, 1
2184, 6523, 1, 1
2196, 6524, 1, 1
2210, 6525, 1, 1
2223, 6526, 1, 1
2234, 6527, 1, 1
2248, 6528, 1, 1
2260, 6529, 1, 1
2271, 6530, 1, 1
2284, 6531, 1, 1
2297, 6532, 1, 1
2309, 6533, 1, 1
2321, 6534, 1, 1
2335, 6535, 1, 1
2347, 6536, 1, 1
2359, 6537, 1, 1
2372, 6538, 1, 1
2385, 6539, 1, 1
2396, 6540, 1, 1
2408, 6541, 1, 1
2422, 6542, 1, 1
2434, 6543, 1, 1
2446, 6544, 1, 1
2459, 6545, 1, 1
2471, 6546, 1, 1
2483, 6547, 1, 1
2496, 6548, 1, 1
2509, 6549, 1, 1
2520, 6550, 1, 1
2533, 6551, 1, 1
2546, 6552, 1, 1
2558, 6553, 1, 1
2570, 6554, 1, 1
2584, 6555, 1, 1
2596, 6556, 1, 1
2608, 6557, 1, 1
2620, 6558, 1, 1
2633, 6559, 1, 1
2645, 6560, 1, 1
2657, 6561, 1, 1
2670, 6562, 1, 1
2682, 6563, 1, 1
2694, 6564, 1, 1
2707, 6565, 1, 1
2720, 6566, 1, 1
2732, 6567, 1, 1
2744, 6568, 1, 1
2757, 6569, 1, 1
2769, 6570, 1, 1
2781, 6571, 1, 1
2795, 6572, 1, 1
2807, 6573, 1, 1
2819, 6574, 1, 1
2831, 6575, 1, 1
2845, 6576, 1, 1
2857, 6577, 1, 1
2870, 6578, 1, 1
2883, 6579, 1, 1
2895, 6580, 1, 1
2908, 6581, 1, 1
2920, 6582, 1, 1
2933, 6583, 1, 1
2946, 6584, 1, 1
2958, 6585, 1, 1
2971, 6586, 1, 1
2984, 6587, 1, 1
2997, 6588, 1, 1
3010, 6589, 1, 1
3023, 6590, 1, 1
3035, 6591, 1, 1
3047, 6592, 1, 1
3061, 6593, 1, 1
3074, 6594, 1, 1
3086, 6595, 1, 1
3100, 6596, 1, 1
3113, 6597, 1, 1
3125, 6598, 1, 1
3139, 6599, 1, 1
3152, 6600, 1, 1
3164, 6601, 1, 1
3177, 6602, 1, 1
3191, 6603, 1, 1
3203, 6604, 1, 1
3216, 6605, 1, 1
3230, 6606, 1, 1
3243, 6607, 1, 1
3255, 6608, 1, 1
3268, 6609, 1, 1
3282, 6610, 1, 1
3294, 6611, 1, 1
3307, 6612, 1, 1
3321, 6613, 1, 1
3333, 6614, 1, 1
3346, 6615, 1, 1
3360, 6616, 1, 1
3372, 6617, 1, 1
3384, 6618, 1, 1
3397, 6619, 1, 1
3411, 6620, 1, 1
3423, 6621, 1, 1
3435, 6622, 1, 1
3449, 6623, 1, 1
3461, 6624, 1, 1
3474, 6625, 1, 1
3487, 6626, 1, 1
3500, 6627, 1, 1
3512, 6628, 1, 1
3525, 6629, 1, 1
3538, 6630, 1, 1
3550, 6631, 1, 1
3563, 6632, 1, 1
3577, 6633, 1, 1
3589, 6634, 1, 1
3602, 6635, 1, 1
3616, 6636, 1, 1
3628, 6637, 1, 1
3640, 6638, 1, 1
3653, 6639, 1, 1
3667, 6640, 1, 1
3679, 6641, 1, 1
3692, 6642, 1, 1
3706, 6643, 1, 1
3718, 6644, 1, 1
3731, 6645, 1, 1
3744, 6646, 1, 1
3757, 6647, 1, 1
3770, 6648, 1, 1
3783, 6649, 1, 1
3796, 6650, 1, 1
3809, 6651, 1, 1
3823, 6652, 1, 1
3836, 6653, 1, 1
3849, 6654, 1, 1
3862, 6655, 1, 1
3874, 6656, 1, 1
3888, 6657, 1, 1
3901, 6658, 1, 1
3914, 6659, 1, 1
3927, 6660, 1, 1
3941, 6661, 1, 1
3953, 6662, 1, 1
3965, 6663, 1, 1
3980, 6664, 1, 1
3992, 6665, 1, 1
4005, 6666, 1, 1
4019, 6667, 1, 1
4032, 6668, 1, 1
4044, 6669, 1, 1
4058, 6670, 1, 1
4071, 6671, 1, 1
4083, 6672, 1, 1
4095, 6673, 1, 1
13, 6674, 1, 1
25, 6675, 1, 1
37, 6676, 1, 1
52, 6677, 1, 1
64, 6678, 1, 1
77, 6679, 1, 1
91, 6680, 1, 1
103, 6681, 1, 1
115, 6682, 1, 1
127, 6683, 1, 1
142, 6684, 1, 1
154, 6685, 1, 1
166, 6686, 1, 1
180, 6687, 1, 1
192, 6688, 1, 1
204, 6689, 1, 1
216, 6690, 1, 1
230, 6691, 1, 1
242, 6692, 1, 1
255, 6693, 1, 1
268, 6694, 1, 1
280, 6695, 1, 1
292, 6696, 1, 1
306, 6697, 1, 1
318, 6698, 1, 1
330, 6699, 1, 1
342, 6700, 1, 1
355, 6701, 1, 1
367, 6702, 1, 1
380, 6703, 1, 1
393, 6704, 1, 1
404, 6705, 1, 1
416, 6706, 1, 1
429, 6707, 1, 1
441, 6708, 1, 1
453, 6709, 1, 1
465, 6710, 1, 1
478, 6711, 1, 1
490, 6712, 1, 1
502, 6713, 1, 1
515, 6714, 1, 1
527, 6715, 1, 1
539, 6716, 1, 1
551, 6717, 1, 1
563, 6718, 1, 1
575, 6719, 1, 1
587, 6720, 1, 1
599, 6721, 1, 1
