Raw Angle, Time, Match Flag, Started
2033, 4553, 1, 1
2020, 4554, 1, 1
2005, 4555, 1, 1
1993, 4556, 1, 1
1979, 4557, 1, 1
1965, 4558, 1, 1
1953, 4559, 1, 1
1939, 4560, 1, 1
1926, 4561, 1, 1
1912, 4562, 1, 1
1899, 4563, 1, 1
1886, 4564, 1, 1
1872, 4565, 1, 1
1860, 4566, 1, 1
1845, 4567, 1, 1
1832, 4568, 1, 1
1820, 4569, 1, 1
1806, 4570, 1, 1
1793, 4571, 1, 1
1780, 4572, 1, 1
1767, 4573, 1, 1
1754, 4574, 1, 1
1740, 4575, 1, 1
1728, 4576, 1, 1
1714, 4577, 1, 1
1702, 4578, 1, 1
1690, 4579, 1, 1
1675, 4580, 1, 1
1663, 4581, 1, 1
1650, 4582, 1, 1
1637, 4583, 1, 1
1625, 4584, 1, 1
1612, 4585, 1, 1
1600, 4586, 1, 1
1586, 4587, 1, 1
1574, 4588, 1, 1
1562, 4589, 1, 1
1548, 4590, 1, 1
1536, 4591, 1, 1
1524, 4592, 1, 1
1511, 4593, 1, 1
1499, 4594, 1, 1
1486, 4595, 1, 1
1474, 4596, 1, 1
1460, 4597, 1, 1
1449, 4598, 1, 1
1437, 4599, 1, 1
1424, 4600, 1, 1
1412, 4601, 1, 1
1399, 4602, 1, 1
1386, 4603, 1, 1
1375, 4604, 1, 1
1362, 4605, 1, 1
1350, 4606, 1, 1
1337, 4607, 1, 1
1326, 4608, 1, 1
1312, 4609, 1, 1
1300, 4610, 1, 1
1289, 4611, 1, 1
1276, 4612, 1, 1
1264, 4613, 1, 1
1252, 4614, 1, 1
1239, 4615, 1, 1
1227, 4616, 1, 1
1215, 4617, 1, 1
1204, 4618, 1, 1
1190, 4619, 1, 1
1178, 4620, 1, 1
1167, 4621, 1, 1
1154, 4622, 1, 1
1142, 4623, 1, 1
1129, 4624, 1, 1
1117, 4625, 1, 1
1106, 4626, 1, 1
1093, 4627, 1, 1
1082, 4628, 1, 1
1068, 4629, 1, 1
1057, 4630, 1, 1
1046, 4631, 1, 1
1032, 4632, 1, 1
1021, 4633, 1, 1
1008, 4634, 1, 1
996, 4635, 1, 1
985, 4636, 1, 1
973, 4637, 1, 1
961, 4638, 1, 1
948, 4639, 1, 1
937, 4640, 1, 1
925, 4641, 1, 1
912, 4642, 1, 1
901, 4643, 1, 1
888, 4644, 1, 1
877, 4645, 1, 1
865, 4646, 1, 1
853, 4647, 1, 1
841, 4648, 1, 1
828, 4649, 1, 1
817, 4650, 1, 1
806, 4651, 1, 1
793, 4652, 1, 1
782, 4653, 1, 1
769, 4654, 1, 1
757, 4655, 1, 1
746, 4656, 1, 1
733, 4657, 1, 1
722, 4658, 1, 1
709, 4659, 1, 1
698, 4660, 1, 1
686, 4661, 1, 1
673, 4662, 1, 1
662, 4663, 1, 1
649, 4664, 1, 1
638, 4665, 1, 1
627, 4666, 1, 1
614, 4667, 1, 1
602, 4668, 1, 1
590, 4669, 1, 1
579, 4670, 1, 1
567, 4671, 1, 1
554, 4672, 1, 1
543, 4673, 1, 1
530, 4674, 1, 1
518, 4675, 1, 1
506, 4676, 1, 1
494, 4677, 1, 1
482, 4678, 1, 1
469, 4679, 1, 1
457, 4680, 1, 1
445, 4681, 1, 1
433, 4682, 1, 1
421, 4683, 1, 1
407, 4684, 1, 1
395, 4685, 1, 1
382, 4686, 1, 1
369, 4687, 1, 1
358, 4688, 1, 1
345, 4689, 1, 1
332, 4690, 1, 1
319, 4691, 1, 1
307, 4692, 1, 1
294, 4693, 1, 1
281, 4694, 1, 1
269, 4695, 1, 1
256, 4696, 1, 1
243, 4697, 1, 1
230, 4698, 1, 1
217, 4699, 1, 1
204, 4700, 1, 1
190, 4701, 1, 1
178, 4702, 1, 1
165, 4703, 1, 1
151, 4704, 1, 1
139, 4705, 1, 1
125, 4706, 1, 1
112, 4707, 1, 1
100, 4708, 1, 1
85, 4709, 1, 1
72, 4710, 1, 1
59, 4711, 1, 1
46, 4712, 1, 1
33, 4713, 1, 1
19, 4714, 1, 1
6, 4715, 1, 1
4087, 4716, 1, 1
4074, 4717, 1, 1
4062, 4718, 1, 1
4047, 4719, 1, 1
4034, 4720, 1, 1
4020, 4721, 1, 1
4007, 4722, 1, 1
3993, 4723, 1, 1
3979, 4724, 1, 1
3966, 4725, 1, 1
3951, 4726, 1, 1
3939, 4727, 1, 1
3926, 4728, 1, 1
3911, 4729, 1, 1
3899, 4730, 1, 1
3885, 4731, 1, 1
3871, 4732, 1, 1
3857, 4733, 1, 1
3845, 4734, 1, 1
3832, 4735, 1, 1
3817, 4736, 1, 1
3805, 4737, 1, 1
3791, 4738, 1, 1
3777, 4739, 1, 1
3765, 4740, 1, 1
3751, 4741, 1, 1
3738, 4742, 1, 1
3724, 4743, 1, 1
3712, 4744, 1, 1
3699, 4745, 1, 1
3685, 4746, 1, 1
3673, 4747, 1, 1
3659, 4748, 1, 1
3646, 4749, 1, 1
3634, 4750, 1, 1
3620, 4751, 1, 1
3607, 4752, 1, 1
3595, 4753, 1, 1
3582, 4754, 1, 1
3569, 4755, 1, 1
3556, 4756, 1, 1
3543, 4757, 1, 1
3529, 4758, 1, 1
3517, 4759, 1, 1
3506, 4760, 1, 1
3491, 4761, 1, 1
3479, 4762, 1, 1
3466, 4763, 1, 1
3453, 4764, 1, 1
3441, 4765, 1, 1
3428, 4766, 1, 1
3416, 4767, 1, 1
3402, 4768, 1, 1
3390, 4769, 1, 1
3378, 4770, 1, 1
3364, 4771, 1, 1
3352, 4772, 1, 1
3339, 4773, 1, 1
3327, 4774, 1, 1
3315, 4775, 1, 1
3301, 4776, 1, 1
3288, 4777, 1, 1
3275, 4778, 1, 1
3264, 4779, 1, 1
3251, 4780, 1, 1
3237, 4781, 1, 1
3226, 4782, 1, 1
3212, 4783, 1, 1
3200, 4784, 1, 1
3188, 4785, 1, 1
3175, 4786, 1, 1
3163, 4787, 1, 1
3149, 4788, 1, 1
3137, 4789, 1, 1
3124, 4790, 1, 1
3111, 4791, 1, 1
3100, 4792, 1, 1
3086, 4793, 1, 1
3074, 4794, 1, 1
3062, 4795, 1, 1
3049, 4796, 1, 1
3036, 4797, 1, 1
3024, 4798, 1, 1
3012, 4799, 1, 1
2999, 4800, 1, 1
2986, 4801, 1, 1
2974, 4802, 1, 1
2960, 4803, 1, 1
2949, 4804, 1, 1
2936, 4805, 1, 1
2924, 4806, 1, 1
2911, 4807, 1, 1
2899, 4808, 1, 1
2887, 4809, 1, 1
2873, 4810, 1, 1
2862, 4811, 1, 1
2850, 4812, 1, 1
2836, 4813, 1, 1
2825, 4814, 1, 1
2812, 4815, 1, 1
2799, 4816, 1, 1
2787, 4817, 1, 1
2775, 4818, 1, 1
2763, 4819, 1, 1
2749, 4820, 1, 1
2738, 4821, 1, 1
2726, 4822, 1, 1
2712, 4823, 1, 1
2701, 4824, 1, 1
2688, 4825, 1, 1
2676, 4826, 1, 1
2664, 4827, 1, 1
2651, 4828, 1, 1
2639, 4829, 1, 1
2626, 4830, 1, 1
2615, 4831, 1, 1
2603, 4832, 1, 1
2589, 4833, 1, 1
2578, 4834, 1, 1
2564, 4835, 1, 1
2552, 4836, 1, 1
2541, 4837, 1, 1
2528, 4838, 1, 1
2515, 4839, 1, 1
2502, 4840, 1, 1
2490, 4841, 1, 1
2478, 4842, 1, 1
2465, 4843, 1, 1
2453, 4844, 1, 1
2439, 4845, 1, 1
2427, 4846, 1, 1
2415, 4847, 1, 1
2402, 4848, 1, 1
2389, 4849, 1, 1
2376, 4850, 1, 1
2364, 4851, 1, 1
2350, 4852, 1, 1
2338, 4853, 1, 1
2325, 4854, 1, 1
2311, 4855, 1, 1
2299, 4856, 1, 1
2286, 4857, 1, 1
2273, 4858, 1, 1
2260, 4859, 1, 1
2247, 4860, 1, 1
2233, 4861, 1, 1
2219, 4862, 1, 1
2208, 4863, 1, 1
2195, 4864, 1, 1
2180, 4865, 1, 1
2168, 4866, 1, 1
2153, 4867, 1, 1
2140, 4868, 1, 1
2128, 4869, 1, 1
2114, 4870, 1, 1
2101, 4871, 1, 1
2087, 4872, 1, 1
2074, 4873, 1, 1
2060, 4874, 1, 1
2046, 4875, 1, 1
2034, 4876, 1, 1
2020, 4877, 1, 1
2006, 4878, 1, 1
1994, 4879, 1, 1
1979, 4880, 1, 1
1966, 4881, 1, 1
1953, 4882, 1, 1
1940, 4883, 1, 1
1926, 4884, 1, 1
1912, 4885, 1, 1
1900, 4886, 1, 1
1885, 4887, 1, 1
1873, 4888, 1, 1
1861, 4889, 1, 1
1846, 4890, 1, 1
1833, 4891, 1, 1
1820, 4892, 1, 1
1807, 4893, 1, 1
1792, 4894, 1, 1
1781, 4895, 1, 1
1768, 4896, 1, 1
1753, 4897, 1, 1
1741, 4898, 1, 1
1727, 4899, 1, 1
1714, 4900, 1, 1
1702, 4901, 1, 1
1689, 4902, 1, 1
1676, 4903, 1, 1
1663, 4904, 1, 1
1651, 4905, 1, 1
1638, 4906, 1, 1
1624, 4907, 1, 1
1613, 4908, 1, 1
1599, 4909, 1, 1
1587, 4910, 1, 1
1575, 4911, 1, 1
1562, 4912, 1, 1
1549, 4913, 1, 1
1536, 4914, 1, 1
1525, 4915, 1, 1
1512, 4916, 1, 1
1498, 4917, 1, 1
1487, 4918, 1, 1
1473, 4919, 1, 1
1461, 4920, 1, 1
1450, 4921, 1, 1
1437, 4922, 1, 1
1425, 4923, 1, 1
1412, 4924, 1, 1
1400, 4925, 1, 1
1387, 4926, 1, 1
1374, 4927, 1, 1
1363, 4928, 1, 1
1350, 4929, 1, 1
1338, 4930, 1, 1
1327, 4931, 1, 1
1313, 4932, 1, 1
1301, 4933, 1, 1
1289, 4934, 1, 1
1277, 4935, 1, 1
1265, 4936, 1, 1
1252, 4937, 1, 1
1240, 4938, 1, 1
1227, 4939, 1, 1
1216, 4940, 1, 1
1204, 4941, 1, 1
1191, 4942, 1, 1
1180, 4943, 1, 1
1167, 4944, 1, 1
1154, 4945, 1, 1
1143, 4946, 1, 1
1130, 4947, 1, 1
1118, 4948, 1, 1
1106, 4949, 1, 1
1094, 4950, 1, 1
1081, 4951, 1, 1
1069, 4952, 1, 1
1058, 4953, 1, 1
1045, 4954, 1, 1
1033, 4955, 1, 1
1021, 4956, 1, 1
1009, 4957, 1, 1
997, 4958, 1, 1
984, 4959, 1, 1
973, 4960, 1, 1
960, 4961, 1, 1
949, 4962, 1, 1
938, 4963, 1, 1
925, 4964, 1, 1
913, 4965, 1, 1
901, 4966, 1, 1
889, 4967, 1, 1
877, 4968, 1, 1
865, 4969, 1, 1
853, 4970, 1, 1
840, 4971, 1, 1
829, 4972, 1, 1
818, 4973, 1, 1
805, 4974, 1, 1
794, 4975, 1, 1
781, 4976, 1, 1
769, 4977, 1, 1
757, 4978, 1, 1
745, 4979, 1, 1
734, 4980, 1, 1
721, 4981, 1, 1
710, 4982, 1, 1
699, 4983, 1, 1
685, 4984, 1, 1
674, 4985, 1, 1
662, 4986, 1, 1
650, 4987, 1, 1
639, 4988, 1, 1
627, 4989, 1, 1
616, 4990, 1, 1
603, 4991, 1, 1
592, 4992, 1, 1
580, 4993, 1, 1
568, 4994, 1, 1
556, 4995, 1, 1
544, 4996, 1, 1
532, 4997, 1, 1
520, 4998, 1, 1
508, 4999, 1, 1
496, 5000, 1, 1
483, 5001, 1, 1
471, 5002, 1, 1
459, 5003, 1, 1
446, 5004, 1, 1
435, 5005, 1, 1
421, 5006, 1, 1
409, 5007, 1, 1
396, 5008, 1, 1
384, 5009, 1, 1
371, 5010, 1, 1
359, 5011, 1, 1
347, 5012, 1, 1
333, 5013, 1, 1
321, 5014, 1, 1
309, 5015, 1, 1
295, 5016, 1, 1
283, 5017, 1, 1
270, 5018, 1, 1
258, 5019, 1, 1
245, 5020, 1, 1
232, 5021, 1, 1
219, 5022, 1, 1
205, 5023, 1, 1
193, 5024, 1, 1
181, 5025, 1, 1
166, 5026, 1, 1
154, 5027, 1, 1
140, 5028, 1, 1
127, 5029, 1, 1
114, 5030, 1, 1
101, 5031, 1, 1
88, 5032, 1, 1
73, 5033, 1, 1
61, 5034, 1, 1
47, 5035, 1, 1
34, 5036, 1, 1
22, 5037, 1, 1
7, 5038, 1, 1
4089, 5039, 1, 1
4077, 5040, 1, 1
4063, 5041, 1, 1
4049, 5042, 1, 1
4035, 5043, 1, 1
4023, 5044, 1, 1
4009, 5045, 1, 1
3994, 5046, 1, 1
3982, 5047, 1, 1
3967, 5048, 1, 1
3954, 5049, 1, 1
3940, 5050, 1, 1
3927, 5051, 1, 1
3914, 5052, 1, 1
3900, 5053, 1, 1
3887, 5054, 1, 1
3872, 5055, 1, 1
3860, 5056, 1, 1
3847, 5057, 1, 1
3833, 5058, 1, 1
3820, 5059, 1, 1
3806, 5060, 1, 1
3793, 5061, 1, 1
3780, 5062, 1, 1
3767, 5063, 1, 1
3754, 5064, 1, 1
3739, 5065, 1, 1
3727, 5066, 1, 1
3714, 5067, 1, 1
3700, 5068, 1, 1
3688, 5069, 1, 1
3675, 5070, 1, 1
3662, 5071, 1, 1
3649, 5072, 1, 1
3635, 5073, 1, 1
3623, 5074, 1, 1
3609, 5075, 1, 1
3597, 5076, 1, 1
3585, 5077, 1, 1
3570, 5078, 1, 1
3558, 5079, 1, 1
3544, 5080, 1, 1
3532, 5081, 1, 1
3520, 5082, 1, 1
3507, 5083, 1, 1
3494, 5084, 1, 1
3480, 5085, 1, 1
3468, 5086, 1, 1
3456, 5087, 1, 1
3442, 5088, 1, 1
3431, 5089, 1, 1
3417, 5090, 1, 1
3404, 5091, 1, 1
3392, 5092, 1, 1
3379, 5093, 1, 1
3366, 5094, 1, 1
3353, 5095, 1, 1
3342, 5096, 1, 1
3328, 5097, 1, 1
3316, 5098, 1, 1
3304, 5099, 1, 1
3290, 5100, 1, 1
3277, 5101, 1, 1
3266, 5102, 1, 1
3253, 5103, 1, 1
3240, 5104, 1, 1
3227, 5105, 1, 1
3215, 5106, 1, 1
3201, 5107, 1, 1
3189, 5108, 1, 1
3178, 5109, 1, 1
3164, 5110, 1, 1
3152, 5111, 1, 1
3138, 5112, 1, 1
3126, 5113, 1, 1
3114, 5114, 1, 1
3101, 5115, 1, 1
3089, 5116, 1, 1
3075, 5117, 1, 1
3063, 5118, 1, 1
3051, 5119, 1, 1
3037, 5120, 1, 1
3026, 5121, 1, 1
3013, 5122, 1, 1
3000, 5123, 1, 1
2988, 5124, 1, 1
2975, 5125, 1, 1
2963, 5126, 1, 1
2950, 5127, 1, 1
2938, 5128, 1, 1
2926, 5129, 1, 1
2913, 5130, 1, 1
2901, 5131, 1, 1
2888, 5132, 1, 1
2875, 5133, 1, 1
2864, 5134, 1, 1
2851, 5135, 1, 1
2839, 5136, 1, 1
2826, 5137, 1, 1
2814, 5138, 1, 1
2801, 5139, 1, 1
2788, 5140, 1, 1
2777, 5141, 1, 1
2764, 5142, 1, 1
2752, 5143, 1, 1
2740, 5144, 1, 1
2727, 5145, 1, 1
2715, 5146, 1, 1
2702, 5147, 1, 1
2691, 5148, 1, 1
2678, 5149, 1, 1
2665, 5150, 1, 1
2654, 5151, 1, 1
2640, 5152, 1, 1
2628, 5153, 1, 1
2616, 5154, 1, 1
2604, 5155, 1, 1
2592, 5156, 1, 1
2579, 5157, 1, 1
2566, 5158, 1, 1
2553, 5159, 1, 1
2542, 5160, 1, 1
2530, 5161, 1, 1
2516, 5162, 1, 1
2504, 5163, 1, 1
2491, 5164, 1, 1
2479, 5165, 1, 1
2467, 5166, 1, 1
2454, 5167, 1, 1
2441, 5168, 1, 1
2428, 5169, 1, 1
2416, 5170, 1, 1
2404, 5171, 1, 1
2390, 5172, 1, 1
2379, 5173, 1, 1
2365, 5174, 1, 1
2352, 5175, 1, 1
2340, 5176, 1, 1
2326, 5177, 1, 1
2313, 5178, 1, 1
2300, 5179, 1, 1
2288, 5180, 1, 1
2275, 5181, 1, 1
2261, 5182, 1, 1
2249, 5183, 1, 1
2234, 5184, 1, 1
2222, 5185, 1, 1
2210, 5186, 1, 1
2196, 5187, 1, 1
2187, 5188, 1, 1
2193, 5189, 1, 1
2197, 5190, 1, 1
2190, 5191, 1, 1
2190, 5192, 1, 1
2195, 5193, 1, 1
2191, 5194, 1, 1
2190, 5195, 1, 1
2194, 5196, 1, 1
2192, 5197, 1, 1
2190, 5198, 1, 1
2194, 5199, 1, 1
2193, 5200, 1, 1
2191, 5201, 1, 1
2193, 5202, 1, 1
2193, 5203, 1, 1
2191, 5204, 1, 1
2192, 5205, 1, 1
2193, 5206, 1, 1
2191, 5207, 1, 1
2191, 5208, 1, 1
2193, 5209, 1, 1
2192, 5210, 1, 1
2191, 5211, 1, 1
2193, 5212, 1, 1
2192, 5213, 1, 1
2191, 5214, 1, 1
2192, 5215, 1, 1
2192, 5216, 1, 1
2192, 5217, 1, 1
2192, 5218, 1, 1
2193, 5219, 1, 1
2192, 5220, 1, 1
2192, 5221, 1, 1
2193, 5222, 1, 1
2192, 5223, 1, 1
2192, 5224, 1, 1
2193, 5225, 1, 1
2192, 5226, 1, 1
2192, 5227, 1, 1
2192, 5228, 1, 1
2192, 5229, 1, 1
2192, 5230, 1, 1
2192, 5231, 1, 1
2192, 5232, 1, 1
2192, 5233, 1, 1
2192, 5234, 1, 1
2192, 5235, 1, 1
2192, 5236, 1, 1
2192, 5237, 1, 1
2192, 5238, 1, 1
2192, 5239, 1, 1
2192, 5240, 1, 1
2192, 5241, 1, 1
2192, 5242, 1, 1
2192, 5243, 1, 1
2192, 5244, 1, 1
2192, 5245, 1, 1
2192, 5246, 1, 1
2192, 5247, 1, 1
2192, 5248, 1, 1
2192, 5249, 1, 1
2192, 5250, 1, 1
2192, 5251, 1, 1
2192, 5252, 1, 1
2192, 5253, 1, 1
2192, 5254, 1, 1
2192, 5255, 1, 1
2192, 5256, 1, 1
2192, 5257, 1, 1
2192, 5258, 1, 1
2192, 5259, 1, 1
2192, 5260, 1, 1
2192, 5261, 1, 1
2192, 5262, 1, 1
2192, 5263, 1, 1
2192, 5264, 1, 1
2192, 5265, 1, 1
2192, 5266, 1, 1
2192, 5267, 1, 1
2192, 5268, 1, 1
2192, 5269, 1, 1
2192, 5270, 1, 1
2192, 5271, 1, 1
2192, 5272, 1, 1
2192, 5273, 1, 1
2192, 5274, 1, 1
2192, 5275, 1, 1
2192, 5276, 1, 1
2192, 5277, 1, 1
2192, 5278, 1, 1
2192, 5279, 1, 1
2192, 5280, 1, 1
2192, 5281, 1, 1
2192, 5282, 1, 1
2192, 5283, 1, 1
2192, 5284, 1, 1
2192, 5285, 1, 1
2192, 5286, 1, 1
2192, 5287, 1, 1
2192, 5288, 1, 1
2192, 5289, 1, 1
2192, 5290, 1, 1
2192, 5291, 1, 1
2192, 5292, 1, 1
2192, 5293, 1, 1
2192, 5294, 1, 1
2192, 5295, 1, 1
2192, 5296, 1, 1
2192, 5297, 1, 1
2192, 5298, 1, 1
2192, 5299, 1, 1
2192, 5300, 1, 1
2192, 5301, 1, 1
2192, 5302, 1, 1
2192, 5303, 1, 1
2192, 5304, 1, 1
2192, 5305, 1, 1
2192, 5306, 1, 1
2192, 5307, 1, 1
2192, 5308, 1, 1
2192, 5309, 1, 1
2192, 5310, 1, 1
2192, 5311, 1, 1
2192, 5312, 1, 1
2192, 5313, 1, 1
2192, 5314, 1, 1
2192, 5315, 1, 1
2192, 5316, 1, 1
2192, 5317, 1, 1
2192, 5318, 1, 1
2192, 5319, 1, 1
2192, 5320, 1, 1
2192, 5321, 1, 1
2192, 5322, 1, 1
2192, 5323, 1, 1
2192, 5324, 1, 1
2192, 5325, 1, 1
2192, 5326, 1, 1
2192, 5327, 1, 1
2192, 5328, 1, 1
2192, 5329, 1, 1
2192, 5330, 1, 1
2192, 5331, 1, 1
2192, 5332, 1, 1
2192, 5333, 1, 1
2192, 5334, 1, 1
2192, 5335, 1, 1
2192, 5336, 1, 1
2192, 5337, 1, 1
2192, 5338, 1, 1
2192, 5339, 1, 1
2192, 5340, 1, 1
2192, 5341, 1, 1
2192, 5342, 1, 1
2192, 5343, 1, 1
2192, 5344, 1, 1
2192, 5345, 1, 1
2192, 5346, 1, 1
2192, 5347, 1, 1
2192, 5348, 1, 1
2192, 5349, 1, 1
2192, 5350, 1, 1
2192, 5351, 1, 1
2192, 5352, 1, 1
2192, 5353, 1, 1
2192, 5354, 1, 1
2192, 5355, 1, 1
2192, 5356, 1, 1
2192, 5357, 1, 1
2192, 5358, 1, 1
2192, 5359, 1, 1
2192, 5360, 1, 1
2192, 5361, 1, 1
2192, 5362, 1, 1
2192, 5363, 1, 1
2192, 5364, 1, 1
2192, 5365, 1, 1
2192, 5366, 1, 1
2192, 5367, 1, 1
2192, 5368, 1, 1
2192, 5369, 1, 1
2192, 5370, 1, 1
2192, 5371, 1, 1
2192, 5372, 1, 1
2192, 5373, 1, 1
2192, 5374, 1, 1
2192, 5375, 1, 1
2192, 5376, 1, 1
2192, 5377, 1, 1
2192, 5378, 1, 1
2192, 5379, 1, 1
2192, 5380, 1, 1
2192, 5381, 1, 1
2192, 5382, 1, 1
2192, 5383, 1, 1
2192, 5384, 1, 1
2192, 5385, 1, 1
2192, 5386, 1, 1
2192, 5387, 1, 1
2192, 5388, 1, 1
2192, 5389, 1, 1
2192, 5390, 1, 1
2192, 5391, 1, 1
2192, 5392, 1, 1
2192, 5393, 1, 1
2192, 5394, 1, 1
2192, 5395, 1, 1
2192, 5396, 1, 1
2192, 5397, 1, 1
2192, 5398, 1, 1
2192, 5399, 1, 1
2192, 5400, 1, 1
2192, 5401, 1, 1
2192, 5402, 1, 1
2192, 5403, 1, 1
2192, 5404, 1, 1
2192, 5405, 1, 1
2192, 5406, 1, 1
2192, 5407, 1, 1
2192, 5408, 1, 1
2192, 5409, 1, 1
2192, 5410, 1, 1
2192, 5411, 1, 1
2192, 5412, 1, 1
2192, 5413, 1, 1
2192, 5414, 1, 1
2192, 5415, 1, 1
2192, 5416, 1, 1
2192, 5417, 1, 1
2192, 5418, 1, 1
2192, 5419, 1, 1
2192, 5420, 1, 1
2192, 5421, 1, 1
2192, 5422, 1, 1
2192, 5423, 1, 1
2192, 5424, 1, 1
2192, 5425, 1, 1
2192, 5426, 1, 1
2192, 5427, 1, 1
2192, 5428, 1, 1
2192, 5429, 1, 1
2192, 5430, 1, 1
2192, 5431, 1, 1
2192, 5432, 1, 1
2192, 5433, 1, 1
2192, 5434, 1, 1
2192, 5435, 1, 1
2192, 5436, 1, 1
2192, 5437, 1, 1
2192, 5438, 1, 1
2192, 5439, 1, 1
2192, 5440, 1, 1
2192, 5441, 1, 1
2192, 5442, 1, 1
2192, 5443, 1, 1
2192, 5444, 1, 1
2192, 5445, 1, 1
2192, 5446, 1, 1
2192, 5447, 1, 1
2192, 5448, 1, 1
2192, 5449, 1, 1
2192, 5450, 1, 1
2192, 5451, 1, 1
2192, 5452, 1, 1
2192, 5453, 1, 1
2192, 5454, 1, 1
2192, 5455, 1, 1
2192, 5456, 1, 1
2192, 5457, 1, 1
2192, 5458, 1, 1
2192, 5459, 1, 1
2192, 5460, 1, 1
2192, 5461, 1, 1
2192, 5462, 1, 1
2192, 5463, 1, 1
2192, 5464, 1, 1
2192, 5465, 1, 1
2192, 5466, 1, 1
2192, 5467, 1, 1
2192, 5468, 1, 1
2192, 5469, 1, 1
2192, 5470, 1, 1
2192, 5471, 1, 1
2192, 5472, 1, 1
2192, 5473, 1, 1
2192, 5474, 1, 1
2192, 5475, 1, 1
2192, 5476, 1, 1
2192, 5477, 1, 1
2192, 5478, 1, 1
2192, 5479, 1, 1
2192, 5480, 1, 1
2192, 5481, 1, 1
2192, 5482, 1, 1
2192, 5483, 1, 1
2192, 5484, 1, 1
2192, 5485, 1, 1
2192, 5486, 1, 1
2192, 5487, 1, 1
2192, 5488, 1, 1
2192, 5489, 1, 1
2192, 5490, 1, 1
2192, 5491, 1, 1
2192, 5492, 1, 1
2192, 5493, 1, 1
2192, 5494, 1, 1
2192, 5495, 1, 1
2192, 5496, 1, 1
2192, 5497, 1, 1
2192, 5498, 1, 1
2192, 5499, 1, 1
2192, 5500, 1, 1
2192, 5501, 1, 1
2192, 5502, 1, 1
2192, 5503, 1, 1
2192, 5504, 1, 1
2192, 5505, 1, 1
2192, 5506, 1, 1
2192, 5507, 1, 1
2192, 5508, 1, 1
2192, 5509, 1, 1
2192, 5510, 1, 1
2192, 5511, 1, 1
2192, 5512, 1, 1
2192, 5513, 1, 1
2192, 5514, 1, 1
2192, 5515, 1, 1
2192, 5516, 1, 1
2192, 5517, 1, 1
2192, 5518, 1, 1
2192, 5519, 1, 1
2192, 5520, 1, 1
2192, 5521, 1, 1
2192, 5522, 1, 1
2192, 5523, 1, 1
2192, 5524, 1, 1
2192, 5525, 1, 1
2192, 5526, 1, 1
2192, 5527, 1, 1
2192, 5528, 1, 1
2192, 5529, 1, 1
2192, 5530, 1, 1
2192, 5531, 1, 1
2192, 5532, 1, 1
2192, 5533, 1, 1
2192, 5534, 1, 1
2192, 5535, 1, 1
2192, 5536, 1, 1
2192, 5537, 1, 1
2192, 5538, 1, 1
2192, 5539, 1, 1
2192, 5540, 1, 1
2192, 5541, 1, 1
2192, 5542, 1, 1
2192, 5543, 1, 1
2192, 5544, 1, 1
2192, 5545, 1, 1
2192, 5546, 1, 1
2192, 5547, 1, 1
2192, 5548, 1, 1
2192, 5549, 1, 1
2192, 5550, 1, 1
2192, 5551, 1, 1
2192, 5552, 1, 1
2192, 5553, 1, 1
2192, 5554, 1, 1
2192, 5555, 1, 1
2192, 5556, 1, 1
2192, 5557, 1, 1
2192, 5558, 1, 1
2192, 5559, 1, 1
2192, 5560, 1, 1
2192, 5561, 1, 1
2192, 5562, 1, 1
2192, 5563, 1, 1
2192, 5564, 1, 1
2192, 5565, 1, 1
2192, 5566, 1, 1
2192, 5567, 1, 1
2192, 5568, 1, 1
2192, 5569, 1, 1
2192, 5570, 1, 1
2192, 5571, 1, 1
2192, 5572, 1, 1
2192, 5573, 1, 1
2192, 5574, 1, 1
2192, 5575, 1, 1
2192, 5576, 1, 1
2192, 5577, 1, 1
2192, 5578, 1, 1
2192, 5579, 1, 1
2192, 5580, 1, 1
2192, 5581, 1, 1
2192, 5582, 1, 1
2192, 5583, 1, 1
2192, 5584, 1, 1
2192, 5585, 1, 1
2192, 5586, 1, 1
2192, 5587, 1, 1
2192, 5588, 1, 1
2192, 5589, 1, 1
2192, 5590, 1, 1
2192, 5591, 1, 1
2192, 5592, 1, 1
2192, 5593, 1, 1
2192, 5594, 1, 1
2192, 5595, 1, 1
2192, 5596, 1, 1
2192, 5597, 1, 1
2192, 5598, 1, 1
2192, 5599, 1, 1
2192, 5600, 1, 1
2192, 5601, 1, 1
2192, 5602, 1, 1
2192, 5603, 1, 1
2192, 5604, 1, 1
2192, 5605, 1, 1
2192, 5606, 1, 1
2192, 5607, 1, 1
2192, 5608, 1, 1
2192, 5609, 1, 1
2192, 5610, 1, 1
2192, 5611, 1, 1
2192, 5612, 1, 1
2192, 5613, 1, 1
2192, 5614, 1, 1
2192, 5615, 1, 1
2192, 5616, 1, 1
2192, 5617, 1, 1
2192, 5618, 1, 1
2192, 5619, 1, 1
2192, 5620, 1, 1
2192, 5621, 1, 1
2192, 5622, 1, 1
2192, 5623, 1, 1
2192, 5624, 1, 1
2192, 5625, 1, 1
2192, 5626, 1, 1
2192, 5627, 1, 1
2192, 5628, 1, 1
2192, 5629, 1, 1
2192, 5630, 1, 1
2192, 5631, 1, 1
2192, 5632, 1, 1
2192, 5633, 1, 1
2192, 5634, 1, 1
2192, 5635, 1, 1
2192, 5636, 1, 1
2192, 5637, 1, 1
2192, 5638, 1, 1
2192, 5639, 1, 1
