Position, Velocity, Time, Started
12001, 5026.18994140625, 4561, 1
12005, 5026.18994140625, 4562, 1
12010, 5026.18994140625, 4563, 1
12018, 5026.18994140625, 4565, 1
12022, 5026.18994140625, 4566, 1
12027, 5026.18994140625, 4567, 1
12031, 5026.18994140625, 4568, 1
12035, 5026.18994140625, 4569, 1
12040, 5026.18994140625, 4570, 1
12044, 5026.18994140625, 4571, 1
12048, 5026.18994140625, 4572, 1
12056, 5026.18994140625, 4574, 1
12060, 5026.18994140625, 4575, 1
12065, 5026.18994140625, 4576, 1
12068, 5026.18994140625, 4577, 1
12072, 5026.18994140625, 4578, 1
12076, 5026.18994140625, 4579, 1
12081, 5026.18994140625, 4580, 1
12085, 5026.18994140625, 4581, 1
12088, 5026.18994140625, 4582, 1
12098, 5026.18994140625, 4584, 1
12102, 5026.18994140625, 4585, 1
12106, 5026.18994140625, 4586, 1
12110, 5026.18994140625, 4587, 1
12113, 5026.18994140625, 4588, 1
12118, 5026.18994140625, 4589, 1
12123, 5026.18994140625, 4590, 1
12127, 5026.18994140625, 4591, 1
12132, 5026.18994140625, 4592, 1
12140, 5026.18994140625, 4594, 1
12144, 5026.18994140625, 4595, 1
12148, 5026.18994140625, 4596, 1
12151, 5026.18994140625, 4597, 1
12155, 5026.18994140625, 4598, 1
12159, 5026.18994140625, 4599, 1
12164, 5026.18994140625, 4600, 1
12169, 5026.18994140625, 4601, 1
12173, 5026.18994140625, 4602, 1
12181, 5026.18994140625, 4604, 1
12185, 5026.18994140625, 4605, 1
12190, 5026.18994140625, 4606, 1
12194, 5026.18994140625, 4607, 1
12199, 5026.18994140625, 4608, 1
12203, 5026.18994140625, 4609, 1
12206, 5026.18994140625, 4610, 1
12211, 5026.18994140625, 4611, 1
12215, 5026.18994140625, 4612, 1
12223, 5026.18994140625, 4614, 1
12227, 5026.18994140625, 4615, 1
12231, 5026.18994140625, 4616, 1
12234, 5026.18994140625, 4617, 1
12238, 5026.18994140625, 4618, 1
12243, 5026.18994140625, 4619, 1
12247, 5026.18994140625, 4620, 1
12251, 5026.18994140625, 4621, 1
12259, 5026.18994140625, 4623, 1
12264, 5026.18994140625, 4624, 1
12269, 5026.18994140625, 4625, 1
12273, 5026.18994140625, 4626, 1
12277, 5026.18994140625, 4627, 1
12281, 5026.18994140625, 4628, 1
12286, 5026.18994140625, 4629, 1
12290, 5026.18994140625, 4630, 1
12294, 5026.18994140625, 4631, 1
12302, 5026.18994140625, 4633, 1
12306, 5026.18994140625, 4634, 1
12310, 5026.18994140625, 4635, 1
12314, 5026.18994140625, 4636, 1
12319, 5026.18994140625, 4637, 1
12323, 5026.18994140625, 4638, 1
12328, 5026.18994140625, 4639, 1
12332, 5026.18994140625, 4640, 1
12336, 5026.18994140625, 4641, 1
12345, 5026.18994140625, 4643, 1
12350, 5026.18994140625, 4644, 1
12354, 5026.18994140625, 4645, 1
12358, 5026.18994140625, 4646, 1
12363, 5026.18994140625, 4647, 1
12367, 5026.18994140625, 4648, 1
12371, 5026.18994140625, 4649, 1
12375, 5026.18994140625, 4650, 1
12381, 5026.18994140625, 4651, 1
12385, 5026.18994140625, 4652, 1
12393, 5026.18994140625, 4654, 1
12396, 5026.18994140625, 4655, 1
12400, 5026.18994140625, 4656, 1
12405, 5026.18994140625, 4657, 1
12409, 5026.18994140625, 4658, 1
12413, 5026.18994140625, 4659, 1
12417, 5026.18994140625, 4660, 1
12422, 5026.18994140625, 4661, 1
12431, 5026.18994140625, 4663, 1
12435, 5026.18994140625, 4664, 1
12439, 5026.18994140625, 4665, 1
12444, 5026.18994140625, 4666, 1
12447, 5026.18994140625, 4667, 1
12451, 5026.18994140625, 4668, 1
12456, 5026.18994140625, 4669, 1
12460, 5026.18994140625, 4670, 1
12464, 5026.18994140625, 4671, 1
12473, 5026.18994140625, 4673, 1
12477, 5026.18994140625, 4674, 1
12481, 5026.18994140625, 4675, 1
12486, 5026.18994140625, 4676, 1
12490, 5026.18994140625, 4677, 1
12494, 5026.18994140625, 4678, 1
12498, 5026.18994140625, 4679, 1
12503, 5026.18994140625, 4680, 1
12506, 5026.18994140625, 4681, 1
12514, 5026.18994140625, 4683, 1
12518, 5026.18994140625, 4684, 1
12522, 5026.18994140625, 4685, 1
12526, 5026.18994140625, 4686, 1
12530, 5026.18994140625, 4687, 1
12534, 5026.18994140625, 4688, 1
12538, 5026.18994140625, 4689, 1
12543, 5026.18994140625, 4690, 1
12546, 5026.18994140625, 4691, 1
12551, 5026.18994140625, 4692, 1
12559, 5026.18994140625, 4694, 1
12563, 5026.18994140625, 4695, 1
12567, 5026.18994140625, 4696, 1
12572, 5026.18994140625, 4697, 1
12576, 5026.18994140625, 4698, 1
12580, 5026.18994140625, 4699, 1
12585, 5026.18994140625, 4700, 1
12588, 5026.18994140625, 4701, 1
12593, 5026.18994140625, 4702, 1
12601, 5026.18994140625, 4704, 1
12606, 5026.18994140625, 4705, 1
12609, 5026.18994140625, 4706, 1
12613, 5026.18994140625, 4707, 1
12618, 5026.18994140625, 4708, 1
12623, 5026.18994140625, 4709, 1
12627, 5026.18994140625, 4710, 1
12631, 5026.18994140625, 4711, 1
12636, 5026.18994140625, 4712, 1
12646, 5026.18994140625, 4714, 1
12649, 5026.18994140625, 4715, 1
12653, 5026.18994140625, 4716, 1
12658, 5026.18994140625, 4717, 1
12662, 5026.18994140625, 4718, 1
12666, 5026.18994140625, 4719, 1
12670, 5026.18994140625, 4720, 1
12674, 5026.18994140625, 4721, 1
12678, 5026.18994140625, 4722, 1
12686, 5026.18994140625, 4724, 1
12690, 5026.18994140625, 4725, 1
12695, 5026.18994140625, 4726, 1
12699, 5026.18994140625, 4727, 1
12702, 5026.18994140625, 4728, 1
12707, 5026.18994140625, 4729, 1
12712, 5026.18994140625, 4730, 1
12716, 5026.18994140625, 4731, 1
12720, 5026.18994140625, 4732, 1
12730, 5026.18994140625, 4734, 1
12734, 5026.18994140625, 4735, 1
12738, 5026.18994140625, 4736, 1
12742, 5026.18994140625, 4737, 1
12746, 5026.18994140625, 4738, 1
12751, 5026.18994140625, 4739, 1
12756, 5026.18994140625, 4740, 1
12760, 5026.18994140625, 4741, 1
12768, 5026.18994140625, 4743, 1
12773, 5026.18994140625, 4744, 1
12776, 5026.18994140625, 4745, 1
12781, 5026.18994140625, 4746, 1
12785, 5026.18994140625, 4747, 1
12788, 5026.18994140625, 4748, 1
12792, 5026.18994140625, 4749, 1
12797, 5026.18994140625, 4750, 1
12801, 5026.18994140625, 4751, 1
12810, 5026.18994140625, 4753, 1
12813, 5026.18994140625, 4754, 1
12818, 5026.18994140625, 4755, 1
12822, 5026.18994140625, 4756, 1
12826, 5026.18994140625, 4757, 1
12830, 5026.18994140625, 4758, 1
12834, 5026.18994140625, 4759, 1
12839, 5026.18994140625, 4760, 1
12843, 5026.18994140625, 4761, 1
12852, 5026.18994140625, 4763, 1
12856, 5026.18994140625, 4764, 1
12859, 5026.18994140625, 4765, 1
12864, 5026.18994140625, 4766, 1
12868, 5026.18994140625, 4767, 1
12872, 5026.18994140625, 4768, 1
12876, 5026.18994140625, 4769, 1
12880, 5026.18994140625, 4770, 1
12885, 5026.18994140625, 4771, 1
12893, 5026.18994140625, 4773, 1
12897, 5026.18994140625, 4774, 1
12901, 5026.18994140625, 4775, 1
12904, 5026.18994140625, 4776, 1
12908, 5026.18994140625, 4777, 1
12912, 5026.18994140625, 4778, 1
12917, 5026.18994140625, 4779, 1
12921, 5026.18994140625, 4780, 1
12926, 5026.18994140625, 4781, 1
12934, 5026.18994140625, 4783, 1
12938, 5026.18994140625, 4784, 1
12942, 5026.18994140625, 4785, 1
12947, 5026.18994140625, 4786, 1
12951, 5026.18994140625, 4787, 1
12956, 5026.18994140625, 4788, 1
12959, 5026.18994140625, 4789, 1
12964, 5026.18994140625, 4790, 1
12968, 5026.18994140625, 4791, 1
12977, 5026.18994140625, 4793, 1
12981, 5026.18994140625, 4794, 1
12986, 5026.18994140625, 4795, 1
12990, 5026.18994140625, 4796, 1
12994, 5026.18994140625, 4797, 1
12997, 5026.18994140625, 4798, 1
13002, 5026.18994140625, 4799, 1
13006, 5026.18994140625, 4800, 1
13014, 5026.18994140625, 4802, 1
13017, 5026.18994140625, 4803, 1
13022, 5026.18994140625, 4804, 1
13026, 5026.18994140625, 4805, 1
13031, 5026.18994140625, 4806, 1
13035, 5026.18994140625, 4807, 1
13039, 5026.18994140625, 4808, 1
13043, 5026.18994140625, 4809, 1
13047, 5026.18994140625, 4810, 1
13056, 5026.18994140625, 4812, 1
13060, 5026.18994140625, 4813, 1
13064, 5026.18994140625, 4814, 1
13068, 5026.18994140625, 4815, 1
13073, 5026.18994140625, 4816, 1
13078, 5026.18994140625, 4817, 1
13082, 5026.18994140625, 4818, 1
13087, 5026.18994140625, 4819, 1
13091, 5026.18994140625, 4820, 1
13100, 5026.18994140625, 4822, 1
13105, 5026.18994140625, 4823, 1
13110, 5026.18994140625, 4824, 1
13114, 5026.18994140625, 4825, 1
13118, 5026.18994140625, 4826, 1
13122, 5026.18994140625, 4827, 1
13126, 5026.18994140625, 4828, 1
13130, 5026.18994140625, 4829, 1
13139, 5026.18994140625, 4831, 1
13143, 5026.18994140625, 4832, 1
13148, 5026.18994140625, 4833, 1
13152, 5026.18994140625, 4834, 1
13156, 5026.18994140625, 4835, 1
13160, 5026.18994140625, 4836, 1
13165, 5026.18994140625, 4837, 1
13169, 5026.18994140625, 4838, 1
13173, 5026.18994140625, 4839, 1
13181, 5026.18994140625, 4841, 1
13185, 5026.18994140625, 4842, 1
13189, 5026.18994140625, 4843, 1
13193, 5026.18994140625, 4844, 1
13197, 5026.18994140625, 4845, 1
13202, 5026.18994140625, 4846, 1
13206, 5026.18994140625, 4847, 1
13210, 5026.18994140625, 4848, 1
13215, 5026.18994140625, 4849, 1
13224, 5026.18994140625, 4851, 1
13228, 5026.18994140625, 4852, 1
13233, 5026.18994140625, 4853, 1
13236, 5026.18994140625, 4854, 1
13241, 5026.18994140625, 4855, 1
13244, 5026.18994140625, 4856, 1
13249, 5026.18994140625, 4857, 1
13253, 5026.18994140625, 4858, 1
13258, 5026.18994140625, 4859, 1
13263, 5026.18994140625, 4860, 1
13272, 5026.18994140625, 4862, 1
13276, 5026.18994140625, 4863, 1
13281, 5026.18994140625, 4864, 1
13284, 5026.18994140625, 4865, 1
13288, 5026.18994140625, 4866, 1
13293, 5026.18994140625, 4867, 1
13297, 5026.18994140625, 4868, 1
13301, 5026.18994140625, 4869, 1
13305, 5026.18994140625, 4870, 1
13314, 5026.18994140625, 4872, 1
13318, 5026.18994140625, 4873, 1
13323, 5026.18994140625, 4874, 1
13326, 5026.18994140625, 4875, 1
13326, 5026.18994140625, 4876, 1
13326, 5026.18994140625, 4877, 1
13326, 5026.18994140625, 4878, 1
13326, 5026.18994140625, 4880, 1
13326, 5026.18994140625, 4881, 1
13326, 5026.18994140625, 4882, 1
13326, 5026.18994140625, 4883, 1
13326, 5026.18994140625, 4884, 1
13326, 5026.18994140625, 4885, 1
13326, 5026.18994140625, 4886, 1
13326, 5026.18994140625, 4887, 1
13326, 5026.18994140625, 4888, 1
13326, 5026.18994140625, 4889, 1
13326, 5026.18994140625, 4891, 1
13326, 5026.18994140625, 4892, 1
13326, 5026.18994140625, 4893, 1
13326, 5026.18994140625, 4894, 1
13326, 5026.18994140625, 4895, 1
13326, 5026.18994140625, 4896, 1
13326, 5026.18994140625, 4897, 1
13326, 5026.18994140625, 4898, 1
13326, 5026.18994140625, 4899, 1
13326, 5026.18994140625, 4901, 1
13326, 5026.18994140625, 4902, 1
13326, 5026.18994140625, 4903, 1
13326, 5026.18994140625, 4904, 1
13326, 5026.18994140625, 4905, 1
13326, 5026.18994140625, 4906, 1
13326, 5026.18994140625, 4907, 1
13326, 5026.18994140625, 4908, 1
13326, 5026.18994140625, 4909, 1
13326, 5026.18994140625, 4910, 1
13326, 5026.18994140625, 4912, 1
13326, 5026.18994140625, 4913, 1
13326, 5026.18994140625, 4914, 1
13326, 5026.18994140625, 4915, 1
13326, 5026.18994140625, 4916, 1
13326, 5026.18994140625, 4917, 1
13326, 5026.18994140625, 4918, 1
13326, 5026.18994140625, 4919, 1
13326, 5026.18994140625, 4920, 1
13326, 5026.18994140625, 4922, 1
13326, 5026.18994140625, 4923, 1
13326, 5026.18994140625, 4924, 1
13326, 5026.18994140625, 4925, 1
13326, 5026.18994140625, 4926, 1
13326, 5026.18994140625, 4927, 1
13326, 5026.18994140625, 4928, 1
13326, 5026.18994140625, 4929, 1
13326, 5026.18994140625, 4930, 1
13326, 5026.18994140625, 4931, 1
13326, 5026.18994140625, 4933, 1
13326, 5026.18994140625, 4934, 1
13326, 5026.18994140625, 4935, 1
13326, 5026.18994140625, 4936, 1
13326, 5026.18994140625, 4937, 1
13326, 5026.18994140625, 4938, 1
13326, 5026.18994140625, 4939, 1
13326, 5026.18994140625, 4940, 1
13326, 5026.18994140625, 4941, 1
13326, 5026.18994140625, 4943, 1
13326, 5026.18994140625, 4944, 1
13326, 5026.18994140625, 4945, 1
13326, 5026.18994140625, 4946, 1
13326, 5026.18994140625, 4947, 1
13326, 5026.18994140625, 4948, 1
13326, 5026.18994140625, 4949, 1
13326, 5026.18994140625, 4950, 1
13326, 5026.18994140625, 4951, 1
13326, 5026.18994140625, 4952, 1
13326, 5026.18994140625, 4954, 1
13326, 5026.18994140625, 4955, 1
13326, 5026.18994140625, 4956, 1
13326, 5026.18994140625, 4957, 1
13326, 5026.18994140625, 4958, 1
13326, 5026.18994140625, 4959, 1
13326, 5026.18994140625, 4960, 1
13326, 5026.18994140625, 4961, 1
13326, 5026.18994140625, 4962, 1
13326, 5026.18994140625, 4964, 1
13326, 5026.18994140625, 4965, 1
13326, 5026.18994140625, 4966, 1
13326, 5026.18994140625, 4967, 1
13326, 5026.18994140625, 4968, 1
13326, 5026.18994140625, 4969, 1
13326, 5026.18994140625, 4970, 1
13326, 5026.18994140625, 4971, 1
13326, 5026.18994140625, 4972, 1
13326, 5026.18994140625, 4973, 1
13326, 5026.18994140625, 4975, 1
13326, 5026.18994140625, 4976, 1
13326, 5026.18994140625, 4977, 1
13326, 5026.18994140625, 4978, 1
13326, 5026.18994140625, 4979, 1
13326, 5026.18994140625, 4980, 1
13326, 5026.18994140625, 4981, 1
13326, 5026.18994140625, 4982, 1
13326, 5026.18994140625, 4983, 1
13326, 5026.18994140625, 4984, 1
13326, 5026.18994140625, 4986, 1
13326, 5026.18994140625, 4987, 1
13326, 5026.18994140625, 4988, 1
13326, 5026.18994140625, 4989, 1
13326, 5026.18994140625, 4990, 1
13326, 5026.18994140625, 4991, 1
13326, 5026.18994140625, 4992, 1
13326, 5026.18994140625, 4993, 1
13326, 5026.18994140625, 4994, 1
13326, 5026.18994140625, 4996, 1
13326, 5026.18994140625, 4997, 1
13326, 5026.18994140625, 4998, 1
13326, 5026.18994140625, 4999, 1
13326, 5026.18994140625, 5000, 1
13326, 5026.18994140625, 5001, 1
13326, 5026.18994140625, 5002, 1
13326, 5026.18994140625, 5003, 1
13326, 5026.18994140625, 5004, 1
13326, 5026.18994140625, 5005, 1
13326, 5026.18994140625, 5007, 1
13326, 5026.18994140625, 5008, 1
13326, 5026.18994140625, 5009, 1
13326, 5026.18994140625, 5010, 1
13326, 5026.18994140625, 5011, 1
13326, 5026.18994140625, 5012, 1
13326, 5026.18994140625, 5013, 1
13326, 5026.18994140625, 5014, 1
13326, 5026.18994140625, 5015, 1
13326, 5026.18994140625, 5017, 1
13326, 5026.18994140625, 5018, 1
13326, 5026.18994140625, 5019, 1
13326, 5026.18994140625, 5020, 1
13326, 5026.18994140625, 5021, 1
13326, 5026.18994140625, 5022, 1
13326, 5026.18994140625, 5023, 1
13326, 5026.18994140625, 5024, 1
13326, 5026.18994140625, 5025, 1
13326, 5026.18994140625, 5026, 1
13326, 5026.18994140625, 5028, 1
13326, 5026.18994140625, 5029, 1
13326, 5026.18994140625, 5030, 1
13326, 5026.18994140625, 5031, 1
13326, 5026.18994140625, 5032, 1
13326, 5026.18994140625, 5033, 1
13326, 5026.18994140625, 5034, 1
13326, 5026.18994140625, 5035, 1
13326, 5026.18994140625, 5036, 1
13326, 5026.18994140625, 5038, 1
13326, 5026.18994140625, 5039, 1
13326, 5026.18994140625, 5040, 1
13326, 5026.18994140625, 5041, 1
13326, 5026.18994140625, 5042, 1
13326, 5026.18994140625, 5043, 1
13326, 5026.18994140625, 5044, 1
13326, 5026.18994140625, 5045, 1
13326, 5026.18994140625, 5046, 1
13326, 5026.18994140625, 5047, 1
13326, 5026.18994140625, 5049, 1
13326, 5026.18994140625, 5050, 1
13326, 5026.18994140625, 5051, 1
13326, 5026.18994140625, 5052, 1
13326, 5026.18994140625, 5053, 1
13326, 5026.18994140625, 5054, 1
13326, 5026.18994140625, 5055, 1
13326, 5026.18994140625, 5056, 1
13326, 5026.18994140625, 5057, 1
13326, 5026.18994140625, 5059, 1
13326, 5026.18994140625, 5060, 1
13326, 5026.18994140625, 5061, 1
13326, 5026.18994140625, 5062, 1
13326, 5026.18994140625, 5063, 1
13326, 5026.18994140625, 5064, 1
13326, 5026.18994140625, 5065, 1
13326, 5026.18994140625, 5066, 1
13326, 5026.18994140625, 5067, 1
13326, 5026.18994140625, 5068, 1
13326, 5026.18994140625, 5070, 1
13326, 5026.18994140625, 5071, 1
13326, 5026.18994140625, 5072, 1
13326, 5026.18994140625, 5073, 1
13326, 5026.18994140625, 5074, 1
13326, 5026.18994140625, 5075, 1
13326, 5026.18994140625, 5076, 1
13326, 5026.18994140625, 5077, 1
13326, 5026.18994140625, 5078, 1
13326, 5026.18994140625, 5080, 1
13326, 5026.18994140625, 5081, 1
13326, 5026.18994140625, 5082, 1
13326, 5026.18994140625, 5083, 1
13326, 5026.18994140625, 5084, 1
13326, 5026.18994140625, 5085, 1
13326, 5026.18994140625, 5086, 1
13326, 5026.18994140625, 5087, 1
13326, 5026.18994140625, 5088, 1
13326, 5026.18994140625, 5089, 1
13326, 5026.18994140625, 5091, 1
13326, 5026.18994140625, 5092, 1
13326, 5026.18994140625, 5093, 1
13326, 5026.18994140625, 5094, 1
13326, 5026.18994140625, 5095, 1
13326, 5026.18994140625, 5096, 1
13326, 5026.18994140625, 5097, 1
13326, 5026.18994140625, 5098, 1
13326, 5026.18994140625, 5099, 1
13326, 5026.18994140625, 5101, 1
13326, 5026.18994140625, 5102, 1
13326, 5026.18994140625, 5103, 1
13326, 5026.18994140625, 5104, 1
13326, 5026.18994140625, 5105, 1
13326, 5026.18994140625, 5106, 1
13326, 5026.18994140625, 5107, 1
13326, 5026.18994140625, 5108, 1
13326, 5026.18994140625, 5109, 1
13326, 5026.18994140625, 5110, 1
13326, 5026.18994140625, 5112, 1
13326, 5026.18994140625, 5113, 1
13326, 5026.18994140625, 5114, 1
13326, 5026.18994140625, 5115, 1
13326, 5026.18994140625, 5116, 1
13326, 5026.18994140625, 5117, 1
13326, 5026.18994140625, 5118, 1
13326, 5026.18994140625, 5119, 1
13326, 5026.18994140625, 5120, 1
13326, 5026.18994140625, 5122, 1
13326, 5026.18994140625, 5123, 1
13326, 5026.18994140625, 5124, 1
13326, 5026.18994140625, 5125, 1
13326, 5026.18994140625, 5126, 1
13326, 5026.18994140625, 5127, 1
13326, 5026.18994140625, 5128, 1
13326, 5026.18994140625, 5129, 1
13326, 5026.18994140625, 5130, 1
13326, 5026.18994140625, 5131, 1
13326, 5026.18994140625, 5133, 1
13326, 5026.18994140625, 5134, 1
13326, 5026.18994140625, 5135, 1
13326, 5026.18994140625, 5136, 1
13326, 5026.18994140625, 5137, 1
13326, 5026.18994140625, 5138, 1
13326, 5026.18994140625, 5139, 1
13326, 5026.18994140625, 5140, 1
13326, 5026.18994140625, 5141, 1
13326, 5026.18994140625, 5143, 1
13326, 5026.18994140625, 5144, 1
13326, 5026.18994140625, 5145, 1
13326, 5026.18994140625, 5146, 1
13326, 5026.18994140625, 5147, 1
13326, 5026.18994140625, 5148, 1
13326, 5026.18994140625, 5149, 1
13326, 5026.18994140625, 5150, 1
13326, 5026.18994140625, 5151, 1
13326, 5026.18994140625, 5152, 1
13326, 5026.18994140625, 5154, 1
13326, 5026.18994140625, 5155, 1
13326, 5026.18994140625, 5156, 1
13326, 5026.18994140625, 5157, 1
13326, 5026.18994140625, 5158, 1
13326, 5026.18994140625, 5159, 1
13326, 5026.18994140625, 5160, 1
13326, 5026.18994140625, 5161, 1
13326, 5026.18994140625, 5162, 1
13326, 5026.18994140625, 5164, 1
13326, 5026.18994140625, 5165, 1
13326, 5026.18994140625, 5166, 1
13326, 5026.18994140625, 5167, 1
13326, 5026.18994140625, 5168, 1
13326, 5026.18994140625, 5169, 1
13326, 5026.18994140625, 5170, 1
13326, 5026.18994140625, 5171, 1
13326, 5026.18994140625, 5172, 1
13326, 5026.18994140625, 5173, 1
13326, 5026.18994140625, 5175, 1
13326, 5026.18994140625, 5176, 1
13326, 5026.18994140625, 5177, 1
13326, 5026.18994140625, 5178, 1
13326, 5026.18994140625, 5179, 1
13326, 5026.18994140625, 5180, 1
13326, 5026.18994140625, 5181, 1
13326, 5026.18994140625, 5182, 1
13326, 5026.18994140625, 5183, 1
13326, 5026.18994140625, 5185, 1
13326, 5026.18994140625, 5186, 1
13326, 5026.18994140625, 5187, 1
13326, 5026.18994140625, 5188, 1
13326, 5026.18994140625, 5189, 1
13326, 5026.18994140625, 5190, 1
13326, 5026.18994140625, 5191, 1
13326, 5026.18994140625, 5192, 1
13326, 5026.18994140625, 5193, 1
13326, 5026.18994140625, 5194, 1
13326, 5026.18994140625, 5196, 1
13326, 5026.18994140625, 5197, 1
13326, 5026.18994140625, 5198, 1
13326, 5026.18994140625, 5199, 1
13326, 5026.18994140625, 5200, 1
13326, 5026.18994140625, 5201, 1
13326, 5026.18994140625, 5202, 1
13326, 5026.18994140625, 5203, 1
13326, 5026.18994140625, 5204, 1
13326, 5026.18994140625, 5206, 1
13326, 5026.18994140625, 5207, 1
13326, 5026.18994140625, 5208, 1
13326, 5026.18994140625, 5209, 1
13326, 5026.18994140625, 5210, 1
13326, 5026.18994140625, 5211, 1
13326, 5026.18994140625, 5212, 1
13326, 5026.18994140625, 5213, 1
13326, 5026.18994140625, 5214, 1
13326, 5026.18994140625, 5215, 1
13326, 5026.18994140625, 5217, 1
13326, 5026.18994140625, 5218, 1
13326, 5026.18994140625, 5219, 1
13326, 5026.18994140625, 5220, 1
13326, 5026.18994140625, 5221, 1
13326, 5026.18994140625, 5222, 1
13326, 5026.18994140625, 5223, 1
13326, 5026.18994140625, 5224, 1
13326, 5026.18994140625, 5225, 1
13326, 5026.18994140625, 5226, 1
13326, 5026.18994140625, 5228, 1
13326, 5026.18994140625, 5229, 1
13326, 5026.18994140625, 5230, 1
13326, 5026.18994140625, 5231, 1
13326, 5026.18994140625, 5232, 1
13326, 5026.18994140625, 5233, 1
13326, 5026.18994140625, 5234, 1
13326, 5026.18994140625, 5235, 1
13326, 5026.18994140625, 5236, 1
13326, 5026.18994140625, 5238, 1
13326, 5026.18994140625, 5239, 1
13326, 5026.18994140625, 5240, 1
13326, 5026.18994140625, 5241, 1
13326, 5026.18994140625, 5242, 1
13326, 5026.18994140625, 5243, 1
13326, 5026.18994140625, 5244, 1
13326, 5026.18994140625, 5245, 1
13326, 5026.18994140625, 5246, 1
13326, 5026.18994140625, 5247, 1
13326, 5026.18994140625, 5249, 1
13326, 5026.18994140625, 5250, 1
13326, 5026.18994140625, 5251, 1
13326, 5026.18994140625, 5252, 1
13326, 5026.18994140625, 5253, 1
13326, 5026.18994140625, 5254, 1
13326, 5026.18994140625, 5255, 1
13326, 5026.18994140625, 5256, 1
13326, 5026.18994140625, 5257, 1
13326, 5026.18994140625, 5259, 1
13326, 5026.18994140625, 5260, 1
13326, 5026.18994140625, 5261, 1
13326, 5026.18994140625, 5262, 1
13326, 5026.18994140625, 5263, 1
13326, 5026.18994140625, 5264, 1
13326, 5026.18994140625, 5265, 1
13326, 5026.18994140625, 5266, 1
13326, 5026.18994140625, 5267, 1
13326, 5026.18994140625, 5268, 1
13326, 5026.18994140625, 5270, 1
13326, 5026.18994140625, 5271, 1
13326, 5026.18994140625, 5272, 1
13326, 5026.18994140625, 5273, 1
13326, 5026.18994140625, 5274, 1
13326, 5026.18994140625, 5275, 1
13326, 5026.18994140625, 5276, 1
13326, 5026.18994140625, 5277, 1
13326, 5026.18994140625, 5278, 1
13326, 5026.18994140625, 5280, 1
13326, 5026.18994140625, 5281, 1
13326, 5026.18994140625, 5282, 1
13326, 5026.18994140625, 5283, 1
13326, 5026.18994140625, 5284, 1
13326, 5026.18994140625, 5285, 1
13326, 5026.18994140625, 5286, 1
13326, 5026.18994140625, 5287, 1
13326, 5026.18994140625, 5288, 1
13326, 5026.18994140625, 5289, 1
13326, 5026.18994140625, 5291, 1
13326, 5026.18994140625, 5292, 1
13326, 5026.18994140625, 5293, 1
13326, 5026.18994140625, 5294, 1
13326, 5026.18994140625, 5295, 1
13326, 5026.18994140625, 5296, 1
13326, 5026.18994140625, 5297, 1
13326, 5026.18994140625, 5298, 1
13326, 5026.18994140625, 5299, 1
13326, 5026.18994140625, 5301, 1
13326, 5026.18994140625, 5302, 1
13326, 5026.18994140625, 5303, 1
13326, 5026.18994140625, 5304, 1
13326, 5026.18994140625, 5305, 1
13326, 5026.18994140625, 5306, 1
13326, 5026.18994140625, 5307, 1
13326, 5026.18994140625, 5308, 1
13326, 5026.18994140625, 5309, 1
13326, 5026.18994140625, 5310, 1
13326, 5026.18994140625, 5312, 1
13326, 5026.18994140625, 5313, 1
13326, 5026.18994140625, 5314, 1
13326, 5026.18994140625, 5315, 1
13326, 5026.18994140625, 5316, 1
13326, 5026.18994140625, 5317, 1
13326, 5026.18994140625, 5318, 1
13326, 5026.18994140625, 5319, 1
13326, 5026.18994140625, 5320, 1
13326, 5026.18994140625, 5322, 1
13326, 5026.18994140625, 5323, 1
13326, 5026.18994140625, 5324, 1
13326, 5026.18994140625, 5325, 1
13326, 5026.18994140625, 5326, 1
13326, 5026.18994140625, 5327, 1
13326, 5026.18994140625, 5328, 1
13326, 5026.18994140625, 5329, 1
13326, 5026.18994140625, 5330, 1
13326, 5026.18994140625, 5331, 1
13326, 5026.18994140625, 5333, 1
13326, 5026.18994140625, 5334, 1
13326, 5026.18994140625, 5335, 1
13326, 5026.18994140625, 5336, 1
13326, 5026.18994140625, 5337, 1
13326, 5026.18994140625, 5338, 1
13326, 5026.18994140625, 5339, 1
13326, 5026.18994140625, 5340, 1
13326, 5026.18994140625, 5341, 1
13326, 5026.18994140625, 5343, 1
13326, 5026.18994140625, 5344, 1
13326, 5026.18994140625, 5345, 1
13326, 5026.18994140625, 5346, 1
13326, 5026.18994140625, 5347, 1
13326, 5026.18994140625, 5348, 1
13326, 5026.18994140625, 5349, 1
13326, 5026.18994140625, 5350, 1
13326, 5026.18994140625, 5351, 1
13326, 5026.18994140625, 5352, 1
13326, 5026.18994140625, 5354, 1
13326, 5026.18994140625, 5355, 1
13326, 5026.18994140625, 5356, 1
13326, 5026.18994140625, 5357, 1
13326, 5026.18994140625, 5358, 1
13326, 5026.18994140625, 5359, 1
13326, 5026.18994140625, 5360, 1
13326, 5026.18994140625, 5361, 1
13326, 5026.18994140625, 5362, 1
13326, 5026.18994140625, 5364, 1
13326, 5026.18994140625, 5365, 1
13326, 5026.18994140625, 5366, 1
13326, 5026.18994140625, 5367, 1
13326, 5026.18994140625, 5368, 1
13326, 5026.18994140625, 5369, 1
13326, 5026.18994140625, 5370, 1
13326, 5026.18994140625, 5371, 1
13326, 5026.18994140625, 5372, 1
13326, 5026.18994140625, 5373, 1
13326, 5026.18994140625, 5375, 1
13326, 5026.18994140625, 5376, 1
